Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 60.7, 0.54
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.32
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 60.3, 0.62
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 61.6, 0.27
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 73.5, 0.29
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 63.2, 0.14
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.29
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.62
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 64.0, 0.24
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.75
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 61.6, 0.19
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 61.6, 0.85
LOMPOC AP, Santa Barbara, CA06, -120.467, 34.667, 88, 58.6, 0.30
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 61.6, 0.15
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 56.7, 0.47
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 54.6, 0.57
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 58.6, 0.96
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 52.6, 1.12
BORON, Kern, CA07, -117.650, 35.004, 2450, M, 0.19
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 61.5, 0.15
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 58.4, 0.15
TAFT, Kern, CA05, -119.430, 35.150, 773, M, 0.99
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.20
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 61.5, 0.49
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.43
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, M, 0.22
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 66.9, 0.97
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 64.7, 1.96
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.12
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 52.1, 2.71
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 67.7, 0.60
DELANO, Kern, CA05, -119.260, 35.768, 302, 64.6, 0.48
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.20
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 64.9, 0.35
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 56.6, 0.25
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 65.7, 0.38
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 66.3, 0.63
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 61.2, 0.35
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 63.8, 1.12
WESTHAVEN, Fresno, CA05, -119.997, 36.227, 285, M, 2.17
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 58.2, 1.33
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 63.7, 0.66
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 64.4, 0.62
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.57
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 60.9, 1.39
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 61.2, 1.32
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 58.3, 0.80
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 58.2, 0.61
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 40.7, 3.66
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.86
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 57.8, 0.73
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 59.5, 0.67
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 59.7, 0.50
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 44.5, 3.32
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.23
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 59.4, 0.78
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 60.9, 4.85
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 61.4, 0.85
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 62.5, 2.52
MADERA, Madera, CA05, -120.038, 36.954, 270, 63.6, 3.14
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 2.41
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 60.4, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 59.1, 2.95
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 64.5, 1.34
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 61.3, 1.32
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 67.0, 0.00
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 38.5, 0.63
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 2.91
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 53.8, 2.56
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 60.7, 1.18
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 66.6, 2.06
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 50.8, 2.91
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 57.9, 1.04
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 61.5, 1.41
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 66.5, 1.73
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 59.5, 1.50
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 60.4, 0.69
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 56.0, 0.95
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 45.9, 3.84
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 2.87
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 60.7, 1.38
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, 64.5, 2.14
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 64.9, 1.57
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 61.6, 0.92
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 62.3, 2.38
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 60.4, 1.67
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 61.5, 1.00
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 1.44
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 59.6, 1.46
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 57.5, 0.96
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 54.2, 3.02
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 64.4, 1.43
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 61.9, 1.12
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 35.5, 1.38
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 56.4, 3.12
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 63.0, 2.83
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 64.3, 0.25
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 63.6, 0.23
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, M, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 66.2, 0.29
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 65.0, 0.18
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.70
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 64.7, 0.31
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 74.0, 1.05
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 69.2, 0.31
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 63.0, 0.89
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 0.30
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 57.8, 0.05
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.80
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.91
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 65.6, 0.39
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 61.0, 1.45
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 58.6, 2.25
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 54.4, 3.36
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 52.6, 2.90
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 55.6, 2.12
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, M, 2.04
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 63.8, 1.52
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 63.1, 1.05
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 63.2, 1.39
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 60.5, 0.80
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 60.4, 1.56
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 59.2, 1.05
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 60.4, 2.71
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 37.8, 2.38
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 1.40
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 57.4, 0.94
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 39.9, 1.59
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 48.4, 3.39
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 2.70
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 61.8, 0.71
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 62.3, 0.59
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 59.5, 1.38
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 58.6, 3.01
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 3.59
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 1.84
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 59.4, 1.44
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 57.8, 1.96
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 3.47
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 63.0, 1.03
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 63.4, 0.77
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 62.4, 0.56
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 62.1, 1.36
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 2.68
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 55.0, 1.33
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 64.5, 1.48
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 57.6, 1.72
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 60.3, 1.69
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 2.08
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 65.3, 0.60
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 62.0, 0.51
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 52.3, 4.22
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 1.10
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 62.9, 0.18
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 2.65
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 42.8, 2.68
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 55.0, 3.23
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 60.0, 1.21
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.50
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 1.64
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 57.2, 1.03
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 2.96
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 1.43
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 62.6, 0.49
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 58.8, 1.27
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 2.02
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 2.88
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 2.16
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 55.0, 2.17
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 1.43
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 64.1, 0.57
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 48.9, 4.34
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 53.6, 2.50
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 42.9, 2.77
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.38
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 1.54
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.36
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 45.0, 2.61
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 58.4, 1.09
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 2.69
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 48.6, 4.05
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 63.4, 1.13
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 63.4, 1.11
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 47.9, 2.06
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 53.5, 3.20
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 51.8, 2.84
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 58.8, 0.51
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 2.86
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 60.4, 3.02
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 50.4, 1.87
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 47.2, 1.76
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 56.5, 2.84
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 3.09
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 53.8, 1.12
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.63
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 48.8, 1.87
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 4.00
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 2.80
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 3.96
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 47.7, 2.14
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 40.2, 2.66
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 1.93
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 2.38
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 58.5, 2.74
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 44.8, 3.94
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 60.6, 1.85
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 62.8, 1.77
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 56.8, 1.75
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 57.6, 1.79
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 2.79
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 53.2, 0.41
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 2.66
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 57.5, 2.23
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.75
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 1.13
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 54.5, 2.08
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 45.9, 3.07
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 52.1, 1.89
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 3.91
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 54.4, 1.68
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 57.8, 2.60
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 2.51
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 49.7, 1.30
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 52.5, 1.10
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 48.5, 1.36
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, M, 0.09
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 53.1, 2.74
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 1.22
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 50.6, 0.53
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 4.42
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 3.48
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 50.5, 0.61
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 55.4, 0.82
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 5.96
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 64.8, 1.08
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 62.0, 0.23
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 64.3, 0.69
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 59.8, 1.37
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 51.4, 1.08
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 63.8, 1.66
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 65.3, 0.30
SUTTER CREEK 0.1 WSW, Amador, CA05, -120.805, 38.390, 1266, M, 3.04
CHICO 2.9 W, Butte, CA02, -121.861, 39.749, 190, M, 0.96
CHICO 1.8 SW, Butte, CA02, -121.832, 39.737, 209, M, 1.03
MAGALIA 2.3 SE, Butte, CA02, -121.582, 39.804, 2327, M, 2.90
CHICO 5.5 NW, Butte, CA02, -121.891, 39.800, 191, M, 0.73
MORAGA 2.4 NNW, Contra Costa, CA04, -122.138, 37.870, 748, M, 1.72
SMITH RIVER 1.1 SSE, Del Norte, CA01, -124.136, 41.915, 120, M, 4.02
FORT DICK 0.2 SSW, Del Norte, CA01, -124.151, 41.865, 49, M, 3.75
CAMINO 2.6 ESE, El Dorado, CA02, -120.634, 38.719, 3108, M, 3.52
TOLLHOUSE 2.8 SSE, Fresno, CA05, -119.396, 36.978, 2111, M, 2.56
CLOVIS 1.3 NE, Fresno, CA05, -119.681, 36.833, 375, M, 1.73
FRESNO 2.4 NW, Fresno, CA05, -119.822, 36.805, 319, M, 1.09
SUSANVILLE 3.5 SSW, Lassen, CA03, -120.674, 40.363, 4347, M, 2.20
AHWAHNEE 2.5 NNW, Madera, CA05, -119.738, 37.400, 2840, M, 4.18
WESTPORT 1.6 NNE, Mendocino, CA01, -123.770, 39.657, 722, M, 2.63
ALBION 4.0 SE, Mendocino, CA01, -123.710, 39.188, 636, M, 2.12
LAYTONVILLE 9.8 NNW, Mendocino, CA01, -123.534, 39.814, 2078, M, 1.34
LUCAS VALLEY 0.7 SSW, Marin, CA01, -122.571, 38.027, 185, M, 0.00
FAIRFAX 0.6 SSE, Marin, CA01, -122.591, 37.981, 146, M, 1.58
MONTEREY 1.5 WSW, Monterey, CA04, -121.905, 36.590, 235, M, 0.71
ALTA SIERRA 2.3 WSW, Nevada, CA02, -121.089, 39.106, 1677, M, 1.32
GRASS VALLEY 4.2 SE, Nevada, CA02, -120.993, 39.186, 2784, M, 2.83
GRASS VALLEY 1.3 NNE, Nevada, CA02, -121.046, 39.238, 2782, M, 2.15
GRASS VALLEY 2.7 SW, Nevada, CA02, -121.092, 39.194, 2334, M, 1.83
ORANGE 3.0 ENE, Orange, CA06, -117.778, 33.826, 649, M, 0.41
ROCKLIN 1.1 N, Placer, CA02, -121.244, 38.818, 550, M, 1.29
ROSEVILLE 2.4 SE, Placer, CA02, -121.257, 38.740, 156, M, 1.26
APPLEGATE 0.5 SE, Placer, CA02, -120.986, 38.996, 1983, M, 1.98
MURRIETA 4.3 ENE, Riverside, CA06, -117.140, 33.584, 1312, M, 1.24
FAIR OAKS 1.9 N, Sacramento, CA02, -121.252, 38.676, 199, M, 1.37
MORGAN HILL 2.7 S, Santa Clara, CA04, -121.632, 37.092, 338, M, 0.81
SAN JOSE 5.8 NNE, Santa Clara, CA04, -121.824, 37.386, 293, M, 1.26
ENCINITAS 2.7N, San Diego, CA06, -117.292, 33.076, 188, M, 0.83
ESCONDIDO 7.2 SE, San Diego, CA06, -116.992, 33.056, 1585, M, 0.97
RAMONA 3ENE, San Diego, CA06, -116.828, 33.051, 2034, M, 0.37
RANCHO BERNARDO 1.9WSW, San Diego, CA06, -117.106, 33.014, 687, M, 1.18
SAN DIEGO 13.9N, San Diego, CA06, -117.163, 32.917, 406, M, 1.60
SAN FRANCISCO 3.0 W, San Francisco, CA04, -122.474, 37.778, 205, M, 1.46
SHINGLETOWN 10.3 ENE, Shasta, CA02, -121.701, 40.532, 4217, M, 2.70
REDDING 2.8 NW, Shasta, CA02, -122.401, 40.602, 661, M, 1.31
SHINGLETOWN 3.5 ENE, Shasta, CA02, -121.834, 40.519, 3796, M, 3.12
REDDING 1.6 W, Shasta, CA02, -122.395, 40.575, 635, M, 1.92
MOUNT SHASTA 5.1 NW, Siskiyou, CA02, -122.397, 41.364, 3911, M, 2.36
DORRIS 0.2 SW, Siskiyou, CA01, -121.923, 41.963, 4249, M, 0.76
TEMPLETON 5.5 WSW, San Luis Obispo, CA04, -120.804, 35.535, 1469, M, 0.36
HALF MOON BAY 0.7 NW, San Mateo, CA04, -122.445, 37.478, 36, M, 1.02
EL GRANADA 0.7 W, San Mateo, CA04, -122.479, 37.509, 78, M, 1.16
