Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 68.5, 1.07
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 64.1, 1.19
OJAI, Ventura, CA06, -119.227, 34.448, 745, 63.5, 1.20
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 70.3, 0.63
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 63.8, 2.27
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 67.7, 0.98
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 65.0, 1.48
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 60.2, 0.32
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 58.2, 0.92
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 67.5, 0.12
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 60.8, 1.10
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 59.8, 0.78
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 60.3, 0.49
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 48.7, 0.54
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 63.7, 0.43
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 68.9, 1.41
WASCO, Kern, CA05, -119.352, 35.589, 291, 74.7, 0.00
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 60.8, 2.16
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 69.5, 0.99
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 58.9, 0.14
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 59.8, 0.12
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 61.1, 0.52
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 82.0, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 54.1, 1.03
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 70.7, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 59.0, 1.33
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 57.6, 0.32
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 63.1, 0.22
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, T
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 82.2, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 81.0, 0.03
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 81.3, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 64.0, 0.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 73.1, T
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 66.0, 0.58
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 77.8, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 59.2, 0.41
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 68.7, 0.22
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 67.6, 0.70
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 82.5, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 79.5, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 65.4, 0.55
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.85
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 67.1, 0.79
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 67.7, 0.00
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 67.0, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 65.8, 0.51
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 64.4, 0.60
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 70.1, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 67.1, 0.31
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 66.8, 0.48
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.61
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 69.7, 0.41
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 69.6, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 64.3, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 65.0, 0.52
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 61.7, 0.33
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 68.2, 0.43
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 67.1, 0.50
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.44
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 63.3, 0.86
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 1.93
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 85.7, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 79.7, 0.00
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.46
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.77
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 67.0, 0.44
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 59.6, 0.72
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.90
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.80
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 69.4, 1.05
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.55
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 62.5, 0.73
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.74
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 67.1, 0.89
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 61.4, 1.15
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 60.2, 0.78
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 85.5, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 78.7, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 55.5, 0.00
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 59.3, 0.42
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 1.30
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 1.17
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.86
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.55
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.97
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 63.2, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.84
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 60.6, 1.13
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 1.55
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 66.9, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 57.3, 0.57
TAFT, Kern, CA05, -119.430, 35.150, 773, 73.9, 0.02
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 81.2, 0.00
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 1.33
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 71.2, 0.04
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 1.97
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 55.7, 2.33
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 72.5, 0.30
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 72.3, 0.12
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 67.2, 0.16
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 59.6, 0.16
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 78.7, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 66.7, 0.09
DELANO, Kern, CA05, -119.260, 35.768, 302, 73.8, 0.34
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 1.32
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 70.3, 0.35
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 72.0, 0.40
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 69.3, 0.23
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 72.1, 0.40
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 73.3, 0.88
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 60.7, 3.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 64.9, 1.01
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 71.2, 0.42
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.01
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 59.8, 2.67
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 70.8, 0.53
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 72.0, 1.10
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.89
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 68.3, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 65.5, 0.72
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 60.3, 1.39
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 59.8, 0.93
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 47.7, 0.74
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.86
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 55.8, 0.44
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 59.0, 0.79
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 59.7, 0.70
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 50.8, 1.14
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 59.9, 0.28
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.66
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.80
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 62.2, 0.35
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.40
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 65.4, 0.76
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 59.6, 0.83
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 68.7, 0.54
MADERA, Madera, CA05, -120.038, 36.954, 270, 68.6, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 51.7, 1.96
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 68.3, 0.95
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 66.0, 0.02
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 67.2, 0.96
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 68.6, 0.79
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 69.6, 1.09
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 62.0, 0.91
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 65.4, 0.61
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 50.4, T
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 48.7, 3.33
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 57.9, 1.90
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 65.3, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 63.7, 0.50
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 73.5, 0.84
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 58.5, 0.74
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 56.3, 0.57
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 62.8, 0.45
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 64.6, 0.08
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 62.7, T
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 63.6, 0.51
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 70.1, 0.97
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 62.1, 0.10
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 64.1, 0.47
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 55.5, 0.50
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 54.6, 1.10
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 64.3, 0.19
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 63.2, 0.26
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 2.23
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 70.9, 0.99
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 61.5, 0.39
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 68.2, 0.70
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 63.9, 0.65
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 60.5, 0.65
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 1.09
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 57.4, 0.41
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 55.5, M
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 1.89
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 60.7, 2.82
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 68.6, 1.18
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 61.4, 0.63
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 1.22
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 60.9, 1.21
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 68.2, 0.93
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 61.6, 0.28
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.42
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 61.3, 0.92
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 59.7, 1.50
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 62.5, 1.82
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 69.1, 0.76
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 68.1, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 65.3, 0.57
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 65.6, 0.65
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 61.3, 0.35
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 62.0, 0.39
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 64.2, 0.55
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 45.8, 0.90
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.73
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 59.9, 0.41
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 50.5, 0.16
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 54.9, 2.55
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 67.7, 1.33
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 56.0, 0.02
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 64.9, 0.60
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 70.9, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.16
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 1.29
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 70.4, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.41
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 63.8, 1.56
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 1.40
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 68.7, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 69.9, 0.03
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 61.6, 1.05
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 71.4, 0.02
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 61.6, 0.17
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 59.3, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 63.9, 0.16
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 55.9, 0.68
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.84
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 72.7, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 65.6, 0.17
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 62.4, 1.35
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 62.0, 0.83
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 64.8, 1.21
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 1.46
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.76
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 60.4, 0.49
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 58.3, 0.66
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.99
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 67.0, 0.30
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 71.4, 1.30
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 69.2, 1.75
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 64.7, 0.52
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 1.00
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 0.82
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 53.3, 0.19
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 69.2, 0.42
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 62.1, 1.14
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 63.4, 0.73
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.64
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 70.0, 0.51
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 67.4, 0.99
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.14
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 67.6, 0.38
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 1.52
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.98
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 66.2, 0.54
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 1.15
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 49.4, 0.55
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 59.2, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 67.7, 0.39
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.52
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.52
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 61.4, 1.04
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 1.42
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 4.13
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 67.6, 0.34
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 63.5, 0.40
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.61
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 81.7, 0.02
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 66.1, 0.41
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.54
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 65.0, 0.20
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 61.0, 0.73
RAMONA FIRE DEPT, San Diego, CA06, -116.908, 33.011, 1470, 65.6, 0.41
SAN PASQUAL ANIMAL PK, San Diego, CA06, -116.997, 33.096, 420, 67.1, 0.28
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 63.6, 0.84
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 62.6, 0.34
VISTA, San Diego, CA06, -117.232, 33.235, 430, 63.6, 0.57
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 60.7, 0.58
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.00
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 80.3, T
OAK GROVE RS, San Diego, CA06, -116.792, 33.386, 2750, M, 0.08
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 63.2, 0.00
TEMECULA, Riverside, CA06, -117.151, 33.497, 1020, 64.8, 0.01
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 82.4, 0.00
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, 65.1, 0.50
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 83.1, 0.00
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 80.7, T
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 66.1, 0.39
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 63.6, 0.70
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.35
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 53.8, 0.33
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 61.3, 2.13
