Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 61.4, 0.00
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 63.9, 0.02
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 55.4, 0.03
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 57.6, 0.39
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 42.5, 0.93
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 58.1, 0.24
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 61.6, 0.02
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 51.0, 0.42
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 50.0, 0.10
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 59.0, 0.00
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 77.6, 0.00
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 56.5, 0.13
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 46.6, 0.84
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 58.8, 0.00
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 48.4, 0.20
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 58.1, 0.23
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 77.9, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 61.0, 0.00
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 57.9, 0.02
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 59.3, 0.05
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 59.7, 0.01
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 57.4, 0.19
OJAI, Ventura, CA06, -119.227, 34.448, 745, 59.8, 0.08
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 60.5, 0.07
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 53.9, 2.10
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 65.8, 0.03
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 56.5, 0.33
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 53.9, 0.08
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 46.9, 0.51
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 63.6, 0.00
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 59.4, 0.11
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 55.6, 0.48
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 55.6, 0.30
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 38.4, 0.18
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 54.2, 0.44
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 61.0, 0.04
WASCO, Kern, CA05, -119.352, 35.589, 291, 60.9, 0.01
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 46.8, 0.71
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 59.2, 0.02
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 50.3, 0.00
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 46.2, 0.45
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 55.6, 0.16
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 72.3, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 48.1, 2.12
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 59.4, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 57.3, 0.29
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 44.4, 0.74
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 57.9, 0.01
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 53.9, T
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 70.1, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 70.9, 0.00
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 72.0, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 66.1, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 63.0, 0.07
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 60.9, 0.06
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 60.0, 0.07
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 64.4, T
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 64.2, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 63.8, 0.07
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.06
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 73.5, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 66.2, 0.00
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.04
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 63.9, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 55.0, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 62.1, 0.05
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, T
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 54.2, 0.00
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.01
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 63.8, 0.02
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 59.8, 0.03
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 56.0, T
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 66.2, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 46.0, 0.00
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 46.6, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.05
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.04
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.04
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.02
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, M, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.08
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 57.5, 0.11
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.14
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 60.0, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.04
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.15
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 69.3, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.02
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 59.1, 0.06
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.12
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 57.1, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 58.7, 0.02
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 57.5, 0.15
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 58.6, 0.01
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 51.1, 0.21
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, M, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 52.3, 0.00
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 48.4, 0.06
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.04
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 59.0, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 56.0, 0.07
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 59.4, 0.26
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 57.9, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 56.6, 0.13
TAFT, Kern, CA05, -119.430, 35.150, 773, 62.9, 0.02
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 68.4, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.27
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 59.8, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.87
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 57.8, 0.56
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 62.2, T
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 61.6, 0.17
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 48.7, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 65.9, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 55.8, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 60.5, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.16
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 68.1, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 59.2, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 61.2, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 60.3, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 61.6, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 61.1, 0.06
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 51.4, 0.09
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 57.9, 0.37
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 60.7, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 54.4, 0.80
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 60.1, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 61.4, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.25
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 58.1, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 57.9, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 52.8, 0.13
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 54.9, 0.24
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 38.6, 0.01
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.10
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 53.1, 0.37
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 54.4, 0.24
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 55.2, 0.21
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 41.9, 0.03
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 53.0, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 58.5, 0.01
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 56.5, 0.07
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.20
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 58.8, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 53.8, 0.28
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 59.2, 0.03
MADERA, Madera, CA05, -120.038, 36.954, 270, 58.5, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 43.6, 0.05
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 58.0, 0.08
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 56.9, 0.03
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 60.9, 0.01
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 56.5, 0.75
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 58.3, 0.02
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 41.9, T
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 39.6, 0.03
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 48.8, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 51.6, 0.02
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 57.2, 0.02
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 62.3, T
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 46.8, 0.17
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 53.7, 0.00
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 57.7, 0.02
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 57.6, 0.30
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 60.1, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 55.5, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 54.8, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 49.9, 0.17
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 44.5, 0.01
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 54.6, 0.03
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 57.2, 0.03
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.01
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 61.3, T
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 55.3, 0.15
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 55.7, 0.01
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 55.3, 0.23
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.70
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 54.9, 0.14
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 51.8, 0.16
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.12
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 49.7, 0.11
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 61.8, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 57.0, 0.15
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.11
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 49.5, 0.10
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 58.8, 0.01
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 56.6, 0.27
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.16
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 50.9, 0.16
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 49.6, 0.31
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 51.5, 0.05
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 59.8, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 58.5, 0.05
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 58.1, T
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 55.4, 0.08
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 56.0, 0.29
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 57.8, 0.05
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 35.1, T
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.04
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 52.8, 0.04
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 40.8, 0.00
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 43.3, 0.77
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 58.4, 0.08
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 0.14
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 58.4, 0.05
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 55.7, 0.15
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 55.6, 0.11
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.21
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.24
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 54.8, 0.36
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 56.6, 0.19
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.17
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 57.6, T
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 62.3, T
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 59.9, 0.04
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 58.1, 0.15
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.36
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.0, 0.28
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 60.2, 0.01
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 54.7, 0.25
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 54.9, 0.28
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.56
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 62.0, 0.01
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 55.9, 0.33
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 57.6, 0.01
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.21
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 58.3, 0.40
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.21
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 39.7, 0.02
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, M, 0.56
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 55.9, 0.32
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.05
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.44
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.54
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 58.2, 0.14
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 53.1, 0.38
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.51
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 1.20
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 50.9, 0.45
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.30
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 44.2, 0.72
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 50.3, 0.50
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 38.3, T
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 39.4, 0.22
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 38.5, 0.17
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.24
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.48
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 38.6, 0.01
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 54.5, 0.11
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 53.3, 0.62
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.11
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 46.5, 0.95
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 42.5, 1.01
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 56.4, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 59.5, 0.33
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 41.6, 0.06
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 47.4, 0.67
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 45.7, 0.87
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 53.9, T
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 1.54
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 61.1, 0.93
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 52.7, 1.08
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 41.0, 0.07
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 42.1, 0.16
