Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 58.2, 2.86
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 6.17
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 56.8, 2.01
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 57.4, 4.17
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 55.1, 1.65
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 54.4, 3.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 56.6, 4.29
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 5.54
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 57.8, 4.67
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 55.0, 4.01
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 9.02
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 47.8, 7.84
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 57.4, 1.96
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 58.7, 4.58
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 7.28
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 51.3, 4.16
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 56.7, 3.20
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 43.9, 0.82
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 2.43
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 3.98
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 1.61
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 55.3, 8.36
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 36.8, 3.27
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 47.9, 7.79
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 54.2, 12.20
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 55.3, 10.03
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 50.0, 4.75
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 51.3, 6.38
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 9.90
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 10.92
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 44.5, 2.37
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 13.86
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 52.6, 7.06
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 2.91
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 55.0, 4.78
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 54.3, 8.53
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 11.83
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 5.72
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 55.5, 8.08
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 55.1, 10.13
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 10.01
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 56.2, 3.30
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 59.0, 3.32
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 57.7, 4.09
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 56.7, 6.92
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 9.28
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 15.80
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 53.8, 4.93
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 58.8, 3.55
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 53.5, 7.93
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 56.1, 5.55
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 10.48
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 58.8, 2.29
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 52.1, 11.29
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 3.94
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 55.5, 2.48
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 42.6, 0.35
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 53.4, 1.62
SAN SIMEON POINT PIEDRAS BLANCAS, San Luis Obispo, CA04, -121.285, 35.666, 59, 54.7, 2.96
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 58.9, 2.51
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 43.8, 7.21
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 55.1, 4.14
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 54.9, 6.21
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 48.0, 6.63
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 1.16
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 56.5, 1.69
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 57.1, 1.34
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 50.6, 0.38
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 58.1, 1.16
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 57.8, 0.60
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 50.1, 3.83
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 57.7, 1.42
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 59.4, 2.72
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 2.62
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 55.9, 8.52
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 57.9, 2.31
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 57.2, 1.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 4.97
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 53.5, 6.70
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 58.6, 3.79
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 8.12
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 45.8, 8.62
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 44.6, 11.48
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 50.0, 8.19
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 56.9, 2.81
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 57.0, 2.83
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 56.7, 1.38
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 58.4, 2.53
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 56.2, 7.22
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 56.2, 8.28
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 55.3, 2.75
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 53.8, 9.51
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 27.3, 1.13
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 3.28
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 53.4, 4.32
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 31.4, 2.23
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 40.9, 11.48
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 56.0, 5.53
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 56.9, 1.02
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 56.6, 4.28
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 47.3, 1.84
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 3.16
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 58.7, 1.72
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 57.4, 1.99
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 59.3, 2.68
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 64.3, 0.33
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 59.9, 0.18
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 38.1, 3.40
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 41.3, 4.04
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 2.20
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 2.97
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.78
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 2.71
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 3.04
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 58.3, 2.54
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 2.47
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 56.0, 3.60
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 3.45
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 12.20
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 10.44
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 51.1, 3.29
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 48.8, 10.12
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 6.59
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 57.4, 1.97
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 41.7, 12.49
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 49.1, 13.06
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 33.3, 2.20
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 35.3, 6.41
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 36.1, 7.32
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 7.52
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 7.91
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.09
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 35.6, 4.13
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 52.5, 7.62
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 3.64
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 53.6, 6.05
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 34.8, 5.41
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 47.7, 9.52
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 40.5, 10.40
CHALLENGE R S, Yuba, CA02, -121.217, 39.483, 2570, 56.0, 0.55
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 57.4, 3.65
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 57.1, 3.02
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 38.7, 2.29
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 46.8, 12.11
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 45.1, 15.82
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 52.5, 3.36
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 13.15
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 59.9, 0.98
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 59.8, 2.77
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 52.3, 4.87
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 57.6, 2.01
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 57.9, 2.13
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 55.6, 10.36
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 57.9, 3.95
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 36.3, 7.49
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 45.3, 7.59
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 50.6, 7.63
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 55.5, 3.87
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 5.72
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 57.5, 0.66
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 46.8, 5.82
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 53.8, 7.08
