Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 2.90
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 58.5, 2.77
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 5.30
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 5.08
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 63.4, 3.38
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 59.1, 2.23
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 58.4, 6.02
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 65.5, 0.19
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 60.0, 2.36
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 3.96
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 59.8, 3.58
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 2.91
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 59.4, 2.03
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 58.6, 2.33
LOMPOC AP, Santa Barbara, CA06, -120.467, 34.667, 88, 56.4, 2.17
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 60.0, 2.23
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 52.5, 3.78
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 53.8, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 56.7, 3.44
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 59.9, 3.48
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 55.3, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 2.88
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 58.7, 0.90
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 3.84
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, M, 1.76
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 64.6, 2.61
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, M, 2.20
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 50.0, 3.34
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 64.6, 2.01
DELANO, Kern, CA05, -119.260, 35.768, 302, 64.7, 3.03
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 61.8, 0.99
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 62.1, 2.12
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 60.8, 0.25
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 59.8, 1.80
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 61.2, 2.90
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 57.1, 4.63
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 62.8, 2.08
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 63.4, 0.86
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 6.58
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 65.9, 3.71
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 62.8, 1.93
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 59.2, 1.89
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 72.5, 0.21
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 45.3, 3.20
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 6.25
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 6.16
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 3.20
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 59.5, 2.06
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 5.51
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 57.2, 4.23
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 56.6, 1.50
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 57.1, 1.48
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 39.2, 4.72
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 1.19
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 57.1, 1.11
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.64
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 59.4, 5.11
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 56.4, 3.01
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 60.5, 1.72
MADERA, Madera, CA05, -120.038, 36.954, 270, 61.9, 1.98
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 61.4, 1.60
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 65.6, 2.23
MERCED, Merced, CA05, -120.516, 37.289, 154, 60.5, 1.52
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 62.8, 3.99
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 64.7, 3.68
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 62.5, 5.07
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 62.5, 2.08
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 57.8, 1.36
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 58.4, 1.24
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 48.3, 0.58
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, M, 1.47
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 62.2, 4.45
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 52.5, 4.79
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 49.5, 4.80
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 61.9, 1.27
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 78.6, 0.16
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 57.6, 4.44
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 54.1, 1.92
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 63.8, 1.18
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 60.7, 1.32
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 74.7, 0.85
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 63.1, 2.66
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 59.5, 1.72
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 61.9, 1.54
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 60.0, 1.11
OJAI, Ventura, CA06, -119.227, 34.448, 745, 58.9, 3.93
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 64.0, 0.43
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 64.2, 4.88
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 58.3, 1.59
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 56.5, 1.07
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 49.8, 2.43
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, M, 4.37
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 62.7, 2.84
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 58.1, 3.24
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 58.7, 1.19
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 40.4, 1.76
WASCO, Kern, CA05, -119.352, 35.589, 291, 62.4, 1.51
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 56.2, 1.37
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 63.2, 0.42
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 53.7, 0.12
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 58.7, 2.40
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 52.0, 2.05
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 59.6, 2.87
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, M, 0.00
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 56.5, 2.67
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 72.1, 0.68
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 72.6, 0.08
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 73.5, 0.49
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 60.1, 3.64
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 62.4, 0.64
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 59.9, 3.32
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 53.4, 3.97
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 61.4, 0.54
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 49.5, 2.94
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 56.8, 0.48
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 62.5, 1.65
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 58.3, 1.30
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 54.1, 1.46
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 37.8, 1.83
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 58.7, 1.25
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, 62.8, 1.81
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 63.1, 1.02
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 58.3, 1.24
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 60.1, 0.86
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 59.0, 0.82
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 59.8, 0.91
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 1.39
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 56.5, 0.72
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 55.1, 3.26
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 64.4, 0.91
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 59.0, 0.99
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 33.8, 3.81
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 54.1, 1.55
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 62.9, 0.85
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 58.4, 0.57
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 55.7, 3.16
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 3.88
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 58.5, 1.29
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 55.0, 1.53
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 3.61
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 61.9, 1.68
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 63.0, 0.73
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 63.1, 0.73
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 60.9, 1.37
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.7, 0.52
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 63.5, 2.19
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 56.4, 1.06
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 58.2, 1.31
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 62.2, 0.22
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 61.5, 0.85
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 60.9, 0.59
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 52.0, 3.34
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 50.2, 4.35
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 54.8, 3.27
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 62.9, 1.10
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 61.6, 0.47
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 58.6, 2.03
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 41.6, 0.16
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 1.40
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 56.7, 0.65
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 38.7, 0.93
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 46.6, 3.54
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 2.19
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 61.2, 0.83
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 4.28
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 52.9, 4.69
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 2.13
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 61.0, 0.62
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 47.3, 4.85
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 52.3, 5.30
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 41.7, 1.52
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 3.08
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 44.1, 1.46
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 58.7, 0.96
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 47.4, 4.20
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 63.1, 0.86
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 63.9, 0.86
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 51.8, 4.77
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 49.9, 5.20
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 59.0, 0.33
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.87
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 62.6, 2.52
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 66.0, 2.73
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 67.8, 0.92
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 49.8, 3.98
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 62.1, 3.44
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 62.0, 4.27
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 64.7, 2.38
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 66.8, 0.97
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, M, 1.54
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 62.5, 3.03
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 3.03
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 65.4, 2.32
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 59.7, 3.69
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 63.4, 2.07
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 63.6, 2.68
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, M, 2.88
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 63.5, 2.65
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 64.5, 2.96
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.81
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 1.11
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 53.9, 1.86
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 42.8, 0.98
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 61.1, 2.83
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 60.9, 2.02
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 55.3, 1.94
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 1.86
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 1.95
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.63
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 59.1, 2.32
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 45.8, 1.74
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 55.6, 2.30
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 2.38
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, M, 2.02
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 46.3, 1.59
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 44.0, 1.56
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 0.89
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 52.8, 2.64
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 47.1, 2.34
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 58.0, M
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 56.2, T
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 43.0, 0.00
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 50.9, 2.26
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 0.19
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 47.7, 0.73
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 2.80
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 46.7, 0.10
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 53.8, 0.23
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 61.6, 2.11
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 59.1, 2.63
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 63.2, 4.30
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 59.6, 0.80
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 51.7, 4.93
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 2.31
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 59.1, 1.08
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 3.63
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 42.5, 1.46
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, M, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 52.6, 2.24
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.95
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 52.5, 0.79
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 3.93
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 2.13
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 61.5, 0.86
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 59.2, 0.84
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 1.67
COARSEGOLD 4SE, Madera, CA05, -119.690, 37.212, 2218, M, 3.10
MORONGO VALLEY NORTH, San Bernardino, CA07, -116.562, 34.086, 3145, M, 1.67
TRUCKEE-TAHOE AP, Nevada, CA03, -120.145, 39.318, 5900, 41.7, 1.52
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 58.1, 3.33
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 59.9, 1.75
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 62.0, 6.13
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 75.0, 1.17
IRVINE RANCH, Orange, CA06, -117.723, 33.720, 540, 63.2, 4.55
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 50.5, 3.31
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 62.2, 2.79
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 59.0, 0.93
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 59.7, 3.95
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 76.3, 0.22
RED BLUFF 2.8 N, Tehama, CA02, -122.243, 40.215, 406, M, 0.74
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 66.6, 3.02
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 64.1, 1.65
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 57.8, 2.28
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 58.8, 1.50
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 52.4, 0.08
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 59.9, 1.20
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 72.9, 1.09
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 61.7, 3.36
Bakersfield Area, -, -, -, -, -, 64.6, 2.61
Bishop Area, -, -, -, -, -, 56.8, 0.48
Los Angeles Downtown Area, -, -, -, -, -, 66.6, 3.02
Eureka Area, -, -, -, -, -, 52.0, 2.05
Fresno Area, -, -, -, -, -, 64.1, 1.65
Los Angeles Airport Area, -, -, -, -, -, 63.6, 2.68
Long Beach Area, -, -, -, -, -, 62.5, 3.03
Redding Area, -, -, -, -, -, 62.1, 1.31
Sacramento Area, -, -, -, -, -, 61.9, 1.68
San Diego Area, -, -, -, -, -, 64.7, 3.68
Stockton Area, -, -, -, -, -, 62.9, 0.85
San Francisco Airport Area, -, -, -, -, -, 57.8, 1.36
Santa Maria Area, -, -, -, -, -, 56.9, 1.79
LEMOORE REEVES NAS, Fresno, CA05, -119.950, 36.333, 232, 62.3, 1.02
COTTONWOOD 3.9 SW, Tehama, CA02, -122.342, 40.358, 447, M, 1.16
ARVIN, Kern, CA05, -118.834, 35.211, 450, 67.9, 1.13
CHIRIACO SUMMIT, Riverside, CA07, -115.721, 33.662, 1706, 65.8, 0.79
FALLBROOK 5 NE, San Diego, CA06, -117.190, 33.439, 1140, 61.4, 6.00
SANTA BARBARA 11 W, Santa Barbara, CA06, -119.880, 34.414, 18, 58.6, 2.33
BODEGA 6 WSW, Sonoma, CA01, -123.075, 38.321, 63, 52.9, 0.64
YOSEMITE VILLAGE 12 W, Mariposa, CA05, -119.821, 37.759, 6620, 44.1, 4.34
YUCCA MESA, San Bernardino, CA07, -116.407, 34.218, 3445, 60.3, 2.11
YUCCA VALLEY, San Bernardino, CA07, -116.388, 34.129, 3249, 58.8, 2.03
JOHNSON VALLEY, San Bernardino, CA07, -116.538, 34.359, 3167, 59.6, 2.15
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 61.3, 2.42
FRESNO 3NW, Madera, CA05, -119.801, 36.909, 380, M, 1.93
