Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 50.0, T
MERCED, Merced, CA05, -120.516, 37.289, 154, 47.6, 0.19
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 57.8, 0.02
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 58.1, 0.01
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 56.7, T
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 51.6, 0.44
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 54.5, 0.14
BRAWLEY 2 SW, Imperial, CA07, -115.558, 32.954, -100, 57.5, 0.00
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 32.4, 0.58
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 45.6, 0.25
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 57.4, 0.02
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 46.3, 2.80
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 43.8, 0.15
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 47.8, 0.34
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 52.0, 0.00
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 50.9, 0.00
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 48.0, 2.51
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 48.0, 0.05
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 41.3, 3.22
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 48.9, 1.12
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 60.4, 0.00
LAKE SPAULDING, Nevada, CA02, -120.639, 39.318, 5156, 37.5, 4.16
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 48.4, 0.06
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 49.4, 0.45
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 46.7, 0.56
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 47.9, 0.44
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 45.9, 0.16
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 49.1, 1.22
OJAI, Ventura, CA06, -119.227, 34.448, 745, M, 0.03
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 48.8, 0.31
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 44.1, 3.53
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 60.2, T
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 49.0, 0.16
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 49.7, 0.71
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 35.8, 1.33
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 56.9, 0.07
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 57.1, 0.11
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 52.7, 1.04
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 49.9, 0.86
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 34.3, 1.53
TUSTIN IRVINE RANCH, Orange, CA06, -117.754, 33.703, 235, 57.1, 0.00
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 47.2, 1.57
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 47.9, 0.53
WASCO, Kern, CA05, -119.352, 35.589, 291, 46.3, T
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 39.7, 2.80
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 48.6, 0.23
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 41.6, 0.68
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 35.3, 1.17
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 51.3, 0.99
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 52.8, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 48.4, 1.97
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 43.5, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 59.1, 0.19
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 37.2, 0.93
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 51.0, 0.04
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, T
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 57.9, 0.00
OCOTILLO 2, Imperial, CA07, -116.001, 32.746, 410, M, T
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 59.5, 0.02
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 56.4, 0.00
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 59.2, 0.00
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 51.5, 0.01
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 58.1, 0.01
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 55.6, 0.05
OXNARD, Ventura, CA06, -119.175, 34.198, 49, 57.8, 0.04
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 55.6, 0.01
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 57.2, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 52.7, T
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 38.2, 0.05
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 43.7, 0.03
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.01
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 57.3, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 51.8, 0.31
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.20
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 48.8, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.15
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 49.9, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.01
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.12
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 56.0, 0.09
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.18
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 46.2, T
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 45.8, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 55.4, 0.23
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 45.0, T
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 47.6, T
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 53.2, 0.11
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 42.0, 0.00
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 51.5, 0.02
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 49.7, T
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 48.7, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 52.5, 0.02
TAFT, Kern, CA05, -119.430, 35.150, 773, 51.3, 0.01
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 49.0, 0.00
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 49.0, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.12
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 54.4, 0.19
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 48.1, T
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 46.6, 0.00
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 44.8, 0.01
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.01
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 45.4, 0.17
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 49.5, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 50.2, 0.24
DELANO, Kern, CA05, -119.260, 35.768, 302, 46.5, T
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.12
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 48.2, 0.00
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 50.5, 0.05
KETTLEMAN STATION, Kings, CA05, -120.088, 36.073, 508, M, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 42.6, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 47.0, 0.04
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 50.1, 0.26
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 45.7, 0.36
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 52.5, 0.18
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 47.6, 0.04
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 54.3, 0.55
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 47.8, 0.10
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 47.0, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.27
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 51.3, 0.25
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 48.8, 0.42
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 50.1, 0.30
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 32.7, 0.62
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.27
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 53.7, 0.30
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 53.1, 0.54
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 52.8, 0.74
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 41.5, 0.52
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 46.5, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.12
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.15
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 53.6, 0.28
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.56
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 47.6, 0.48
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 52.9, 0.76
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 48.9, 0.14
MADERA, Madera, CA05, -120.038, 36.954, 270, 46.2, 0.13
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 42.7, 0.00
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 48.2, 0.25
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 50.9, 0.25
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 57.6, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 56.9, 0.10
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 54.8, 0.02
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 57.1, 0.02
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 57.2, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 60.9, 0.02
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 57.3, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 53.0, 0.00
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 58.2, 0.18
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 58.7, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 56.1, 0.06
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.03
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 56.9, 0.02
BIG BEAR LAKE DAM, San Bernardino, CA06, -116.975, 34.241, 6815, M, 0.00
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.15
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 48.7, 0.23
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 47.4, 0.16
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 48.6, 0.18
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 49.3, 1.26
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 51.3, 0.14
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 0.00
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 0.00
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 40.3, 1.01
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 50.9, 0.64
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 48.7, 0.56
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 49.3, 0.19
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.00
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.49
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 46.8, 0.10
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 49.2, 0.97
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 50.5, 0.68
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 37.2, 0.01
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 40.3, 0.00
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 50.9, 0.25
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 50.0, 1.06
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 47.5, 0.36
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 50.2, 0.60
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 50.6, 0.21
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 54.2, 0.69
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 40.2, 0.85
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.41
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 52.6, 0.54
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.46
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 46.5, 0.27
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 51.3, 0.65
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 45.8, 0.36
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 48.1, 0.41
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 49.1, 0.76
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 0.00
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 1.28
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 54.0, 0.90
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 52.7, 0.53
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 1.02
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 44.8, 0.78
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 48.1, 0.47
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 53.6, 0.77
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, 39.2, 0.00
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.99
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 49.1, 1.03
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 0.05
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 46.2, 0.40
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 58.7, 0.00
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 58.1, 0.00
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, T
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 56.3, T
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 47.5, 0.00
RAMONA FIRE DEPT, San Diego, CA06, -116.908, 33.011, 1470, 54.4, 0.00
SAN PASQUAL ANIMAL PK, San Diego, CA06, -116.997, 33.096, 420, 55.9, 0.00
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 56.8, T
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 48.0, 0.01
VISTA, San Diego, CA06, -117.232, 33.235, 430, 58.1, 0.04
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 54.2, T
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.00
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 59.7, 0.00
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 48.3, 0.05
TEMECULA, Riverside, CA06, -117.151, 33.497, 1020, 56.0, 0.01
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 58.5, M
ANZA, Riverside, CA06, -116.674, 33.556, 3915, M, 0.00
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, 56.0, T
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 56.2, T
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 54.7, 0.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 52.6, 0.78
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 2.32
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 43.8, 0.87
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 44.0, 1.41
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 46.1, 0.82
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 47.6, 0.20
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 48.8, 0.69
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 50.1, 0.08
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 49.5, 0.66
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 50.4, 1.52
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 48.9, 0.77
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 46.6, 0.32
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 28.1, 0.05
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.44
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 46.5, 0.78
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 31.8, 0.00
PINECREST SUMMIT RS, Tuolumne, CA05, -120.005, 38.187, 5600, M, 0.00
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 40.3, 2.06
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 47.8, 0.66
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 48.5, 0.61
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 48.2, 1.13
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 47.7, 1.59
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 49.6, 1.48
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 2.15
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 1.44
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 46.9, 1.27
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 50.7, 1.92
TIGER CREEK PH, Amador, CA05, -120.499, 38.446, 2355, M, 0.00
SALT SPRINGS PWR HOUSE, Amador, CA05, -120.219, 38.501, 3700, M, 0.00
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 1.27
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 47.0, 0.59
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 48.7, 0.47
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 48.2, 0.50
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 50.2, 0.91
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 1.16
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 51.2, 1.28
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 49.1, 0.55
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 49.5, 1.32
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 1.64
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 49.0, 0.34
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 34.9, 0.14
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 50.1, 1.37
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.68
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 46.6, 0.54
WARM SPRINGS DAM, Sonoma, CA01, -122.997, 38.716, 224, M, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 3.47
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 2.32
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 45.3, 2.24
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 1.22
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 47.9, 0.35
LAKE MENDOCINO DAM, Mendocino, CA01, -123.185, 39.203, 764, M, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 44.4, 4.09
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 44.4, 3.06
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 29.5, 0.63
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 32.2, 1.01
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 31.4, 1.49
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.94
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 2.48
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 30.9, 0.27
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 45.6, 3.26
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 45.0, 0.45
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.52
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 44.8, 2.32
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 29.4, M
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 43.0, 2.67
