Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 55.6, 0.69
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 55.5, 0.42
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 58.8, 0.50
LONG BEACH AQUARIUM, Los Angeles, CA06, -118.197, 33.761, 20, 59.0, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 61.4, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 65.2, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 58.3, 0.05
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 0.25
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 58.6, 0.21
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 58.6, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 58.3, 0.29
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 58.0, 0.27
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 56.4, 0.21
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 55.8, 0.30
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 55.0, 0.49
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 57.7, 0.35
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 61.4, 0.40
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 57.7, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 56.9, 0.47
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 55.8, 0.32
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 57.1, 0.90
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 55.9, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 57.8, 0.31
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 63.7, 0.04
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 57.6, 0.12
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 60.1, 1.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 59.1, 0.03
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 52.8, 0.18
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 1.32
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 55.9, 0.12
BIG BEAR LAKE DAM, San Bernardino, CA06, -116.975, 34.241, 6815, M, 1.30
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 46.5, 2.13
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 57.8, 0.09
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 54.1, 0.16
OXNARD, Ventura, CA06, -119.175, 34.198, 49, 55.1, 0.18
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 54.2, 0.01
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 63.4, 0.08
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 56.2, 0.11
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 38.6, 1.14
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 40.3, 2.27
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.60
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.39
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 54.5, 0.59
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.46
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 52.9, 0.44
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.75
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 52.4, 0.27
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.84
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 53.9, 0.14
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.87
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 55.6, 0.79
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.86
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 49.4, 0.13
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 51.8, 0.10
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 53.8, 0.71
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 50.8, 0.30
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 46.1, 0.29
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 51.7, 0.83
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 44.7, 0.39
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.75
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 51.0, 0.11
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 50.4, 0.24
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 53.4, 1.68
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 51.6, 0.15
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 53.5, 1.22
TAFT, Kern, CA05, -119.430, 35.150, 773, 57.5, 0.16
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 58.2, 0.00
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.01
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 1.78
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 51.4, 0.13
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 3.25
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 51.0, 1.20
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 56.1, 0.43
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 55.7, 0.35
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 46.9, 0.26
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 46.3, 3.07
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 57.1, 0.06
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 50.5, 1.13
DELANO, Kern, CA05, -119.260, 35.768, 302, 55.1, 0.56
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.84
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 55.2, 0.90
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 55.6, 0.59
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 56.2, 1.10
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 47.4, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 55.8, 0.68
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 57.4, 0.53
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 48.5, 1.69
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 54.8, 0.58
SPRINGVILLE TULE HD, Tulare, CA05, -118.657, 36.193, 4070, M, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 55.8, 1.36
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 51.9, 4.62
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 54.7, 1.31
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 54.6, 0.83
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 52.6, 3.26
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 52.0, 3.08
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 51.4, 1.72
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 52.3, 1.90
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 31.5, 7.66
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.90
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 52.1, 1.43
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 53.9, 1.29
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 52.6, 0.40
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 34.8, 5.93
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 48.4, 1.37
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 2.31
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.77
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 52.5, 1.89
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 1.48
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 51.7, 3.50
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 52.2, 1.51
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 54.2, 0.95
MADERA, Madera, CA05, -120.038, 36.954, 270, 53.1, 1.14
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 35.9, 3.17
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 55.1, 0.88
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 55.7, 1.73
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 50.8, 2.33
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 55.1, 0.84
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 54.7, 0.85
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 51.4, 5.41
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 55.1, 2.52
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 1.54
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 1.15
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 32.4, 5.41
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 45.6, 3.60
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 47.3, 4.00
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.70
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 4.16
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 53.1, 0.97
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 43.3, 3.86
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 49.4, 2.67
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 38.2, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 45.0, 0.01
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 53.7, 1.33
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 54.1, 3.67
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 55.1, 1.32
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 52.9, 1.81
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 38.6, 4.34
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 2.39
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 55.8, 1.68
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 2.01
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 54.0, 1.45
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 53.9, 2.48
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 53.6, 1.46
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 51.1, 1.73
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 52.9, 3.24
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 1.18
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 4.56
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 53.6, 2.27
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 51.4, 1.90
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 4.60
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 45.3, 6.96
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 54.8, 2.05
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 55.0, 2.61
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, 41.4, 0.40
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 3.80
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 50.0, 3.19
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 1.52
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 52.7, 1.78
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 54.2, 1.30
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 4.07
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 44.5, 3.57
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 42.2, 6.46
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 48.6, 5.32
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 54.0, 2.92
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 58.1, M
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 53.2, 1.50
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 54.6, 1.68
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 52.6, 2.12
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 53.0, 4.60
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 53.4, 2.00
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 49.0, 3.71
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 27.2, 0.91
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 2.74
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 50.3, 1.82
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 33.5, 0.65
PINECREST SUMMIT RS, Tuolumne, CA05, -120.005, 38.187, 5600, M, 0.05
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 38.5, 9.93
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 52.6, 3.57
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 53.8, 1.43
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 53.9, 1.95
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 52.6, 2.66
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 48.1, 5.35
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 6.22
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 4.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 51.5, 3.88
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 58.3, 5.38
TIGER CREEK PH, Amador, CA05, -120.499, 38.446, 2355, M, 0.06
SALT SPRINGS PWR HOUSE, Amador, CA05, -120.219, 38.501, 3700, M, 0.03
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 5.46
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 52.5, 2.87
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 56.1, 1.78
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 54.1, 1.50
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 54.3, 3.63
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 4.76
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.3, 3.32
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 55.1, 2.85
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 50.1, 3.69
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 52.0, 3.57
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 4.64
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 54.8, 1.85
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 35.5, 2.86
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 50.7, 6.47
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 2.75
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 51.9, 2.80
WARM SPRINGS DAM, Sonoma, CA01, -122.997, 38.716, 224, M, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 8.16
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 2.51
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 53.5, 3.08
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 6.04
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 32.1, 1.02
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 46.7, 9.70
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 51.1, 6.39
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.77
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 3.92
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 45.6, 0.84
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 9.44
LAKEPORT, Lake, CA02, -122.917, 39.033, 1315, 48.0, 2.67
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 9.53
BEALE AFB, Yuba, CA02, -121.433, 39.133, 113, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 52.1, 3.16
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 50.9, 2.13
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 3.50
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 9.48
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 4.44
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 46.0, 8.38
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 5.48
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 54.2, 0.90
LAKE MENDOCINO DAM, Mendocino, CA01, -123.185, 39.203, 764, M, 0.18
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 38.9, 10.84
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 46.2, 9.12
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 30.2, 1.90
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 32.4, 3.84
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 33.3, 5.58
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 2.77
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 7.04
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 34.0, 2.41
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 49.1, 7.80
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 48.6, 0.60
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.73
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 51.5, 3.90
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.06
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 30.5, M
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 44.3, 4.08
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 37.5, 10.67
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 53.0, 3.41
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 52.9, 2.56
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 37.9, 2.37
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 43.8, 7.89
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 41.4, 10.75
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 49.6, 0.70
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 9.32
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 41.4, 2.43
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 1.33
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 2.86
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 4.84
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 49.9, 4.84
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 35.2, 3.70
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 44.0, 0.95
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 51.2, 4.92
HYAMPOM, Trinity, CA01, -123.457, 40.616, 1278, M, 2.41
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 51.6, 4.91
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 45.9, 1.91
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 47.4, 2.01
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 6.39
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 6.36
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 40.2, 1.25
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 7.60
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 50.6, 4.09
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 1.88
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 38.6, 1.40
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 44.7, 5.20
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 33.0, 2.15
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 40.2, 2.36
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 5.96
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 41.6, 0.57
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 48.0, 0.14
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 4.00
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 44.1, 7.42
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 36.2, 0.83
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 37.2, 0.45
KLAMATH, Del Norte, CA01, -124.075, 41.579, 28, 47.4, 7.57
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 0.54
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 41.8, 0.57
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 37.6, 2.81
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 38.4, 0.85
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 45.8, 5.98
