Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 68.3, 0.92
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 64.2, 0.69
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 61.4, 0.98
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 53.7, 0.75
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 67.6, 0.77
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 85.9, 0.00
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 65.3, 0.00
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 54.9, 1.22
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 71.0, 0.02
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 61.2, 0.45
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 79.3, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 70.4, 0.33
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 65.1, 0.21
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 68.3, 0.11
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 64.9, 0.30
OJAI, Ventura, CA06, -119.227, 34.448, 745, 60.2, 0.31
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 69.9, 2.24
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 64.7, 1.67
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 64.3, 0.61
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 62.3, 0.00
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 60.8, 0.31
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 55.9, 1.88
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, M, 0.08
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 62.4, 0.01
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 60.6, 0.25
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 47.2, 1.09
WASCO, Kern, CA05, -119.352, 35.589, 291, 72.8, 0.11
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 61.6, 0.77
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 69.1, 1.53
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 57.1, 1.32
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 59.5, 0.55
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 60.8, 0.25
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 83.1, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 55.2, 0.76
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 67.3, 0.10
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 59.9, 0.00
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 64.3, 0.73
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 59.5, 0.19
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 75.1, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 78.0, T
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 77.2, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 61.0, 0.66
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.03
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 65.5, 0.06
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 64.2, 0.09
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 73.1, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 52.1, 0.99
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 65.7, 0.65
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 64.6, 0.44
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 66.3, 0.58
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 76.1, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, M, 0.02
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 64.9, 0.05
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.05
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 66.4, 0.05
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 0.80
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 64.2, 0.28
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, M, 0.30
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 64.0, 0.13
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 62.8, 0.59
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 66.7, 0.26
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 67.1, 0.18
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 67.1, 0.12
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 63.8, 0.01
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 62.6, 0.12
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, M, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 65.6, 1.27
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 64.2, 0.01
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.74
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 62.1, 0.05
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 80.1, 0.03
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 74.5, 0.05
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 66.8, T
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 1.79
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 60.3, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.37
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.69
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 66.0, 0.21
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 1.23
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 54.2, 0.96
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 65.8, 0.23
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 62.1, T
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 61.0, 0.00
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 78.9, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.10
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 49.3, 0.46
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.37
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.11
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.65
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.17
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 59.4, 0.01
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.09
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 64.2, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 62.5, T
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 78.8, 0.12
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 68.4, 0.05
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.31
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.06
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 65.0, 0.36
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.12
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 66.8, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 60.8, 0.00
LOMPOC AP, Santa Barbara, CA06, -120.467, 34.667, 88, 58.9, T
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 67.7, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 61.1, 0.29
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 58.6, 0.72
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 63.6, 0.75
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 51.3, 0.11
BORON, Kern, CA07, -117.650, 35.004, 2450, M, 0.01
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 65.1, 0.09
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 56.5, 0.00
TAFT, Kern, CA05, -119.430, 35.150, 773, M, 0.45
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.01
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 66.2, T
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.02
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, M, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 72.8, 0.55
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 70.8, 0.35
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.67
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 56.2, 0.30
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 73.1, 0.12
DELANO, Kern, CA05, -119.260, 35.768, 302, 70.7, 0.35
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.12
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 70.1, 0.33
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 60.7, 0.32
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 72.0, 0.19
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 71.1, 0.24
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 63.3, 0.26
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 69.7, 0.10
WESTHAVEN, Fresno, CA05, -119.997, 36.227, 285, M, 0.34
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 56.0, 0.19
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 70.0, 0.32
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 77.5, 0.55
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.21
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 67.6, 0.61
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 66.9, 1.15
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 62.9, 0.27
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 59.7, 0.42
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 44.7, 1.05
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.08
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 57.2, 0.21
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 60.0, 0.14
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 60.0, 0.10
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 48.0, 0.66
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.10
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 60.8, 0.13
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 65.9, 0.50
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 60.9, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 67.8, 0.17
MADERA, Madera, CA05, -120.038, 36.954, 270, 69.2, 0.01
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 1.13
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 63.7, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 65.4, 0.72
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 69.0, 0.99
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 63.9, 0.32
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 43.8, 1.84
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 1.66
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 59.7, 1.59
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 64.0, 0.21
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 72.0, 0.63
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 55.3, 0.57
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 63.1, 0.34
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 63.9, 0.13
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 70.1, 0.30
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 62.9, 0.24
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 62.9, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 57.2, 0.15
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 51.0, 0.85
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.23
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 62.9, 0.14
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.17
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 70.5, 0.25
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 63.4, 0.10
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 66.6, 0.52
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 64.8, 0.20
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 62.6, 0.02
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.17
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 58.8, 0.15
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 56.0, 0.10
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 59.7, 0.22
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 68.5, 0.27
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 61.6, 0.20
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 39.2, 0.45
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 60.7, 0.10
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 67.4, 0.35
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 60.7, 0.22
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 60.1, 0.29
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 57.6, 0.55
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 56.2, 1.95
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 60.9, 0.07
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, M, 0.52
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 67.5, 0.20
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 66.5, 0.22
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 66.3, 0.27
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 62.6, 0.08
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 62.8, 0.14
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 63.7, 0.21
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 65.5, 0.16
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 42.5, 2.14
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.14
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 60.5, 0.25
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 45.8, 3.26
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 51.9, 0.61
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 0.18
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 65.8, 0.30
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 66.2, 0.35
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 62.5, 0.08
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 62.7, 0.47
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.76
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.24
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 61.5, 0.12
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 58.0, 0.26
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.57
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 68.2, 0.39
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 68.4, 0.31
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 68.1, 0.44
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 65.6, 0.46
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.67
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 55.7, 0.65
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 69.5, 0.59
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 61.5, 0.26
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 63.4, 0.27
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.24
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 70.5, 0.70
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 68.0, 0.49
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 56.3, 1.10
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.63
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 65.9, 0.29
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 1.59
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 47.3, 2.07
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 60.1, 1.74
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 65.4, 1.28
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.33
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.44
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 62.4, 0.92
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 1.06
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 0.70
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 69.1, 0.40
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 64.4, 0.45
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.54
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 1.70
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.52
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 59.5, 1.21
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.70
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 69.9, 0.64
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 52.2, 3.74
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 60.0, 1.72
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 47.0, 1.81
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.27
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 1.00
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.36
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 49.7, 2.37
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 64.4, 1.04
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 2.64
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 52.9, 2.10
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 67.9, 0.37
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 69.8, 0.37
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 52.7, 1.75
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 57.9, 2.60
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 55.9, 1.94
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 64.8, 0.92
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 2.60
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 66.0, 0.83
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 52.5, 1.40
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 51.8, 1.90
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 59.4, 1.18
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 1.99
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.72
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 55.5, 1.32
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 1.03
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 1.55
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.70
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 52.6, 2.24
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 44.6, 1.89
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 2.18
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 2.38
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 59.0, 1.36
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 48.7, 3.23
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 66.1, 1.67
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 67.7, 2.37
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 60.9, 1.02
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 61.6, 1.03
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 5.35
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 57.7, 2.84
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 3.93
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 64.8, 0.68
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 1.57
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 1.67
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 59.7, 0.92
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 50.5, 3.06
