Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 55.3, 3.79
TAFT, Kern, CA05, -119.430, 35.150, 773, 54.7, 1.23
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 54.9, 3.28
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 5.83
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 46.0, 2.87
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 7.77
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 54.5, 6.73
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 54.0, 1.52
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 53.9, 1.10
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 41.0, 3.70
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 45.3, 1.32
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 52.6, 1.99
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 48.3, 1.88
DELANO, Kern, CA05, -119.260, 35.768, 302, 53.9, 0.63
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 51.3, 2.12
MERCED, Merced, CA05, -120.516, 37.289, 154, 53.3, 2.41
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 57.2, 5.72
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 59.8, 5.83
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 63.6, 7.60
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 57.8, 5.90
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 55.0, 5.10
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 54.3, 5.34
BRAWLEY 2 SW, Imperial, CA07, -115.558, 32.954, -100, 59.4, 1.57
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 35.0, 0.49
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 53.2, 0.65
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 58.7, 5.65
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 47.8, 4.92
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 41.5, 8.91
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 52.6, 3.39
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 60.5, 1.26
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 47.4, 9.30
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 49.8, 5.00
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 52.9, 1.58
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 46.4, 0.00
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 53.6, 5.42
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 58.4, 3.05
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 54.6, 2.04
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 53.0, 3.55
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 53.6, 2.61
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 54.2, 2.06
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 52.5, 2.54
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 54.2, 3.88
OJAI, Ventura, CA06, -119.227, 34.448, 745, 53.9, 10.30
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 53.6, 3.32
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 48.2, 1.68
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 58.1, 15.45
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 51.2, 5.02
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 52.3, 4.35
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 40.7, 3.44
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 53.9, 6.84
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 58.5, 7.31
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 54.3, 6.26
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 53.0, 4.29
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 33.0, 2.77
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 51.2, 3.63
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 54.1, 4.63
WASCO, Kern, CA05, -119.352, 35.589, 291, 52.6, 1.44
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 45.1, 2.54
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 53.3, 3.32
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 41.7, 6.07
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 40.6, 0.52
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 54.4, 4.39
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 58.1, 3.55
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 50.2, 2.41
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 46.2, 1.80
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 54.7, 4.54
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 39.2, 2.46
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 48.9, 4.89
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.75
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 60.0, 0.91
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 57.0, 3.38
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 58.2, 1.08
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 59.5, 1.07
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 53.4, 3.27
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 49.7, 5.16
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 53.6, 2.24
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 53.2, 3.12
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 52.8, 8.05
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 55.0, 3.71
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 30.1, 1.90
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 34.7, 5.87
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 42.5, 6.38
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 47.8, 7.29
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 53.1, 4.47
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 4.88
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 54.9, 3.27
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 43.1, 5.88
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 52.4, 5.02
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 42.8, 0.83
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 54.5, 3.69
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 53.5, 5.48
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 54.2, 2.66
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 52.8, 3.51
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 53.4, 4.47
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 53.6, 5.28
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 35.8, 7.71
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 4.89
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 55.6, 3.43
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 3.45
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 53.0, 2.78
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 54.8, 3.79
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 52.4, 1.93
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 51.5, 3.24
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 54.1, 4.39
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 5.33
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 55.8, 5.19
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 55.0, 3.14
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 6.36
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 44.7, 4.38
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 53.7, 3.01
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 56.1, 4.24
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 6.59
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 47.1, 4.29
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 53.1, 2.46
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 55.5, 4.09
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 6.81
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 42.4, 6.04
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 41.4, 7.09
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 47.4, 5.63
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 52.5, 2.50
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 52.4, 3.33
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 53.1, 2.07
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 54.8, 3.20
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 52.7, 5.02
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 53.5, 6.96
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 50.9, 3.48
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 51.4, 4.42
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 24.0, 0.69
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 2.15
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 51.1, 3.38
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 25.8, 1.18
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 38.0, 7.52
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 53.5, 3.16
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 54.0, 1.01
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 52.7, 4.24
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 52.6, 4.36
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 51.7, 3.78
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 4.19
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 4.64
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 51.9, 4.55
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 51.6, 5.93
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 4.46
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 52.4, 2.33
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 53.9, 4.57
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 53.3, 4.49
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 53.2, 5.04
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 7.24
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 8.62
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 53.0, 4.20
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 55.1, 2.52
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 49.9, 4.69
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 51.7, 2.83
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 6.24
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 53.8, 3.89
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 51.4, 3.46
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 2.10
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 52.1, 3.29
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 5.77
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 5.43
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 53.6, 4.67
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 5.06
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 31.8, 2.38
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 47.8, 3.53
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 51.9, 0.92
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.58
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 4.92
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 47.8, 4.31
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 6.38
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 6.24
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 51.9, 2.39
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 50.9, 3.37
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 4.37
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 53.0, 3.93
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 46.3, 3.00
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.34
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 33.7, 1.19
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 47.2, 4.87
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 47.1, 4.61
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 5.39
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 35.2, 0.13
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.15
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 46.9, 6.06
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 54.5, 4.52
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 3.96
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 36.4, 2.97
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 4.08
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 3.56
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 5.12
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 36.3, 2.86
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 36.8, 4.31
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 5.60
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 4.60
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 48.2, 0.40
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 46.3, 5.26
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 3.42
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 53.3, 1.93
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 38.9, 5.33
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 46.0, 6.03
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 30.0, 0.97
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 32.1, 1.67
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 32.1, 1.74
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 6.26
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 4.32
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.32
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 30.9, 0.83
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 50.3, 3.25
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 4.35
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 50.5, 4.10
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 31.6, 1.53
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 45.2, 3.98
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 39.0, 2.49
CHALLENGE R S, Yuba, CA02, -121.217, 39.483, 2570, 52.8, 0.26
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 52.3, 2.75
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 53.2, 3.03
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 29.1, 0.24
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 43.7, 4.33
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 42.9, 6.95
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 49.8, 4.21
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 6.17
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 42.8, 13.68
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 11.85
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 56.4, 12.72
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 57.3, 7.81
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 58.9, 7.46
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 58.0, 4.45
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 52.4, 1.99
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 32.6, 5.41
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 36.9, 12.33
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 7.28
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 8.12
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.47
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 11.16
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 57.3, 4.54
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 11.07
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 54.6, 6.44
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 1.33
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 41.7, 0.42
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 2.78
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 1.38
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 53.1, 3.98
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 34.2, 3.54
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 42.8, 2.58
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 51.2, 5.75
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 52.7, 5.96
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 46.7, 3.04
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 47.1, 1.69
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 5.41
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 6.65
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 40.1, 1.73
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 6.00
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 48.6, 0.05
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 1.65
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 33.7, T
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 48.9, 2.41
SAN SIMEON POINT PIEDRAS BLANCAS, San Luis Obispo, CA04, -121.285, 35.666, 59, 54.9, 5.77
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 57.0, 10.31
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 39.9, 3.35
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 53.7, 3.65
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 52.3, 3.97
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 44.5, 5.53
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 39.8, 0.93
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 45.0, 6.08
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 35.9, 1.00
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 41.0, 0.05
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 1.56
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 40.4, 1.20
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 45.4, 1.35
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, 43.9, M
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 35.5, 0.87
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 35.1, 0.66
KLAMATH, Del Norte, CA01, -124.075, 41.579, 28, 49.1, 2.17
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 0.75
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 40.4, 0.00
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 36.7, 0.64
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 37.0, 0.00
