Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
MADERA, Madera, CA05, -120.038, 36.954, 270, 68.0, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 0.20
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 69.3, 0.11
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 66.2, 0.22
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 67.8, 0.24
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 68.3, 0.19
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 68.6, 0.11
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 61.8, 0.05
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 64.7, 0.00
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 0.00
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 0.43
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 42.8, 0.76
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 57.5, 0.65
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 62.4, 0.36
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 61.6, 0.00
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.29
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.31
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 67.4, 0.15
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 54.4, 0.13
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 56.6, 0.15
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, M, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 63.7, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 62.8, 0.05
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 62.0, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 68.3, 0.17
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 61.7, 0.06
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 61.8, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 56.4, 0.15
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 52.2, 0.29
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.32
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 62.5, 0.08
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.33
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 68.2, 0.16
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 61.4, 0.09
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 66.1, 0.10
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 62.1, 0.10
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 60.4, 0.05
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 1.41
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.09
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 58.1, 0.12
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 55.9, M
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.75
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 59.4, 0.57
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 68.0, 0.10
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 61.6, 0.00
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.94
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 58.1, 0.09
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 0.76
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 66.9, 0.19
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 61.5, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.24
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 59.3, 0.98
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 58.0, 0.82
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 60.6, 0.35
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 68.2, 0.23
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 66.5, M
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 65.5, 0.05
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 66.1, 0.07
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 60.3, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 61.9, 0.10
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 64.9, 0.08
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 62.8, 0.25
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 43.2, 0.50
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.07
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 60.7, 0.04
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 50.2, 0.26
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 52.3, 0.59
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 68.1, 0.22
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 65.6, 0.07
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 65.7, 0.05
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 66.5, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 65.4, T
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 62.6, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 70.1, T
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 69.8, 0.90
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 66.3, 0.00
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 83.0, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 73.9, 0.00
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 72.0, 0.00
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.11
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 72.2, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 60.2, 0.00
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.04
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 67.0, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.40
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.01
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 66.4, T
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.26
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 47.3, 0.81
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 60.7, 0.29
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 64.3, 0.13
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.04
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 59.2, 0.10
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.48
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 0.77
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 68.2, 0.05
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 62.2, 0.06
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.19
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 64.5, 0.53
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 59.6, 0.23
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 1.03
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 50.5, 0.48
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 60.1, 1.20
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.12
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 1.89
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 56.9, 0.62
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.43
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 57.3, 0.25
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 58.1, 0.62
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 0.95
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 52.4, 1.25
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 1.44
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.64
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.64
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 51.8, 1.08
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 49.1, 2.30
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.77
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.92
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 59.2, 0.20
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 59.2, 0.28
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.21
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 68.2, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 52.8, 1.26
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 58.9, 1.02
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 46.9, 0.48
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 48.0, 0.27
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 48.9, 1.50
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.69
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 49.3, 0.66
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 61.3, 0.68
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.05
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 61.9, 0.13
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 46.1, 0.68
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 51.7, 0.45
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 51.5, 1.91
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 68.5, 0.85
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 68.4, 0.13
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 51.8, 0.69
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 57.3, 1.17
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 53.8, 1.12
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 63.9, 0.08
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.77
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 54.6, 2.36
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 58.9, 1.06
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 48.3, 3.51
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 55.8, 0.79
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 0.96
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 54.2, 1.16
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 59.9, 0.61
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, 61.6, M
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 53.3, 1.15
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 52.1, 1.78
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 52.0, 1.59
KLAMATH GLEN, Del Norte, CA01, -124.000, 41.517, 6, M, 1.12
KLAMATH, Del Norte, CA01, -124.075, 41.579, 28, 55.1, 1.56
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 0.63
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 56.5, 0.58
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 52.6, 2.20
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 50.5, 1.74
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 54.9, 1.21
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 54.5, 1.24
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 1.68
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 52.4, 1.40
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 1.66
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 1.08
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 52.0, 1.00
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 1.53
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 1.56
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 60.0, 0.12
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 73.3, 0.00
INYOKERN, Kern, CA07, -117.821, 35.651, 2430, 72.0, 0.00
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 68.2, 0.00
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 70.1, 0.00
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 65.4, 0.03
SAN SIMEON POINT PIEDRAS BLANCAS, San Luis Obispo, CA04, -121.285, 35.666, 59, 53.3, 0.05
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 69.0, 0.00
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 53.5, 1.52
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 61.2, 0.07
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 62.0, 0.01
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 62.5, 0.26
CORONADO FIRE DEPT, San Diego, CA06, -117.177, 32.692, 18, 66.8, 0.00
FALLBROOK FIRE DEPT, San Diego, CA06, -117.248, 33.384, 698, 66.3, 0.02
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, 64.5, T
IMPERIAL BEACH FIRE DEPT, San Diego, CA06, -117.114, 32.576, 22, 65.4, 0.00
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, 68.1, 0.00
SPRING VALLEY FIRE DEPT, San Diego, CA06, -117.006, 32.710, 270, 68.4, 0.00
SANTEE FIRE DEPT, San Diego, CA06, -116.973, 32.841, 340, 72.8, 0.00
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 54.3, 0.53
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 71.8, 0.00
RED BLUFF TREATMENT PLANT, Tehama, CA02, -122.220, 40.162, 265, M, 1.17
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 66.6, 0.23
POINT REYES ALERT, Marin, CA01, -122.930, 38.101, 175, M, 0.00
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 47.4, 0.67
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.00
CAMPTONVILLE 1SW, Yuba, CA02, -121.071, 39.440, 2500, M, 0.92
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 59.2, T
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 55.8, 0.16
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 62.1, 0.05
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 0.70
NEWHALL 5NW, Los Angeles, CA06, -118.594, 34.393, 1765, 68.7, 0.00
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 59.0, 0.00
REDWOOD CITY #2, San Mateo, CA04, -122.214, 37.488, 10, 62.9, 0.14
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, 55.3, 0.00
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 0.52
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 63.4, 0.01
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, 67.3, 0.00
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 63.1, 0.00
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 69.4, 0.02
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 64.2, 0.00
