Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 59.4, 0.50
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 47.4, 0.74
VISTA, San Diego, CA06, -117.232, 33.235, 430, 59.0, 0.54
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 58.1, 0.40
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.22
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 59.8, 0.31
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 47.5, 0.86
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 59.3, 0.15
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, M, 0.76
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 57.5, 0.57
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 56.6, 0.27
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 47.9, 1.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 55.1, 0.65
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 55.8, 0.30
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 49.0, 1.10
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 54.2, 0.83
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.89
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 52.4, 0.82
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.58
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 48.0, 0.73
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 57.6, 0.86
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 46.0, 0.96
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 51.3, 1.50
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 48.3, 1.13
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 50.6, 0.62
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 50.6, 0.11
BORON, Kern, CA07, -117.650, 35.004, 2450, M, 0.02
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 1.67
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 52.1, 2.84
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 59.5, 1.13
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 59.5, 2.09
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 60.6, 1.64
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 54.2, 1.11
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.63
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 38.3, 1.12
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.63
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 1.16
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 1.59
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 1.58
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 56.1, 1.33
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 1.29
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.16
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 46.4, 0.23
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 42.4, 0.54
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 46.5, 0.22
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 49.5, 0.06
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 52.8, 0.06
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 47.9, 0.14
WESTHAVEN, Fresno, CA05, -119.997, 36.227, 285, M, 0.04
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 56.3, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 47.0, 0.14
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 47.8, 0.10
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 51.1, 0.08
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 45.1, 0.25
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 57.1, 0.10
TAFT, Kern, CA05, -119.430, 35.150, 773, M, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 51.7, 0.22
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 48.8, 1.05
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 51.5, 0.35
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 59.5, 0.24
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 50.3, 0.69
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 48.2, 0.23
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.10
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 45.5, 0.45
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 49.0, 1.18
DELANO, Kern, CA05, -119.260, 35.768, 302, 48.0, 0.31
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 48.1, 0.22
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 47.4, 0.01
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 54.1, 0.00
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 0.44
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 48.5, 0.23
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 0.25
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 51.3, 0.01
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 49.5, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 52.3, 0.02
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 44.6, 0.09
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 52.3, 0.00
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 53.4, 0.01
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 47.5, 0.06
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 48.8, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 51.9, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 55.0, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 49.2, 0.02
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 52.6, 0.04
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 55.5, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 32.4, 0.30
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.02
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 56.6, 0.00
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 56.0, 0.00
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 57.3, 0.00
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 41.5, 0.24
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 51.0, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 48.9, 0.15
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 55.5, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 47.7, 0.19
MADERA, Madera, CA05, -120.038, 36.954, 270, 46.9, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 52.5, 0.00
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 51.1, 0.63
MERCED, Merced, CA05, -120.516, 37.289, 154, 46.2, 0.00
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 59.5, 0.09
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 60.8, 0.42
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 59.6, 0.37
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 58.7, 0.25
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 53.9, 0.00
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 56.5, 0.07
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 37.9, 0.26
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 50.2, 0.15
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 60.1, 0.42
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 53.0, 0.00
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 45.6, 0.83
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 48.4, 0.07
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 56.7, 0.42
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 50.5, 1.66
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 50.0, 1.29
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 45.2, 0.08
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 43.4, 2.78
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 61.2, 0.23
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 49.0, 0.12
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 49.9, 0.00
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 50.2, 0.00
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 47.5, 0.02
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 51.4, 0.02
OJAI, Ventura, CA06, -119.227, 34.448, 745, 53.9, 1.50
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 51.8, 0.03
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 46.2, 2.54
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 62.3, 1.51
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 49.5, 0.32
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 50.0, 0.03
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 37.4, 0.09
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 56.8, 0.53
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 58.8, 1.57
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 55.5, 0.00
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 35.2, 0.03
WASCO, Kern, CA05, -119.352, 35.589, 291, 49.6, 0.22
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 44.3, 1.14
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 53.1, 0.00
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 43.7, 0.10
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 40.2, 1.08
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 54.0, 0.00
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 56.3, 0.77
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 51.1, 1.36
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 47.6, 0.14
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 58.0, 0.12
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 38.2, 0.20
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 59.0, T
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 51.1, 0.48
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 57.9, 0.30
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 57.5, 0.13
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 57.6, 0.97
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 56.7, 1.58
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 50.7, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 50.3, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.48
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 50.3, 0.15
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 54.4, 0.31
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 49.9, T
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 49.3, 0.06
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 49.9, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 53.2, 0.03
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.12
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 50.8, 0.01
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 52.7, 0.05
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 53.4, 0.16
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.32
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 44.3, 0.12
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 47.9, 0.05
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 41.7, 0.15
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.23
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 52.3, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.03
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 48.3, T
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 52.9, 0.00
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 47.4, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 51.4, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 51.1, T
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 55.4, 0.00
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 55.3, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 46.1, 0.03
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 49.7, 0.02
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 56.1, 0.00
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 32.5, 0.17
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 53.9, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 48.4, 0.02
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 55.1, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 53.9, 0.02
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 46.7, 0.00
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 47.4, 0.13
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 46.5, 0.03
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, M, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 49.9, 0.04
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 51.4, T
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 51.5, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 52.5, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 52.0, T
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 48.7, 0.02
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 48.8, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 28.6, 0.11
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 48.0, T
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 31.9, 0.08
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 44.6, 0.02
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 0.03
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 49.9, 0.02
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 50.6, 0.01
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 42.0, 0.09
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.25
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 53.7, 0.32
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, T
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 38.0, 0.10
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 51.1, 0.01
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 50.9, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.12
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.36
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 49.6, 0.08
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 0.05
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 48.5, 0.03
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 50.9, 0.46
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.82
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.01
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 1.24
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 48.1, 0.11
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.05
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 48.5, 0.20
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 48.8, 0.12
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 47.9, 0.05
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 34.3, 0.08
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 36.3, 0.03
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.08
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 34.3, 0.15
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 50.3, 0.85
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.09
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 45.8, 0.20
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 49.6, 0.09
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 49.4, 0.09
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 36.4, 0.00
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 44.5, 0.20
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 46.9, 0.25
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 49.1, 0.06
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.50
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 53.5, 0.14
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 42.5, T
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 36.7, T
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 50.6, 0.44
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 3.32
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.39
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 36.0, 0.00
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.00
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 37.9, 0.11
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 2.12
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 1.68
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 2.16
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 38.5, 0.31
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 39.4, 0.35
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.20
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.36
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 53.9, 1.22
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 38.6, 0.35
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 49.7, 0.70
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 52.8, 0.58
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 44.8, 1.15
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 44.8, 1.28
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 1.46
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 39.4, 0.22
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 1.52
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 47.3, 1.79
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.09
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 60.7, 1.59
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 61.4, 1.23
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, M, 0.02
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 59.1, 0.94
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 58.5, 0.92
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.76
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 63.5, 1.44
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 57.0, 0.92
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 55.9, 0.76
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 51.0, 0.74
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, M
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 63.4, 0.55
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.90
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 62.8, 1.13
