Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.16
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 63.5, 0.05
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 62.1, 0.03
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 65.0, 0.57
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 63.4, 0.59
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 62.4, 0.84
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.79
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 64.7, 1.06
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 67.1, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 61.4, 0.23
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.35
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 63.0, 0.06
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.12
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 62.3, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 59.1, 0.31
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 61.4, 0.04
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 58.3, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 62.0, 0.05
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 54.4, 0.09
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 58.2, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 51.8, 0.22
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 58.9, 2.23
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 58.9, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 60.1, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 63.0, 0.11
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 64.5, 0.07
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 64.3, 0.14
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 58.2, 0.14
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 65.3, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 63.9, 0.05
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 55.2, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 60.9, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 65.3, 0.30
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 57.3, 0.05
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 64.5, 0.40
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 65.2, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.11
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 62.9, 0.26
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.85
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 53.6, 0.54
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.33
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 64.7, 0.21
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 60.2, T
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 58.8, 0.07
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 74.5, 0.80
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 66.9, 0.11
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 45.2, 0.35
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 49.7, 0.70
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.00
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.43
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.42
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 60.4, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 59.2, 0.00
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.75
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.61
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 61.1, 0.63
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.45
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 42.6, 0.21
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 55.9, 1.06
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 59.9, 0.76
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.11
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 1.72
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 55.8, 0.39
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.92
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 1.35
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 61.9, 0.33
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 57.5, 0.52
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 1.25
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 61.5, 0.06
MT WILSON, Los Angeles, -, -118.067, 34.233, 5712, 53.6, 0.85
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 63.8, 0.30
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 61.9, 0.19
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 63.8, 0.05
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 64.4, 0.11
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 58.5, 0.80
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 62.1, 0.08
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 0.70
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 40.7, 1.53
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 51.2, 0.78
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 60.6, M
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.25
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 58.7, 0.04
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 51.4, 0.52
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 53.8, 0.33
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 52.8, 0.18
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 55.5, 0.10
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 61.0, 0.35
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 60.5, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 64.3, 0.06
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, M, 0.13
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 60.4, M
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 54.0, 0.31
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 48.8, 0.69
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.12
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 61.3, 0.03
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 63.6, 0.03
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 60.3, 0.07
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 63.3, 0.17
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 59.3, 0.02
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 59.4, 0.01
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 0.80
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.25
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 58.5, 0.12
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 55.9, M
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.10
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 54.2, 0.06
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 64.8, 0.14
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 57.1, 0.19
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.30
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 56.8, 0.22
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 62.0, 0.23
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 61.2, 0.00
SAN SIMEON POINT PIEDRAS BLANCAS, San Luis Obispo, CA04, -121.285, 35.666, 59, 52.6, 0.04
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 64.0, 0.31
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 48.7, 2.08
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 58.4, 0.25
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 58.3, 1.02
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 55.8, 0.48
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 61.9, 0.17
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 56.5, T
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 57.9, 0.08
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 40.8, 1.04
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 55.8, 0.10
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 57.8, 0.02
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 58.5, T
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 43.8, 0.76
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 55.4, 0.06
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.16
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.03
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 60.2, 0.08
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.04
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 57.5, 0.40
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 62.7, 0.04
MADERA, Madera, CA05, -120.038, 36.954, 270, 62.4, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 0.16
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 64.8, 0.04
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 62.5, 0.29
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 60.9, 0.26
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 1.14
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 54.4, 0.59
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 52.3, 0.52
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 55.6, 0.09
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 62.8, 0.53
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 61.8, 0.07
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 63.0, 0.09
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 58.3, 0.05
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 59.4, 1.69
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 61.1, 0.06
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 60.7, 0.07
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 36.8, 0.37
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.16
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 56.5, 0.13
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 43.2, 0.32
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 48.5, 0.58
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 62.7, 0.18
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 61.8, 0.02
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 61.6, 0.16
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 58.8, 0.44
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 60.5, 0.23
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.32
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.76
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 58.0, 1.08
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 57.4, 1.86
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.41
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 62.5, 0.09
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 64.9, 0.36
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 62.7, 0.27
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 60.7, 0.10
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 1.04
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 3.14
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 53.2, 1.38
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 64.5, 0.11
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, M, 1.40
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 59.8, 0.97
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 1.78
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 63.4, 0.14
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 45.6, 0.01
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 58.9, 0.50
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.38
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 61.7, 0.17
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 50.4, 1.72
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 1.67
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 1.43
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 1.99
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 57.1, 1.33
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 42.1, 0.96
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 51.8, 1.01
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 59.1, 4.34
HYAMPOM, Trinity, CA01, -123.457, 40.616, 1278, M, 0.95
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 61.2, 2.91
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 54.5, 1.39
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 54.9, 1.34
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 3.20
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 4.68
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 49.8, 0.77
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 6.25
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 56.6, 2.00
Crescent City Area, -, -, -, -, -, 51.8, 3.68
Escondido Area, -, -, -, -, -, 66.9, 0.25
Sacramento Downtown Area, -, -, -, -, -, 64.5, 0.11
Tahoe City Area, -, -, -, -, -, 42.3, 0.62
Ukiah Area, -, -, -, -, -, 57.5, 0.52
San Jose Area, -, -, -, -, -, 61.3, 0.27
CAMPO ASOS, San Diego, CA07, -116.468, 32.626, 2641, 54.2, 1.32
Burbank Glendale Pasadena Area, -, -, -, -, -, 64.0, 0.31
Camarillo Area, -, -, -, -, -, 60.2, T
Needles Area, -, -, -, -, -, 72.9, 1.04
Oxnard Area, -, -, -, -, -, 60.7, T
Palm Springs Area, -, -, -, -, -, 73.5, 0.08
Riverside Area, -, -, -, -, -, 65.0, 0.57
Ramona Area, -, -, -, -, -, 58.4, 0.96
Northern CA 8 Station Index, -, -, -, -, -, M, 1.65
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 60.0, 1.00
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 55.4, 0.97
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, T
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 44.9, 0.05
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 0.72
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 57.1, 1.97
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 2.20
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 54.4, 3.21
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 1.14
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 50.5, 0.00
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.01
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 53.7, 2.40
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 56.9, 3.23
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 0.89
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 46.6, 0.87
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 1.76
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 1.64
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 3.40
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 46.0, 0.70
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 44.5, 1.80
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 1.27
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 2.28
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 55.4, 1.66
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 54.1, 1.13
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.39
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 61.9, 0.04
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 47.5, 2.18
