Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 47.1, 2.43
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 47.9, 2.79
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 44.8, 0.93
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 48.7, 3.60
OJAI, Ventura, CA06, -119.227, 34.448, 745, 49.4, 0.63
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 45.5, 2.76
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 43.8, 9.99
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 57.3, 0.26
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 46.5, 0.91
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 48.3, 2.45
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 34.8, 4.85
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 54.3, 0.39
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 54.7, 0.48
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 49.8, 3.27
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 48.2, 3.44
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 29.8, 2.06
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 46.8, 1.96
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 47.3, 3.66
WASCO, Kern, CA05, -119.352, 35.589, 291, 44.7, 0.35
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 38.4, 7.69
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 45.1, 1.98
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 35.3, 2.94
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 35.0, 2.11
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 48.8, 3.40
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 53.8, 0.07
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 49.6, 6.29
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 41.1, 0.35
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 52.6, 1.13
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 32.5, 3.86
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 47.5, 0.68
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 57.1, 0.06
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 57.1, 0.03
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 54.5, 0.09
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 57.3, 0.01
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 54.8, 0.21
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.64
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 46.8, 0.87
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 47.6, 0.46
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 47.2, 1.06
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 40.5, 0.05
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 46.4, 1.04
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 48.0, 0.51
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 43.7, 1.34
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 50.6, 0.69
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 48.0, 1.05
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 49.7, 3.57
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 46.6, 0.90
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 45.8, 0.83
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 2.44
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 47.4, 2.41
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 45.6, 1.70
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 45.6, 1.24
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 48.3, 1.64
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 26.0, 5.99
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 1.47
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 49.6, 1.92
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 51.5, 1.45
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 50.1, 1.48
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 35.1, 3.20
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 45.4, 2.10
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 1.76
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.01
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 48.1, 1.56
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.80
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 44.7, 2.71
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 49.2, 2.49
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 46.6, 1.49
MADERA, Madera, CA05, -120.038, 36.954, 270, 44.7, 0.95
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 46.6, 0.85
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 50.1, 2.78
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 44.3, 2.21
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 47.0, 1.23
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 46.7, 0.89
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 49.3, 6.14
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 50.1, 1.74
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 1.46
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 1.41
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 37.1, 3.86
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 40.7, 1.62
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 43.6, 3.28
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 48.4, 3.55
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.76
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 2.53
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 47.4, 1.32
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 41.6, 2.56
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 48.8, 3.75
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 33.1, 0.75
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 37.1, 0.03
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 49.7, 1.65
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 49.5, 3.46
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 46.9, 1.06
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 48.1, 2.54
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 49.3, 4.60
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 50.8, 3.33
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 2.22
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 49.9, 1.53
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 1.72
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 46.0, 0.95
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 50.2, 1.72
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 45.8, 0.84
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 46.3, 2.31
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 49.2, 0.28
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 1.23
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 2.41
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 51.8, 3.40
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 51.1, 3.19
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 3.56
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 40.9, 4.04
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 47.3, 1.60
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 51.8, 2.71
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 2.75
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 44.6, 3.37
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 1.66
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 46.0, 1.74
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 48.0, 3.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 44.8, 3.27
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 5.74
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 4.76
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 47.3, 6.30
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 43.3, 7.25
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 3.70
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 46.9, 2.11
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 46.9, 2.59
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 46.0, 2.97
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 49.4, 4.07
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 4.56
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 9.87
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.0, 4.70
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 48.2, 2.07
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 44.7, 4.17
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 48.7, 4.08
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 7.68
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 47.2, 2.53
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 32.0, 1.12
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 44.6, 3.10
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 2.31
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 46.0, 1.90
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 4.78
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 4.84
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 49.0, 5.38
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 3.64
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 27.7, 1.23
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 42.3, 5.15
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 45.3, 3.53
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.28
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 6.40
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 43.5, 3.70
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 4.54
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 3.24
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 45.7, 2.77
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 47.0, 3.95
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 5.74
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 56.6, 0.17
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 58.4, 0.70
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.51
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 54.6, 0.36
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 43.9, 1.09
RAMONA FIRE DEPT, San Diego, CA06, -116.908, 33.011, 1470, 51.1, 0.53
SAN PASQUAL ANIMAL PK, San Diego, CA06, -116.997, 33.096, 420, 55.2, 0.06
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 55.0, 0.65
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 41.4, 0.60
VISTA, San Diego, CA06, -117.232, 33.235, 430, 54.8, 0.00
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 52.8, 0.40
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.05
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 57.3, 0.04
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 43.4, 3.17
TEMECULA, Riverside, CA06, -117.151, 33.497, 1020, 53.8, 0.10
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 54.7, 0.00
ANZA, Riverside, CA06, -116.674, 33.556, 3915, M, 0.22
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, 54.9, 1.19
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 56.1, 0.02
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 53.5, 0.01
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 5.71
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 2.92
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 43.1, 4.42
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 41.5, 6.57
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 3.11
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 46.0, 2.80
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 38.1, 3.87
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 40.4, 7.53
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 24.3, 1.67
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 27.2, 2.91
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 28.8, 3.68
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 4.03
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 5.17
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 26.8, 1.13
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 45.4, 3.37
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 45.3, 6.07
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 27.2, 2.70
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 40.2, 4.52
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 38.1, 5.06
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 45.7, 5.58
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 46.0, 3.64
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 30.1, 1.63
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 37.6, 7.19
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 37.5, 9.74
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 44.2, 2.68
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 9.57
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.66
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 47.1, 0.52
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.52
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 56.1, 0.09
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 54.0, 0.02
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 52.9, 0.60
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 54.5, 0.10
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 50.1, 0.03
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 33.8, 0.30
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 35.2, 0.85
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 2.72
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.73
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.30
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.19
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.43
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 53.8, 0.75
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.70
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 50.4, 0.48
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.56
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 47.2, 0.05
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.04
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.42
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 47.2, 0.02
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.52
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.27
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 52.4, 0.32
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.80
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 43.0, 0.01
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 44.3, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 52.0, 0.65
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 43.5, 0.01
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 42.4, 0.26
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 47.5, 0.69
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 38.4, 1.07
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.96
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 45.7, 0.26
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 47.8, 0.24
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 51.4, 1.42
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 44.3, 6.69
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 42.4, 6.29
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.91
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 29.6, 2.89
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 5.96
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 41.6, 8.00
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 2.36
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 44.3, 10.30
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 4.87
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 36.8, 0.73
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.70
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 46.1, 11.23
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 51.8, 8.72
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 3.92
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 33.3, 3.23
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 8.04
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 7.36
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 14.48
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 30.9, 2.24
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 30.1, 5.43
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 37.6, 5.87
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 3.29
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 3.53
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 8.18
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 50.6, 8.02
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 28.9, 3.25
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 37.6, 6.53
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 42.3, 3.62
HYAMPOM, Trinity, CA01, -123.457, 40.616, 1278, M, 4.31
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 44.3, 7.66
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 39.2, 4.28
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 41.8, 5.53
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 6.00
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 7.53
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 34.0, 1.80
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 9.09
