Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 45.7, 1.13
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 44.6, 2.15
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 32.9, 4.20
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 51.7, 3.40
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 48.5, 3.00
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 46.7, 3.26
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 28.5, 4.58
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 44.0, 3.48
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 45.7, 1.87
WASCO, Kern, CA05, -119.352, 35.589, 291, 45.4, 0.45
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 36.7, 4.04
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 45.3, 0.89
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 33.4, 0.72
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 32.2, 1.63
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 49.3, 2.59
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 50.5, 0.08
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 45.2, 6.66
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 38.7, 0.69
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 51.6, 1.90
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 30.0, 3.14
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 54.3, 0.95
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 47.8, 6.20
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.96
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 56.2, 1.05
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 55.2, 0.98
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 55.0, 0.67
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 49.7, 3.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 2.54
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 51.2, 4.05
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 55.1, 2.76
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 51.4, 1.66
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 41.0, 6.09
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 55.1, 1.36
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 48.4, 1.67
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 56.4, 3.50
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 53.5, 2.36
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 55.4, 2.57
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 54.6, 2.61
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 2.69
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 54.9, 2.94
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 49.8, 1.38
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 54.9, 3.20
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 2.55
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 55.9, 2.25
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 54.9, 2.51
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 54.0, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 53.5, 2.56
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 52.2, 2.10
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 2.71
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 54.5, 2.60
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 4.58
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 45.1, 3.27
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 3.34
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 53.1, 2.03
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 51.8, 1.45
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 52.5, 0.64
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 51.3, 1.41
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 48.7, 0.26
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 30.9, 4.61
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 34.1, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 2.62
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 2.36
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 2.82
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.12
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 2.31
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 2.31
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 51.2, 2.11
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 3.02
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 1.64
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 3.66
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 44.9, 0.46
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 3.57
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 51.1, 2.46
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 2.21
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 52.5, 0.24
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 43.2, 1.43
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 51.6, 1.63
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 43.2, 0.92
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 39.6, 3.68
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 43.8, 1.41
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 38.6, 0.15
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 1.43
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 44.0, 2.70
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 45.3, 0.84
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 49.5, 2.56
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 43.2, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 52.3, 1.37
TAFT, Kern, CA05, -119.430, 35.150, 773, 44.5, 0.68
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 47.7, 1.04
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 2.43
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 43.0, 1.11
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 3.83
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 53.0, 1.58
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 45.7, 0.63
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 44.4, 0.71
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 40.4, 4.09
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 46.1, 0.63
DELANO, Kern, CA05, -119.260, 35.768, 302, 43.4, 0.49
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 1.16
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 48.3, 1.03
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 45.0, 0.65
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 44.4, 0.70
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 44.6, 0.91
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 44.6, 0.73
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 46.2, 0.96
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 42.1, 2.56
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 47.9, 0.59
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 43.5, 1.61
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 48.3, 3.37
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 44.6, 1.28
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 43.5, 0.80
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 2.28
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 45.6, 2.34
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 42.4, 1.55
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 42.2, 1.33
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 48.8, 2.33
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 26.6, 6.04
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.92
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 49.7, 3.48
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 49.6, 2.67
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 49.0, 2.29
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 34.3, 7.12
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 42.8, 2.26
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 43.7, 2.59
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.41
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 46.9, 2.06
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 42.4, 4.31
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 48.8, 3.29
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 44.6, 0.81
MADERA, Madera, CA05, -120.038, 36.954, 270, 43.7, 1.27
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 36.8, 6.02
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 48.0, 1.76
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 41.6, 3.45
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 45.1, 1.16
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 47.0, 5.34
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 48.1, 0.94
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 30.4, 2.30
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 32.1, 6.45
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 39.9, 3.52
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 43.3, 1.07
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 46.4, 2.74
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 46.3, 1.01
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 41.8, 4.76
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 34.0, 0.61
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 48.4, 1.69
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 47.8, 3.22
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 44.6, 1.44
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 45.4, 1.61
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 47.2, 3.86
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 48.7, 2.65
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 33.0, 5.58
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 4.54
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 48.2, 1.71
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 2.50
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 45.6, 1.37
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 48.2, 2.37
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 45.1, 0.26
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 45.4, 1.54
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 47.5, 2.46
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 3.01
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 50.4, 2.82
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 50.8, 2.93
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 39.0, 3.74
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 45.8, 1.46
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 50.0, 2.54
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 25.0, 4.08
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 4.97
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 44.8, 2.14
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 43.9, 1.19
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 48.4, 0.81
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 2.58
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 35.9, 4.76
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 38.0, 7.94
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 41.6, 4.43
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 40.2, 2.26
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 44.4, M
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 45.6, 1.28
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 47.5, 2.73
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 46.0, 3.72
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 45.9, 4.33
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 42.1, 2.02
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 22.6, 1.41
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 1.91
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 42.6, 1.60
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 26.8, 0.81
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 35.1, 9.31
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 44.7, 2.37
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 1.57
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 45.0, 2.87
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 54.7, 1.10
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 50.6, 0.13
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 4.66
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 54.4, 2.31
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 43.3, 0.00
SAN PASQUAL ANIMAL PK, San Diego, CA06, -116.997, 33.096, 420, 54.9, 4.03
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 54.6, 3.42
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 44.4, 7.97
VISTA, San Diego, CA06, -117.232, 33.235, 430, 54.8, 3.60
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 54.6, 2.90
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 55.5, 2.61
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 42.8, 13.71
TEMECULA, Riverside, CA06, -117.151, 33.497, 1020, 48.8, 2.63
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 55.1, 1.00
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, 53.0, 0.31
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 53.4, 0.65
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 53.2, 1.54
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 45.2, 1.57
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 41.5, 3.77
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 5.56
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 3.66
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 44.0, 4.60
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 44.9, 5.49
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 4.16
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 44.0, 1.51
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 45.6, 2.73
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 45.2, 2.76
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 45.2, 3.63
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 4.50
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 48.1, 3.36
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 45.3, 1.75
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 44.4, 4.20
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 44.6, 5.16
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 5.44
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 45.6, 1.98
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 43.4, 4.36
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 2.35
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 42.8, 1.54
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 7.31
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 4.50
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 45.5, 3.75
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 3.46
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 29.2, 2.29
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 44.1, 7.37
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 43.5, 0.89
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.95
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 5.75
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 7.11
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 43.1, 2.23
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 43.4, 3.37
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 5.40
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 55.0, 3.32
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 55.0, 3.33
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 55.6, 1.56
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 53.0, 3.17
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 51.9, 3.59
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 3.43
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 57.2, 3.57
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.83
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 53.7, 1.34
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 49.1, 1.30
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 45.3, 0.59
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 3.25
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 3.91
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 54.8, 2.36
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 51.0, 0.19
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 2.79
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 3.29
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 50.8, 2.38
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 6.71
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 6.93
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 40.4, 6.61
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 4.69
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 43.2, 1.17
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 38.2, 5.23
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 39.5, 8.77
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 26.4, 3.12
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 26.6, 5.49
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 25.5, 6.50
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 4.67
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 1.28
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 26.5, 2.52
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 42.4, 3.45
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 41.0, 5.23
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 1.88
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 39.0, 4.78
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 37.5, 0.53
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 44.1, 2.16
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 43.4, 2.72
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 27.0, 0.65
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 35.3, 7.39
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 36.8, 11.11
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 41.5, 1.20
