Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 63.2, 0.10
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 65.7, 0.23
MADERA, Madera, CA05, -120.038, 36.954, 270, 63.8, 0.01
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 64.1, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 64.0, 0.09
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 66.2, T
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 64.4, 0.02
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 42.4, 0.15
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 59.7, 0.52
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 0.60
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 63.5, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 69.1, 0.01
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 59.6, 0.11
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 56.8, 0.40
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 64.3, T
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 66.7, 0.05
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 62.8, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 57.4, 0.11
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 50.2, 2.03
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 63.4, 0.03
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.33
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 66.0, 0.01
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 64.8, T
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 62.0, 0.92
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 64.4, 0.03
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 62.2, 0.07
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.01
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 62.3, 0.21
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 59.5, 0.37
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 57.4, 0.63
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 68.0, 0.26
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 65.2, 0.05
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 40.3, 0.90
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 63.5, 0.50
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 66.1, 1.28
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 63.8, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 1.29
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 57.9, 0.57
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 57.3, 0.42
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 60.3, 0.48
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 66.3, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 66.8, 0.01
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 66.8, 0.02
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 64.2, 2.12
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 63.5, 1.76
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 61.6, 0.06
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 32.3, 0.01
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.56
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 61.6, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 42.9, 0.19
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 52.8, 1.29
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 0.55
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 0.00
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 67.0, 0.07
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 64.1, 1.61
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 65.6, 0.48
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.24
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 62.7, 1.12
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 61.1, 2.24
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.39
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 65.2, 0.04
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 66.8, 0.08
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 66.8, 0.07
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 65.6, 0.85
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.48
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 54.9, 1.86
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 67.0, 0.04
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 63.0, 1.44
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 63.7, 1.35
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.08
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 66.4, 0.06
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 64.1, 1.70
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 62.1, 1.12
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 1.04
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 63.6, 1.64
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.33
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 45.5, 0.99
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 61.7, 1.05
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 58.3, 1.19
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 62.7, 1.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.55
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 0.72
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 65.4, 0.14
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 62.6, 1.33
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 1.10
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.78
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 59.5, 0.92
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.72
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 65.1, 0.46
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 55.8, 1.33
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 60.8, 0.53
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 44.5, 0.58
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.68
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 44.8, 0.59
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 62.4, 1.24
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.56
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 52.5, 1.13
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 67.2, 2.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 66.4, 0.41
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 48.6, 0.25
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 56.2, 0.73
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 56.8, 1.01
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 63.0, 1.08
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 1.15
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 65.6, 0.14
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 49.8, 0.52
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 48.1, 0.09
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, M, 0.23
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 50.5, 1.30
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 1.52
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.92
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.48
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 49.7, 0.38
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 48.2, 1.31
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.35
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 1.13
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 58.4, 1.24
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 46.8, 1.95
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 65.8, 1.31
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 67.3, 1.14
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 57.7, 0.01
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 3.98
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 50.7, 1.65
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.95
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 58.0, 1.03
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 1.89
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 0.56
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 1.61
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 54.9, 1.03
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 44.8, 1.57
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 52.3, 1.04
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 52.7, 0.44
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, M, 0.66
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 0.75
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 49.8, 0.31
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 48.8, 0.01
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 46.7, 0.33
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 54.3, 1.58
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 0.40
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 47.9, 1.07
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 2.55
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 48.4, 0.57
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 55.9, 0.63
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 2.34
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 65.7, 0.03
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 65.6, 0.23
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 69.1, 0.54
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 65.1, 0.47
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 58.9, 0.02
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 48.5, 0.22
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 72.1, 0.66
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 66.9, 0.57
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 43.2, 0.69
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.00
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 60.4, 0.20
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 62.7, 0.02
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 62.7, T
