Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 61.7, 0.00
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 64.8, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 64.5, T
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 80.0, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 60.3, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 77.5, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 76.2, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 63.4, 0.00
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 76.8, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 68.7, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 69.3, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 75.0, 0.00
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 64.4, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 76.2, 0.00
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 74.3, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 68.3, 0.00
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 95.4, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 89.4, 0.00
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 78.1, 0.00
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 75.1, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 64.1, 0.00
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 73.7, 0.00
BIG BEAR LAKE DAM, San Bernardino, CA06, -116.975, 34.241, 6815, M, 0.00
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 78.4, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 76.1, 0.00
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 74.9, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 66.4, 0.00
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 70.4, 0.00
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 0.00
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 0.00
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 58.4, 0.00
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 71.2, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 73.5, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 67.4, 0.00
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.00
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 74.9, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 67.7, T
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 74.4, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 75.1, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 65.2, T
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 68.8, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 75.0, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 65.9, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 58.2, 0.26
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 60.6, 0.00
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 65.9, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 74.8, 0.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 63.8, T
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 71.0, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 69.0, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 61.5, 0.02
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 58.3, 0.02
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 56.8, 0.00
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.10
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 68.8, T
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 73.8, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 62.1, 0.00
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, 72.0, 0.00
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, T
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 66.4, 0.00
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 73.9, 0.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 61.5, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.01
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 71.0, 0.00
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 70.1, T
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 69.7, 0.00
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 72.7, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 71.2, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 70.7, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 62.9, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 66.6, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 69.4, 0.00
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 70.7, T
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 53.3, 0.00
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 64.0, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 61.3, T
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 63.7, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 76.3, 0.00
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 70.4, 0.00
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 70.6, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 68.4, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 73.0, 0.00
NAPA RIVER TELEMETER, Napa, CA02, -122.300, 38.367, -, M, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 63.4, 0.00
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 63.9, 0.00
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 72.1, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 75.2, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 74.6, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 69.9, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
HACIENDA BRIDGE, Sonoma, CA01, -122.927, 38.509, 20, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 56.4, 0.00
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 75.2, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 67.4, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 70.2, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 73.9, 0.00
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 63.7, 0.06
TWIN LAKES, Alpine, CA02, -120.040, 38.709, 8000, M, 0.00
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 73.8, 0.00
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 72.9, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 72.3, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 57.6, 0.00
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 70.8, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 74.3, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 69.5, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
LAKEPORT, Lake, CA02, -122.917, 39.033, 1315, 71.5, 0.00
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, T
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 79.7, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 82.5, 0.00
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, T
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, T
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 69.1, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 73.7, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 65.4, T
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 69.7, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 56.4, 0.00
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 60.7, 0.01
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 59.6, 0.00
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 58.4, T
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 70.5, 0.00
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 71.9, 0.00
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 70.8, 0.00
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 62.3, 0.00
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 64.3, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 76.8, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 75.7, 0.00
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 61.9, 0.00
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 67.6, 0.00
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 64.3, 0.00
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 73.5, 0.03
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.00
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 74.9, 0.00
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 68.8, 0.05
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.00
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 61.0, 0.00
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 0.00
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 70.8, 0.00
PASKENTA RANGER STATION, Tehama, CA02, -122.554, 39.888, 755, M, 0.00
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.00
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 65.7, 0.00
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 65.7, 0.00
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.00
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 66.5, 0.00
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 58.9, 0.00
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 0.00
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 64.2, 0.00
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.04
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.00
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.00
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 63.4, 0.00
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 59.0, T
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 67.1, 0.19
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.82
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.56
