Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.88
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 52.5, 1.20
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.99
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 49.3, 1.43
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 1.39
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 45.2, 0.12
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 1.03
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 45.9, 0.49
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 1.03
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.72
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 50.1, 0.87
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 1.00
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 42.4, 0.14
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 43.3, 0.22
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 50.9, 0.79
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 41.9, 0.20
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 41.7, 0.19
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 47.5, 1.12
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 41.2, 0.63
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 6.07
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 46.3, 0.20
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 45.8, 0.40
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 49.7, 1.49
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 44.5, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 51.7, 1.28
TAFT, Kern, CA05, -119.430, 35.150, 773, 47.3, 0.45
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 47.2, 0.01
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.05
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.97
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 43.5, 0.58
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 1.32
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 49.2, 0.99
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 44.6, 0.52
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 44.0, 0.38
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 40.6, 0.04
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.53
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 39.6, 1.22
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, M, 0.02
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 43.2, 0.46
DELANO, Kern, CA05, -119.260, 35.768, 302, 46.1, 0.74
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 1.46
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 46.4, 0.77
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 44.0, 0.48
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 46.8, 1.04
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 39.7, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 44.8, 0.72
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 45.8, 0.20
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 42.3, 1.16
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 46.5, 0.55
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 45.9, 1.23
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 48.3, 4.61
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 45.7, 1.06
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 1.01
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 45.5, 2.35
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 44.3, 2.12
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 44.6, 0.90
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 26.3, 3.87
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.46
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 48.7, 1.48
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 48.5, 0.87
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 47.3, 0.16
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 33.6, 4.14
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 40.7, 1.25
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 1.45
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.02
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 43.3, 0.74
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.68
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 42.8, 3.27
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 47.5, 1.51
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 45.7, 1.49
MADERA, Madera, CA05, -120.038, 36.954, 270, 43.5, 1.40
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 36.5, 0.24
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 45.6, 0.70
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 48.3, 1.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 43.3, 2.19
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 44.5, 0.82
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 44.9, 0.77
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 45.4, 4.93
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 48.2, 0.82
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 1.60
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 0.68
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 30.8, 4.27
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 42.0, 3.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 38.3, 2.72
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 46.2, 1.11
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.69
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 1.92
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 44.8, 1.09
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 40.6, 2.15
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 46.4, 2.68
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 36.1, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 36.6, 0.03
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 47.3, 0.83
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 46.9, 1.26
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 45.3, 1.57
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 46.5, 0.81
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 47.9, 0.24
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 33.6, 2.48
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 2.73
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 48.9, 0.91
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 1.92
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 44.1, 1.83
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 48.4, 1.06
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 44.2, 1.25
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 44.8, 0.62
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 47.3, 1.29
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 2.65
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 1.79
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 50.7, 2.13
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 50.1, 1.81
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 3.28
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 38.7, 2.85
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 46.3, 1.13
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 50.4, 1.64
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, 34.1, 0.04
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 2.82
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 44.4, 1.67
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 2.03
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 44.0, 1.63
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 49.8, 2.51
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 3.24
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 39.2, 2.88
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 37.6, 4.13
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 41.9, 2.60
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 44.9, 1.62
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 46.7, M
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 46.3, 0.78
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 47.3, 0.97
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 46.7, 3.96
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 47.4, 5.06
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 46.2, 1.07
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 41.6, 1.92
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 20.3, 0.25
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 2.08
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 45.0, 2.33
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 26.7, 0.17
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 33.5, 3.60
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 44.7, 2.03
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 46.6, 1.91
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 46.6, 3.10
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 46.6, 3.98
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 43.2, 3.37
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 3.93
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 4.84
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 45.7, 5.82
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 46.5, 7.74
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 3.42
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 44.8, 2.19
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 46.4, 2.83
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 45.6, 3.07
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 47.5, 5.36
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 6.72
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 11.01
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 48.4, 7.97
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 46.3, 2.23
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 43.9, 5.70
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 47.2, 6.06
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 9.52
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 46.7, 2.33
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 31.8, 0.74
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 43.3, 4.51
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.21
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 44.6, 2.44
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 4.72
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 6.13
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 47.1, 5.44
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 4.69
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 26.1, 0.60
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 43.7, 5.63
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 44.4, 5.75
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.24
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 6.92
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 42.0, 4.85
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 5.40
LAKEPORT, Lake, CA02, -122.917, 39.033, 1315, 44.5, 4.25
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 5.44
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 44.2, 3.17
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 45.2, 3.38
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 5.72
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 55.1, 0.30
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 54.4, 0.63
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 54.8, 0.40
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 53.1, 0.60
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 52.4, 0.20
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 56.9, 1.47
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 55.2, 0.08
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 49.6, 0.04
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 53.8, 1.40
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 55.0, 1.22
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 51.3, 0.64
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 1.85
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 52.2, 0.72
BIG BEAR LAKE DAM, San Bernardino, CA06, -116.975, 34.241, 6815, M, 3.10
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 4.72
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 7.12
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 39.8, 5.56
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 3.75
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 45.9, 2.45
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 35.5, 6.81
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 39.2, 6.29
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 24.5, 0.98
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 25.4, 2.18
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 25.9, 4.12
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 2.96
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 4.61
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 24.6, 1.64
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 41.0, 4.30
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 4.72
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 42.8, 6.16
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 22.7, 4.34
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 40.0, 6.68
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 33.1, 7.65
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 46.0, 4.38
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 45.0, 4.16
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 28.2, 1.60
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 37.4, 6.32
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 37.0, 8.64
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 43.9, 2.85
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 8.95
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 44.3, 8.44
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 41.6, 5.91
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.81
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 28.4, 1.47
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 5.48
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 39.4, 8.24
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 9.68
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 42.2, 11.45
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 6.14
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 33.3, 0.60
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.58
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 43.3, 13.06
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 51.0, 10.41
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 5.87
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 30.7, 3.84
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 9.20
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 9.60
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 16.32
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 29.8, 0.55
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 29.1, 6.45
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 31.4, 1.62
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 37.6, 7.76
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 28.4, 1.34
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 32.4, 4.24
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 7.76
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 34.5, 1.94
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 41.3, M
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 8.20
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 43.7, 9.64
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 29.1, 0.55
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 30.0, 0.79
KLAMATH, Del Norte, CA01, -124.075, 41.579, 28, 45.9, 10.79
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 5.83
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 34.8, 3.22
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 30.6, 1.00
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 28.4, 1.18
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 45.0, 11.63
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 46.0, 10.04
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 2.53
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 30.5, 1.58
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 14.72
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 9.36
