Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 78.4, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 82.3, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 75.5, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 81.4, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 76.6, 0.00
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, T
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 83.8, 2.50
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 71.3, T
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 91.1, 1.75
SUN CITY, Riverside, CA06, -117.190, 33.716, 1420, M, 0.18
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 71.8, 1.67
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 83.0, 2.67
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 81.0, 1.50
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 73.5, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 95.1, 0.15
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 94.8, 0.04
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 72.3, 0.00
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 1.60
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 73.8, 0.00
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 80.4, 0.11
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 75.2, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 70.5, 0.00
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 68.6, T
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 81.1, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 79.3, 0.00
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 77.7, 0.05
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.00
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 80.9, 0.00
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 77.9, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.00
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 74.5, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 76.9, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 81.1, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 72.4, 0.00
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 75.9, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 66.0, 0.00
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 64.7, T
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 66.0, 0.00
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 64.6, 0.17
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 77.3, 0.00
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 76.5, 0.00
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 60.9, 0.00
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 67.6, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 82.4, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 83.6, T
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 67.9, 0.00
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 72.8, 0.00
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 70.8, 0.03
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 80.7, 0.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.00
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 73.8, 0.00
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.00
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.00
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 0.02
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 65.0, 0.01
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 65.4, 0.00
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 70.2, 0.00
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 82.4, 0.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 85.2, 0.00
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 75.3, 0.00
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 75.4, 0.00
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 0.00
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 0.00
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 71.2, 0.00
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.00
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 76.2, 0.00
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.00
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 72.3, T
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 74.0, 0.00
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 69.1, 0.64
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 72.4, 0.00
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 0.00
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 70.1, 0.70
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 76.5, 0.00
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, 77.4, M
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 70.3, T
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 70.3, 0.00
KLAMATH, Del Norte, CA01, -124.075, 41.579, 28, 62.1, 0.00
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 0.00
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 73.0, 0.00
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 72.3, T
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 68.6, 0.00
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 60.6, 0.13
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 57.6, 0.14
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, T
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 70.3, 0.00
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 0.09
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 0.20
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 69.0, 0.03
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 0.01
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 0.04
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 64.6, 0.00
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 88.8, 1.14
INYOKERN, Kern, CA07, -117.821, 35.651, 2430, 86.5, 0.29
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 76.3, 0.28
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 79.9, 0.00
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 73.2, 0.00
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 83.1, 0.00
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 76.8, T
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 70.5, T
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 63.3, 0.02
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 69.0, 0.00
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 77.4, 0.00
CORONADO FIRE DEPT, San Diego, CA06, -117.177, 32.692, 18, 68.3, 0.01
FALLBROOK FIRE DEPT, San Diego, CA06, -117.248, 33.384, 698, 74.2, 0.00
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, 68.7, T
IMPERIAL BEACH FIRE DEPT, San Diego, CA06, -117.114, 32.576, 22, 71.8, 0.01
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, 70.1, 0.05
SPRING VALLEY FIRE DEPT, San Diego, CA06, -117.006, 32.710, 270, 73.8, 0.00
SANTEE FIRE DEPT, San Diego, CA06, -116.973, 32.841, 340, 74.9, 0.00
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 71.4, 0.12
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 75.4, 0.00
RED BLUFF TREATMENT PLANT, Tehama, CA02, -122.220, 40.162, 265, M, 0.00
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 85.3, 0.00
POINT REYES ALERT, Marin, CA01, -122.930, 38.101, 175, M, 0.16
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 65.0, 0.21
BIG SUR 3 SE, Monterey, CA04, -121.772, 36.246, 240, M, 0.00
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.55
CAMPTONVILLE 1SW, Yuba, CA02, -121.071, 39.440, 2500, M, 0.00
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 62.6, 0.04
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 73.3, 0.01
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 70.0, 0.00
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 0.00
NEWHALL 5NW, Los Angeles, CA06, -118.594, 34.393, 1765, 79.5, 0.00
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 75.4, 0.43
REDWOOD CITY #2, San Mateo, CA04, -122.214, 37.488, 10, 68.4, 0.00
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, 68.2, 0.01
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 0.00
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 69.9, 0.00
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, 78.2, 0.00
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 66.9, 0.00
LAKEHEAD, Shasta, CA02, -122.391, 40.899, 1398, M, 0.00
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 83.3, T
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 74.2, 0.41
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 80.2, 0.00
