Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 71.0, 0.00
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 68.6, T
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 79.0, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 78.6, T
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 76.3, T
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.00
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 78.0, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 69.3, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 68.8, 0.02
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 67.1, 0.03
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 78.2, 0.01
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 75.5, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.01
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 70.3, 0.00
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 89.0, 0.08
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 83.1, 0.14
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 79.0, 0.00
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.03
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 74.8, 0.04
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 64.5, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.04
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.02
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 75.9, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.00
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 72.8, 0.01
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.00
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 77.3, T
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 67.7, 0.02
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 65.0, 0.00
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 84.8, 0.22
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 82.8, T
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 59.1, 0.05
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 65.5, 0.14
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.00
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.55
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 65.4, 0.00
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 77.4, 0.03
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.04
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 78.2, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.05
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 72.2, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 75.1, 0.01
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 77.0, 0.01
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 63.6, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 75.8, 0.02
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 72.7, 0.01
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 69.3, 0.00
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 63.3, 0.00
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 77.7, 0.15
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 72.4, T
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 65.6, 0.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 77.3, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 60.4, 0.00
TAFT, Kern, CA05, -119.430, 35.150, 773, 78.0, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 86.2, T
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 76.9, 0.05
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 63.9, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 78.9, T
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 76.9, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 66.3, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 83.1, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 76.3, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 85.3, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 76.0, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 77.6, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 77.7, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 77.3, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 78.7, 0.00
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 70.8, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 69.2, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 75.3, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 62.6, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 76.3, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 76.6, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 76.2, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 75.8, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 67.3, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 65.8, 0.01
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 55.7, 0.27
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 62.0, 0.04
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 63.6, 0.03
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 64.2, 0.01
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 61.9, 0.10
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 64.8, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 77.8, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 66.7, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 79.6, 0.03
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 63.3, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 75.9, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 73.5, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 62.1, 0.06
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 69.2, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 77.2, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 75.6, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 67.1, 0.02
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 70.9, 0.00
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 57.3, 0.29
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 58.4, 0.08
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 69.2, 0.01
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 74.4, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 67.6, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 76.5, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 70.3, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 67.2, 0.08
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 68.3, 0.00
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 64.4, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 74.5, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 66.4, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, M, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 57.1, 0.07
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 62.8, 0.02
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 68.2, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 75.9, 0.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 67.5, T
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 72.2, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 71.2, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 64.5, 0.02
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 63.3, 0.00
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 59.2, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 66.0, 0.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 74.5, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 66.4, 0.00
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.00
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 69.0, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 73.6, 0.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 68.8, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.09
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 69.2, 0.00
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 69.5, T
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 69.2, 0.00
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 69.9, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 72.7, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 71.0, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 71.2, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 67.2, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 67.1, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 67.5, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 48.6, 0.00
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 65.4, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 53.2, 0.00
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 63.5, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 75.4, 0.00
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 0.00
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 71.9, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 68.1, T
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 73.8, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 65.1, 0.05
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 63.9, 0.24
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 72.2, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 74.8, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 74.1, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 70.2, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 57.5, 0.52
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 73.6, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 68.8, T
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 68.8, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 74.2, 0.00
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 75.0, 0.00
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 72.2, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.00
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, T
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 70.9, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 54.5, T
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, M, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 74.1, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.16
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 73.0, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 69.3, 0.37
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, T
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.24
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 68.3, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 72.0, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 68.1, 0.01
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 70.8, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 54.0, 0.00
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 56.0, T
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 55.6, 0.03
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 54.9, 0.02
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 71.5, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 69.4, 0.00
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.00
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 61.4, 0.45
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 65.9, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 74.0, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 74.5, T
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 59.8, 0.00
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 65.8, 0.01
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 65.6, 0.00
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 72.5, 0.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.00
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 74.1, T
