Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 50.0, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 3.01
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 50.6, 1.90
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 3.75
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, M, 2.81
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 53.7, 1.03
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 49.7, 1.05
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 1.45
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 46.4, 1.16
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 51.4, 0.70
DELANO, Kern, CA05, -119.260, 35.768, 302, 53.2, 1.30
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 49.7, 0.98
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 50.2, 0.47
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 53.8, 1.61
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 54.2, 2.66
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 50.9, 1.11
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 54.9, 7.78
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 51.8, 0.88
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 51.5, 1.21
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 54.0, 1.74
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 52.9, 1.90
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 53.7, 3.41
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 55.0, 3.53
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 34.1, 4.16
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 1.92
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 54.8, 4.17
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 53.9, 2.50
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 55.5, 1.73
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 42.4, 4.17
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 2.45
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 52.4, 2.53
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 50.9, 2.55
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 53.5, 3.30
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 51.4, 1.63
MADERA, Madera, CA05, -120.038, 36.954, 270, 52.0, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 51.5, 2.77
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 49.8, 2.52
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 51.5, 2.05
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 53.0, 8.75
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 35.6, 0.76
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 50.1, 2.93
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 2.47
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 52.5, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 52.8, 2.57
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 48.4, 4.80
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 43.2, 0.04
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 52.5, 2.75
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 53.0, 2.90
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 52.5, 4.44
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 53.3, 5.91
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 42.7, 5.69
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 53.0, 3.47
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 2.45
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 51.4, 2.52
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 53.1, 3.08
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 49.4, 2.67
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 50.9, 3.26
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 51.2, 4.59
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 5.60
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 54.4, 5.21
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 52.5, 4.46
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 46.9, 4.77
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 52.1, 3.10
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, M, 0.00
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 31.0, 2.51
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 50.7, 4.26
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 51.8, 3.03
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 4.14
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 61.8, 1.79
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 60.9, 1.02
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 60.4, 0.91
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 60.0, 0.57
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 40.8, 3.28
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 4.96
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 2.36
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 1.83
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 55.9, 2.72
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 3.60
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 53.2, 5.18
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 5.01
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 45.7, 4.45
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 44.5, 5.50
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 50.3, 4.79
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 52.8, 3.20
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 52.2, 3.56
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 51.5, 0.99
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 51.3, 8.59
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 47.0, 3.03
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 27.4, 0.78
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 3.28
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 49.2, 3.60
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 36.4, 0.06
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 42.7, 7.14
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 3.81
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 3.59
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 51.2, 3.43
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 49.8, 5.10
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 50.7, 6.38
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 6.41
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 49.6, 7.90
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 49.6, 11.17
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 5.16
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 50.0, 5.20
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 49.9, 4.17
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 50.4, 4.33
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 52.2, 4.74
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 7.89
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 49.6, 7.76
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 51.6, 5.07
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 48.8, 6.14
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 14.71
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 49.5, 4.69
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 48.9, 4.25
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 40.7, 7.62
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 8.92
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 51.2, 7.44
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 7.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 34.9, 1.76
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 48.8, 8.98
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 48.1, 4.62
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 5.23
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 46.7, 4.16
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 10.35
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 6.36
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 49.6, 4.20
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 49.1, 6.31
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 8.68
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 51.4, 8.89
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 34.8, 2.95
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 46.7, 10.65
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 8.85
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 36.6, 6.67
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 10.55
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 8.59
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 16.31
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 36.0, 4.31
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 8.86
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 46.4, 9.72
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 6.36
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 49.3, 3.32
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 43.5, 10.33
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 46.5, 10.01
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 33.2, 3.14
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.12
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 8.33
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 35.7, 2.55
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 49.8, 7.30
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 2.49
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 42.2, 11.14
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 51.0, 5.65
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 49.9, 1.88
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 37.2, 2.76
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 42.2, 9.51
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 43.8, 11.55
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 47.2, 3.04
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 11.34
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 4.91
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 5.92
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 51.6, 7.38
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 33.6, 5.71
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 48.9, 6.45
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 51.1, 7.37
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 45.5, 3.52
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 11.60
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 38.3, 2.46
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 9.32
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 47.5, 8.42
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 2.27
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 7.39
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 1.88
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 42.3, 9.06
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 35.8, 1.67
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 41.3, 5.43
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 40.8, 1.74
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 43.1, 5.92
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 6.62
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 37.9, 0.46
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 39.2, 2.18
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 37.9, 1.00
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, M, 0.71
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 52.1, 10.60
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 2.60
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 38.4, 1.63
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 14.72
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 37.9, 0.84
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 41.2, 2.22
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 12.59
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 51.1, 0.42
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 52.2, 0.72
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 60.9, 2.22
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 48.9, 4.03
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 48.4, 1.56
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 38.3, 0.63
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 64.8, 1.36
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 51.7, 4.51
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 34.0, 1.92
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 2.04
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 54.1, 3.44
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 50.8, 8.38
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 52.6, 4.00
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 10.69
