Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 82.5, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 76.3, 0.00
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 96.2, 0.15
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 84.0, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 75.2, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 84.0, 0.00
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 65.7, 0.00
LOMPOC AP, Santa Barbara, CA06, -120.467, 34.667, 88, 63.5, T
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 83.9, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 77.0, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 75.2, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 76.8, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 68.8, T
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 86.2, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 86.7, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, M, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 84.6, 0.00
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 82.2, 0.00
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 70.7, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 92.0, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 82.6, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 81.9, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 80.4, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 84.1, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 70.0, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 79.4, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 65.0, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 80.5, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 76.1, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 83.4, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 83.9, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 73.2, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 65.3, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 61.4, 0.00
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 62.1, 0.01
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 63.2, T
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 64.8, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 67.1, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 82.0, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 62.5, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 78.7, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 79.1, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 71.6, 0.00
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 93.3, 0.00
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, M, 0.00
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.00
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, M, 0.00
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 75.4, 0.00
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 73.5, 0.00
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 75.4, 0.00
VISTA, San Diego, CA06, -117.232, 33.235, 430, 75.2, 0.00
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 72.8, 0.00
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 94.0, 0.00
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 74.6, 0.19
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 96.1, 0.00
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 96.6, 0.70
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 95.2, 0.12
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 80.3, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 78.5, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 70.2, 0.00
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 61.3, 1.83
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 75.6, 0.00
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 79.9, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 73.1, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 77.1, 0.01
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 67.4, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 76.8, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 67.7, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 59.3, 0.10
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 66.6, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 66.8, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 77.5, 0.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 66.6, 0.00
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 73.6, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 71.4, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 63.1, T
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 60.5, 0.00
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 54.9, 0.01
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 73.4, 0.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 76.9, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 64.6, 0.00
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 54.9, 0.08
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 70.3, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 75.1, 0.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 62.5, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.02
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 73.4, 0.00
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 74.0, 0.00
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 73.1, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 73.8, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 73.4, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 73.4, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 67.2, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 67.0, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 68.7, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 52.7, 3.27
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 65.3, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 62.3, 0.21
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 67.6, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 0.00
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, T
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 71.8, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 70.0, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 76.6, 0.01
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 66.9, 0.05
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, M, 0.04
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 73.7, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 75.0, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 75.7, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 72.0, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 55.1, 0.00
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 76.4, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 68.5, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 66.8, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 73.1, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 74.1, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 71.7, 0.00
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 74.1, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 61.1, T
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 75.1, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 71.1, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 74.6, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 75.5, T
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 73.5, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 72.6, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 75.0, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 70.5, 0.00
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 73.8, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 62.9, 0.24
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.80
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 61.9, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 73.3, 0.00
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 1.54
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 71.0, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 77.8, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 77.3, 0.00
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 65.0, 0.00
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 69.4, 0.00
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 67.6, 0.00
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 75.1, 0.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.00
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 77.5, 0.00
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 67.7, 0.00
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 64.6, 0.00
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 72.6, 0.00
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.00
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 68.3, 0.00
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.00
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.00
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.00
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 66.4, 0.00
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 61.5, 0.00
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.00
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.00
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 62.2, 0.02
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 61.9, 0.00
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 76.0, 0.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 81.1, 0.00
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 72.9, 0.00
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 0.00
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 67.5, 0.00
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.00
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 72.5, 0.00
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.00
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 0.00
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, T
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 69.7, 0.00
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 66.4, 0.05
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 67.7, 0.17
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 68.9, 0.00
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, M, 0.00
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 0.00
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 71.3, 0.00
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 66.9, 0.00
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 58.1, T
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 0.00
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 68.5, 0.00
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 0.00
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 65.7, 0.01
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 75.6, 0.00
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 0.00
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 87.5, 0.00
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 84.4, 0.00
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 79.5, 0.00
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 75.6, 0.00
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 74.3, 0.00
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 68.7, 0.12
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 80.0, 0.00
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 80.6, 0.00
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 63.8, 0.00
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.00
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 60.8, 0.01
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 72.3, 0.00
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 66.8, 0.00
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 0.00
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 73.6, 0.00
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 0.00
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 70.5, 0.00
