Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 69.7, 0.00
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 62.6, 0.60
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 61.7, 0.10
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 62.3, T
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 84.2, 0.08
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 55.0, 0.08
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 69.8, 0.64
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 62.3, 0.05
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 55.9, 0.14
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 65.7, 0.01
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.20
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 85.9, 0.02
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 69.9, T
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 87.9, 0.00
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 86.1, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 70.7, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 67.1, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 66.6, 0.20
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 64.6, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 72.3, 0.29
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 70.4, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.37
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 67.4, 0.18
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 85.8, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 78.5, 0.18
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.20
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 70.8, 0.39
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 62.5, 0.15
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.22
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.57
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 71.6, 0.05
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.67
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 65.8, 0.39
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.36
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 71.1, 0.13
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 64.4, 0.14
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 62.9, 0.30
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 87.2, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 80.1, T
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 57.0, 0.83
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 60.6, 0.62
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.23
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.63
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 1.45
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.12
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 65.8, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.09
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 61.5, 0.04
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.19
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 71.5, 0.43
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.51
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.14
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 71.1, 0.73
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.28
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.05
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 66.3, 0.34
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 69.7, 0.66
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 63.6, 0.12
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 69.3, 0.80
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 65.0, 0.32
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 61.8, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 62.6, 0.25
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 55.7, 0.79
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 2.17
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 73.3, 0.39
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 66.4, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 64.4, 0.03
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 69.7, 0.71
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 61.5, 0.16
TAFT, Kern, CA05, -119.430, 35.150, 773, 73.2, 0.02
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 80.7, 1.07
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.25
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, T
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 71.1, 0.48
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.02
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 57.1, 0.08
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 73.5, 0.08
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 71.6, 0.00
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 68.9, 0.53
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 60.7, 0.36
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 78.4, 0.33
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 68.6, 0.75
DELANO, Kern, CA05, -119.260, 35.768, 302, 70.4, 0.03
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.57
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 71.4, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 72.6, 0.52
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 68.1, 1.12
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 72.5, 0.02
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 73.3, 0.53
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 63.8, T
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 66.1, 0.01
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 71.1, 0.02
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 60.7, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 71.8, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 71.7, 0.16
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 74.5, 0.16
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.04
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 74.0, 1.65
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 70.0, 0.21
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 80.3, 1.96
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 63.1, 0.21
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 72.1, 0.40
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 71.1, 0.47
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 71.2, 0.35
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 84.2, 0.13
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 85.5, T
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 69.4, 0.34
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 70.2, 0.46
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 67.0, 0.00
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 70.4, 1.30
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 68.6, 0.36
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 67.6, 0.25
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 72.7, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 71.5, 0.06
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 70.6, 0.20
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.36
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 73.4, 0.34
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 72.1, 2.50
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 70.1, 0.21
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 64.2, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 62.3, 0.01
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 49.6, 1.32
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 58.9, T
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 61.6, 0.02
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 61.5, T
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 54.3, 0.15
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 60.3, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.28
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, T
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 63.5, 0.00
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 73.0, 0.06
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 60.4, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 71.1, 0.15
MADERA, Madera, CA05, -120.038, 36.954, 270, 69.8, 0.01
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 0.48
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 72.2, 0.09
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 66.8, 0.00
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 56.4, 0.81
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.44
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 64.4, 0.04
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 70.8, 0.28
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 63.3, 0.01
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 67.7, 0.10
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 66.7, 0.21
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 61.5, 0.04
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.02
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 59.7, 0.00
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 57.4, 0.03
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.71
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 62.6, 1.06
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 70.6, 0.18
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 62.8, 0.00
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.44
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 63.7, 0.04
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 70.6, 0.30
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 64.2, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 70.1, 0.64
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 1.16
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.04
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 62.5, 0.00
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 62.0, 0.05
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.81
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 68.9, T
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 72.5, 0.01
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 71.0, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 66.1, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 56.0, 0.00
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 71.0, 0.10
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 64.6, T
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 66.8, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 70.9, 0.06
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 67.7, 0.46
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.50
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 69.3, 0.05
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 70.8, 0.47
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 70.1, 0.14
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 72.1, 0.03
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 64.1, 0.11
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 68.4, T
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 53.3, 0.96
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 51.3, 0.89
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 62.2, 0.45
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 68.4, 0.26
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 64.8, 0.00
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.22
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 67.3, 0.23
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 62.5, 0.03
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 58.2, 0.13
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 61.2, 0.69
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 63.5, 0.36
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 64.8, 0.01
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 64.6, 0.35
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 71.6, 0.20
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 63.4, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 64.0, 0.02
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 57.3, 0.15
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.56
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 68.5, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 50.4, 0.43
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 64.8, 1.22
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 70.2, 0.64
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.08
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 64.1, T
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 1.12
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 1.47
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 69.5, 0.03
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 66.3, 0.04
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.05
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 70.5, 0.00
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 63.4, 0.01
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.58
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 53.9, 0.86
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 63.6, 0.15
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 63.1, 0.00
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.41
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 58.2, 0.45
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.61
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 64.1, 0.00
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 58.5, 0.32
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 0.82
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 56.5, 0.73
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.00
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.00
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.04
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 56.2, 0.34
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 54.9, 0.59
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 63.2, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.06
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 61.1, 0.52
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 62.3, 0.95
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 64.6, 1.12
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 71.2, 0.12
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 68.4, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 67.7, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 68.0, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 62.9, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 63.7, 0.04
