Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 71.4, T
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 72.2, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 59.6, 0.78
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 62.6, 0.46
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 62.5, 0.16
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 66.8, 0.03
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 51.4, 0.75
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 61.8, 0.19
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 61.6, 0.12
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 64.5, T
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 71.1, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 73.2, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 63.2, 0.05
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 63.4, 0.14
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 0.01
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 58.8, 0.37
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 62.7, T
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 61.8, T
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 64.4, 0.10
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 63.7, 0.04
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 60.7, 0.04
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.12
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 61.8, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 61.0, 0.01
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, M, 0.06
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 62.4, 0.04
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 62.7, 0.04
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.04
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 63.3, 0.00
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 72.8, 0.09
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 66.4, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 61.4, 0.06
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.11
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 56.3, 0.00
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.10
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 70.1, 0.23
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 62.3, 0.01
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.32
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 51.5, 0.08
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 63.0, T
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 58.8, 0.03
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 60.7, 0.07
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 72.4, 0.16
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.03
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 44.9, 1.40
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, M, 0.00
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.23
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.03
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 58.6, 0.01
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.08
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 57.6, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.00
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 71.9, 0.04
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 60.2, M
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 69.0, 0.38
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.55
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 58.3, 0.14
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.29
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 58.1, 0.01
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 58.5, 0.26
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 58.5, 0.53
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 49.5, 0.23
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 52.8, 0.00
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, M, 0.02
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 57.5, 0.11
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 55.0, 0.20
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 60.3, 0.11
TEHACHAPI AP, Kern, CA05, -118.432, 35.131, 3960, 49.2, T
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 56.6, 0.19
TAFT, Kern, CA05, -119.430, 35.150, 773, 59.6, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 68.2, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 55.0, 0.18
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 60.2, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 58.6, 0.24
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 57.9, 0.30
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 61.3, 0.21
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 60.5, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 49.0, 0.37
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 65.3, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 61.1, 0.47
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.24
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 57.6, 0.01
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 60.5, 0.03
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 59.5, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 59.9, 0.50
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 61.1, 0.05
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 50.4, 2.77
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 56.9, 0.16
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 58.6, 0.71
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 54.4, 0.70
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 59.9, 0.36
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 60.1, 0.43
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.37
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 55.8, 0.72
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 56.9, 0.84
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 54.3, 0.23
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 54.4, 0.40
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 36.9, 2.60
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.25
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 53.6, 0.31
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 55.4, 0.21
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 56.2, 0.11
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 38.5, 1.41
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 52.8, M
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 59.3, 0.62
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.09
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 55.2, 0.25
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 54.8, 1.35
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 56.2, 0.27
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 56.1, 0.17
MADERA, Madera, CA05, -120.038, 36.954, 270, 59.3, 0.24
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 41.0, 2.22
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 57.3, 0.26
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 55.1, 0.65
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 60.3, 0.09
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 55.2, 0.59
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 2.60
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 51.5, 1.29
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 62.5, 0.72
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 45.3, 1.03
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 52.8, 0.04
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 57.8, 0.13
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 59.1, 0.16
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 56.3, 0.18
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 55.8, 0.18
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 52.8, 0.64
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 40.3, 1.06
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.52
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 56.9, 0.19
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.72
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 59.6, 0.03
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 56.7, 0.18
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 58.1, 0.11
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 55.4, 0.15
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 55.4, 0.24
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.34
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 55.2, 0.56
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 53.2, M
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 49.6, 1.23
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 59.8, 0.11
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 57.5, 0.35
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 50.7, 0.73
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 58.8, 0.20
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 59.4, 0.52
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 1.89
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 47.9, 1.82
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 45.8, 2.14
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 51.4, 0.53
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 61.0, 0.01
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 62.9, M
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 57.8, 0.19
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 59.4, 0.25
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 55.1, 0.19
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 55.9, 1.11
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 57.0, 0.21
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 35.8, 0.60
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.20
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 54.1, 0.31
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 40.5, 0.49
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 56.2, 0.51
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 0.43
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 56.4, 0.39
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 70.4, 0.00
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 55.8, 0.54
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.55
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 61.2, 0.40
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 52.4, 0.75
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 61.8, 0.36
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 52.5, 0.54
VISTA, San Diego, CA06, -117.232, 33.235, 430, 63.3, 1.12
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 58.7, 0.05
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.00
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 69.4, 0.00
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 51.0, 0.89
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 72.8, 0.00
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, M, 0.24
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 72.3, T
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 71.6, T
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 54.4, 0.29
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 55.1, 0.74
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 1.89
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.72
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 55.6, 0.71
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 52.7, 2.01
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 1.48
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 58.1, 0.06
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 61.2, 0.11
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 58.8, 0.04
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 58.2, 0.48
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 1.40
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.5, 1.06
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 59.2, 0.08
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 52.7, 0.97
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 56.4, 0.20
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 1.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 60.0, 0.10
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.10
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 57.5, 0.04
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 46.9, 3.54
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.48
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 57.6, 0.29
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 1.59
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 39.0, 0.72
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 49.6, 2.67
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 53.8, 0.58
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.09
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.92
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 52.0, 0.21
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 2.98
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 58.5, 0.34
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 53.5, 0.71
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 1.33
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 3.01
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 1.64
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 49.4, 2.53
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 1.27
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 58.7, 0.01
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 40.7, 4.32
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 48.1, 3.14
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 35.0, 0.89
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.04
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 36.9, 1.68
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 1.47
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 38.7, 1.03
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 54.1, 1.10
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.82
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 47.6, 1.66
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 40.6, 8.21
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 57.4, 0.63
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 57.9, 0.59
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 42.8, 1.29
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 47.0, 5.49
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 43.4, 5.54
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 53.8, 0.17
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 4.73
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 55.6, 0.92
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 43.1, 0.56
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 40.6, 1.22
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, M, 1.88
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 2.88
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 3.96
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 46.4, 0.61
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.37
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 40.8, 2.42
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 2.80
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 3.84
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 3.52
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 40.4, 2.07
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 39.1, 4.37
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.88
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 3.55
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 4.76
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 51.3, 3.89
