Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.21
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 53.9, 0.02
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 57.3, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 54.5, 0.25
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.41
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 59.0, 0.31
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.30
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 53.5, 0.24
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 55.9, 0.29
LOMPOC AP, Santa Barbara, CA06, -120.467, 34.667, 88, 54.6, 0.17
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 51.1, 0.13
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 53.9, 0.10
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 51.7, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 59.6, 0.67
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.80
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 54.8, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.28
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, M, 0.35
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 55.4, 0.39
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 52.9, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 42.6, 0.56
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 55.9, 0.01
DELANO, Kern, CA05, -119.260, 35.768, 302, 52.4, 0.16
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 52.5, 0.31
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 52.1, 0.19
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 54.2, 0.08
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 53.4, 0.39
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 55.4, 1.48
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 55.4, 0.32
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 57.6, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 54.7, 0.94
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 54.0, 0.86
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 52.5, 0.57
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 56.3, 0.50
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 35.9, 1.51
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.26
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 56.5, 0.37
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.57
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 53.7, 0.38
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 53.3, 0.97
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 54.5, 1.13
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 55.4, 0.88
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 54.8, 0.49
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 53.5, 0.23
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 55.5, 2.16
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 51.3, 1.68
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 0.64
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 54.6, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 49.9, 0.56
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 47.2, T
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 54.7, 0.32
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 52.7, 0.41
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 51.1, 0.71
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 42.8, 1.91
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 54.8, 0.05
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, 55.9, 1.26
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 52.4, 0.10
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 55.9, 0.43
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 53.7, 0.04
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 53.2, 0.33
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 55.6, 0.17
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.48
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 56.1, 0.49
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 52.4, 0.68
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 46.6, 2.16
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 56.3, 0.07
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 56.7, 0.19
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 30.0, 1.44
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 53.9, 1.14
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 53.3, 0.09
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 56.1, 2.96
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 1.92
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 47.3, 1.54
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 47.0, 2.23
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 50.5, 1.62
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 56.2, 0.03
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 54.9, 0.30
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 54.0, 2.37
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 29.8, 0.82
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.38
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 52.1, 0.62
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 33.5, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 1.22
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 55.0, 1.35
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 53.0, 0.71
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 54.8, 0.52
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 2.24
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 51.6, 2.55
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 53.3, 3.27
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 2.36
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 52.7, 0.54
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 53.4, 0.26
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 54.4, 0.34
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.9, 2.30
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 54.2, 0.87
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 51.5, 2.25
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 51.9, 1.62
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 53.8, 0.32
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 52.2, 0.66
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 42.7, 5.30
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 2.09
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 52.4, 1.33
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 2.52
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 35.5, 2.38
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 49.5, 4.45
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 47.9, 2.23
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.18
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 49.3, 0.55
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 5.00
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 2.37
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 51.6, 0.70
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 51.2, 1.27
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 2.78
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 4.64
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 48.1, 4.40
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 2.37
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 51.2, 0.30
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 45.5, 5.84
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 49.2, 4.54
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 33.8, 2.47
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 3.83
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 36.4, 2.40
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 51.5, 2.16
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 42.9, 4.91
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 56.2, 1.56
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 53.7, 0.81
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 42.6, 5.47
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 45.2, 6.24
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 49.9, 0.37
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 53.2, 2.30
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 37.8, 1.96
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 49.3, 3.54
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 3.86
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 37.0, 2.74
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 38.0, 2.32
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 38.2, 3.21
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.76
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 1.43
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 51.1, 2.94
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 37.8, 2.09
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 53.0, 2.79
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 54.7, 2.30
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 45.6, 1.53
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 4.01
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 39.0, 1.71
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 7.47
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 2.06
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 1.31
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 43.9, 3.78
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 41.2, 2.38
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 42.1, M
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 43.1, 1.81
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 37.8, 0.33
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 48.9, 4.76
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 2.99
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 38.5, 1.54
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 9.00
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 36.5, 0.91
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 41.2, 2.77
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 54.7, T
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 55.9, 0.00
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 61.4, 1.07
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 52.6, 0.60
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 51.0, 0.40
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 39.6, 1.30
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 64.6, 0.10
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 54.9, 1.73
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 22.5, 0.97
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 53.1, 2.01
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 52.7, 0.30
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 47.6, 0.35
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 1.25
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 56.5, 0.46
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 59.2, 0.05
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 52.6, 0.13
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 56.6, 1.15
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 53.3, 0.85
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 36.7, 0.43
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 51.9, 0.16
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 54.7, 0.42
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 55.6, 0.53
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 56.5, 0.57
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 59.1, 0.40
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 47.4, 3.27
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 60.2, 0.21
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 63.0, 0.73
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 52.5, 1.50
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 62.2, 0.22
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 56.6, 0.25
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 40.9, 1.69
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 52.9, 0.79
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 62.7, 0.03
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 45.5, 0.00
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 39.5, 0.11
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 57.3, 0.34
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 61.4, 0.06
CHICO 2.9 W, Butte, CA02, -121.861, 39.749, 190, M, 0.40
MORAGA 2.4 NNW, Contra Costa, CA04, -122.138, 37.870, 748, M, 0.78
SMITH RIVER 1.1 SSE, Del Norte, CA01, -124.136, 41.915, 120, M, 8.83
FORT DICK 0.2 SSW, Del Norte, CA01, -124.151, 41.865, 49, M, 7.82
TOLLHOUSE 2.8 SSE, Fresno, CA05, -119.396, 36.978, 2111, M, 0.58
FRESNO 2.4 NW, Fresno, CA05, -119.822, 36.805, 319, M, 0.16
SUSANVILLE 3.5 SSW, Lassen, CA03, -120.674, 40.363, 4347, M, 2.74
AHWAHNEE 2.5 NNW, Madera, CA05, -119.738, 37.400, 2840, M, 1.91
ALBION 4.0 SE, Mendocino, CA01, -123.710, 39.188, 636, M, 2.57
LAYTONVILLE 9.8 NNW, Mendocino, CA01, -123.534, 39.814, 2078, M, 4.18
GRASS VALLEY 1.3 NNE, Nevada, CA02, -121.046, 39.238, 2782, M, 4.18
GRASS VALLEY 2.7 SW, Nevada, CA02, -121.092, 39.194, 2334, M, 4.16
ORANGE 3.0 ENE, Orange, CA06, -117.778, 33.826, 649, M, 0.27
