Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 2.29
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 49.8, 2.16
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 4.93
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 43.4, 0.92
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 1.09
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 4.09
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 46.8, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 2.65
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 50.2, 2.39
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.47
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 41.5, 1.32
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 42.8, 0.16
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 50.2, 1.77
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 42.0, 0.09
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 39.4, 0.53
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 48.5, 2.23
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 39.8, 0.49
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 37.1, 0.57
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 1.75
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 41.9, 2.28
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 43.0, 0.74
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 51.0, 3.63
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 44.5, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 52.6, 1.85
TAFT, Kern, CA05, -119.430, 35.150, 773, 48.0, 0.30
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 45.3, 0.73
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 4.19
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 41.0, 0.27
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 6.21
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 53.5, 0.39
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 46.2, 0.36
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 44.9, 0.48
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 38.4, 1.82
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 44.0, 0.77
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 42.3, 1.71
DELANO, Kern, CA05, -119.260, 35.768, 302, 43.6, 0.87
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 1.28
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 46.8, 0.30
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 46.0, 1.09
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 45.4, 1.07
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 42.1, 0.31
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 45.0, 1.08
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 46.2, 1.08
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 40.8, 3.65
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 47.1, 0.43
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 44.7, 1.98
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 1.38
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 48.6, 4.12
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 44.6, 1.41
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 45.5, 0.87
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 1.77
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 43.9, 4.99
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 44.2, 4.88
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 43.1, 0.83
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 48.5, 1.65
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 23.7, 7.31
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.77
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 48.8, 1.63
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 48.8, 1.37
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 48.3, 1.22
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 31.9, 6.34
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 40.4, 1.24
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 3.10
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.58
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 46.0, 1.18
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 1.88
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 42.7, 3.29
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 47.9, 2.73
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 46.4, 2.26
MADERA, Madera, CA05, -120.038, 36.954, 270, 43.4, 2.13
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 34.3, 2.70
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 46.4, 2.17
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 47.3, 1.46
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 42.6, 3.57
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 46.1, 1.29
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 46.2, 6.70
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 47.9, 2.21
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 32.3, 0.30
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 30.3, 4.79
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 38.0, 3.20
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 41.1, 5.13
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 45.9, 1.47
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 4.98
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 48.3, 1.09
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 38.2, 2.32
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 34.6, 0.37
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 49.1, 1.30
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 48.3, 0.23
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 46.2, 1.20
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 45.4, 1.39
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 49.1, 2.42
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 47.7, 3.72
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 31.3, 3.62
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 42.8, 5.34
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 49.0, 1.53
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 2.83
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 47.2, 1.84
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 48.3, 2.30
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 46.7, 1.57
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 46.4, 1.91
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 48.2, 2.95
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 4.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 50.8, 3.16
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 53.6, 3.96
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 36.0, 5.73
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 47.6, 2.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 50.4, 3.28
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 4.94
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 41.2, 3.63
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 45.6, 1.63
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 49.5, 4.04
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 5.44
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 36.4, 4.39
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 36.4, 6.09
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 40.8, 6.27
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 47.0, 2.14
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 47.0, 2.16
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 48.4, 2.96
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 47.4, 3.56
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 47.4, 7.86
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 46.5, 2.23
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 22.5, 1.24
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 44.4, 3.21
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 25.1, 0.82
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 33.4, 7.30
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 45.6, 3.68
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 47.2, 4.35
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 47.0, 4.24
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 6.84
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 4.48
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 45.9, 8.03
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 43.7, 9.42
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 4.85
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 45.7, 3.17
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 47.4, 3.80
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 46.9, 3.94
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 47.5, 5.35
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 6.68
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 8.83
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 48.0, 8.05
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 47.0, 3.35
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 43.8, 4.56
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 45.4, 5.83
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 10.04
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 47.4, 3.27
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 42.8, 5.13
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 1.84
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 45.3, 3.03
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 5.65
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 6.18
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 47.1, 6.49
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 5.08
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 27.5, 1.84
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 40.1, 8.21
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 44.9, 3.45
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 3.40
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 7.36
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 9.34
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 45.0, 3.23
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 43.3, 6.65
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 7.59
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 9.70
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 7.20
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 39.6, 10.06
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 6.15
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 45.3, 2.23
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 35.2, 7.87
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 38.1, 11.52
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 26.6, 3.65
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 25.1, 4.05
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 24.8, 4.42
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 5.22
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 7.61
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 1.60
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 24.8, 2.55
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 42.9, 7.99
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.91
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 41.7, 5.87
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 2.55
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 38.6, 8.44
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 32.5, 6.82
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 46.2, 2.63
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 46.0, 4.06
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 27.8, 1.93
