Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 69.4, 0.00
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.00
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 71.6, 0.00
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 61.8, 0.00
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 61.6, 0.00
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 91.2, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 84.8, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 60.2, 0.00
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 64.5, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.00
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.00
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.00
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.00
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 64.4, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 61.2, 0.00
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 76.8, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 77.1, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 75.5, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 77.2, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 60.9, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 78.8, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 69.6, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 67.3, 0.00
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 62.0, 0.00
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 79.6, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 71.7, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 62.1, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 58.1, 0.00
TAFT, Kern, CA05, -119.430, 35.150, 773, 76.6, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 89.0, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 77.6, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 60.6, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 78.9, 0.00
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 77.1, 0.00
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 71.9, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 64.2, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 85.6, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 73.5, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 76.5, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 87.7, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 75.7, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 77.6, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 77.2, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 78.9, 0.00
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 68.0, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 66.7, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 76.6, 0.00
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 60.4, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 75.3, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 75.9, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 78.9, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 75.4, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 66.4, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 61.4, 0.03
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 56.2, 0.00
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, T
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 56.3, 0.08
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 59.6, 0.00
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 60.3, 0.02
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 58.5, 0.00
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 64.3, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 65.0, 0.00
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 77.5, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 60.6, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 76.0, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 74.9, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 60.7, 0.00
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 75.5, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 68.1, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 75.5, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 75.5, 0.00
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 75.1, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 65.1, 0.00
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 69.8, 0.00
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 58.0, 0.04
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 55.7, 0.00
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 66.4, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 74.6, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 66.9, 0.00
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 76.7, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 64.4, 0.03
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 57.1, 0.10
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 74.1, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 72.9, 0.00
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 65.3, T
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 66.2, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 74.8, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 64.6, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 66.5, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 56.1, 0.10
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 62.6, 0.00
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 72.0, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 64.8, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 76.3, 0.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 62.5, 0.00
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 73.9, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 67.8, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 61.5, T
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 59.1, 0.00
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 55.2, 0.00
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 66.5, 0.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 73.2, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 62.4, 0.00
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.00
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 66.0, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 74.4, 0.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 62.1, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.00
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 67.1, T
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 67.4, 0.02
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 68.6, 0.02
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 73.0, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 73.2, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 69.9, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 69.9, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 64.1, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 65.6, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 69.7, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 49.9, T
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 64.8, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 58.4, 0.00
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 61.2, 0.34
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 73.7, 0.00
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 69.5, 0.00
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 87.4, 0.00
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 68.1, 0.00
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.00
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 65.3, 0.00
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 68.1, 0.00
RAMONA FIRE DEPT, San Diego, CA06, -116.908, 33.011, 1470, 69.3, 0.00
SAN PASQUAL ANIMAL PK, San Diego, CA06, -116.997, 33.096, 420, 69.6, 0.00
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 64.0, T
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 66.9, 0.00
VISTA, San Diego, CA06, -117.232, 33.235, 430, 65.4, 0.00
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 62.1, 0.00
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 87.0, 0.00
OAK GROVE RS, San Diego, CA06, -116.792, 33.386, 2750, M, 0.00
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 70.2, 0.00
TEMECULA, Riverside, CA06, -117.151, 33.497, 1020, 70.6, 0.00
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 87.3, 0.00
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, 66.0, 0.00
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 88.8, 0.00
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 85.5, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 68.3, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 72.4, T
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.14
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 12.54
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 64.8, 0.00
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 63.5, 0.00
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.05
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 71.7, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 76.3, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 75.6, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 69.7, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 0.03
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 56.2, T
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 73.9, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 66.9, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 67.2, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 74.3, 0.00
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 71.9, 0.02
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 73.1, T
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.15
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 70.9, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.12
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 54.9, 0.27
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 69.6, 0.45
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 73.3, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 67.8, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.37
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 73.6, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 67.5, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.65
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 66.9, 0.30
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.05
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 72.8, 0.11
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 63.1, 0.94
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 66.9, 1.02
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 58.1, 0.16
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 56.1, 0.41
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 56.3, 0.30
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.65
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.12
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 55.8, 0.05
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 68.1, 0.00
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 66.8, 0.00
