Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 61.4, 0.03
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 62.5, 0.94
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 59.5, T
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 59.3, 2.01
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 58.8, 3.85
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 54.5, 4.44
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 59.6, 2.78
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 62.8, 1.02
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 2.41
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 56.0, 4.97
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 60.0, 5.35
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 56.2, 1.61
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 55.7, 2.49
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 39.3, 6.31
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 1.14
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 54.1, 2.49
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 56.0, 2.05
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 57.8, 1.85
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 43.4, 6.37
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 60.8, 3.20
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.91
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 57.0, 2.94
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 56.8, 4.41
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 57.1, 3.13
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 58.6, 2.04
MADERA, Madera, CA05, -120.038, 36.954, 270, 60.9, 1.03
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 3.58
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 58.5, 1.02
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 56.8, 3.73
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 62.3, 0.90
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 61.1, 3.86
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 67.0, 0.00
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 40.5, 0.46
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 5.04
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 52.3, 4.55
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 57.9, 2.16
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 63.9, 0.97
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 48.5, 3.92
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 55.5, 0.23
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 59.1, 1.68
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 58.9, 3.74
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 60.7, 1.64
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 57.0, 1.99
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 58.7, 3.12
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 53.6, 2.41
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 43.2, 2.17
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 4.70
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 58.3, 2.24
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 60.9, 2.25
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 57.5, 2.82
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 59.2, 1.73
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 58.4, 1.84
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 56.5, 2.98
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 3.45
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 56.1, 2.74
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 53.4, 1.28
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 51.2, 6.45
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 61.9, 1.93
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 58.3, 2.61
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 37.0, 0.00
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 52.8, 4.41
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 60.1, 2.03
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 59.8, 2.34
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 1.51
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 50.6, 4.99
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 48.8, 6.06
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 53.1, 4.96
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 62.4, 1.82
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 61.7, M
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 58.9, 2.41
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 60.7, 2.59
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 57.9, 0.15
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 57.0, 2.41
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 59.3, 2.94
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 37.1, 0.23
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 2.57
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 56.4, 1.73
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 42.8, 0.05
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 45.0, 6.52
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 58.3, 4.37
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 2.65
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 59.8, 2.31
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 57.1, 1.82
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 55.4, 2.33
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 5.39
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 3.76
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 56.2, 2.85
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 54.6, 3.31
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 6.80
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 59.4, 2.42
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 61.4, 2.06
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 60.3, 2.10
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 58.9, 3.34
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 3.84
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 51.1, 2.17
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 61.3, 2.65
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 53.5, 2.87
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 56.2, 3.01
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 3.44
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 61.7, 2.12
PLACERVILLE IFG, El Dorado, CA02, -120.733, 38.733, 2755, 51.5, 7.66
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 60.2, 1.91
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 48.8, 7.94
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 3.20
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 58.5, 2.57
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 5.94
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 42.3, 0.93
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 51.6, 5.01
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 56.4, 6.47
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.24
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 3.24
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 54.7, 2.49
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 7.73
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 60.3, 2.82
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 55.5, 1.35
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 3.27
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 9.56
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 4.28
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 51.4, 8.79
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 4.79
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 60.9, 1.63
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 46.4, 6.20
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 51.4, 10.67
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 39.0, 2.06
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 41.2, 3.15
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 5.57
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 1.20
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 42.3, 1.60
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 55.9, 2.79
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 1.27
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 49.9, 3.12
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 45.0, 9.74
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 58.8, 3.90
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 59.6, 2.34
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 45.8, 2.62
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 50.9, 8.51
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 46.7, 11.69
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 55.3, 1.31
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 8.20
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 57.5, 5.47
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 52.1, 3.14
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 48.6, 0.84
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 45.2, 2.83
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 52.2, 6.80
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 5.72
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 8.98
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 49.9, 0.56
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.32
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 44.1, 4.97
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 5.32
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 5.04
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 5.92
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 43.3, 4.47
