Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 52.9, 2.27
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 60.3, 1.28
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 58.4, 2.71
OXNARD, Ventura, CA06, -119.175, 34.198, 49, 58.2, 3.00
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 57.2, 1.76
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 67.5, 0.03
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 59.2, 0.29
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 41.7, 2.03
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 44.4, 2.15
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 2.25
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 2.94
NEWHALL S FC32CE, Los Angeles, CA06, -118.534, 34.387, 1233, M, 2.84
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 58.5, 3.30
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 2.96
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 57.0, 3.91
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 4.70
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 54.7, 0.63
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 4.47
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 55.2, 0.75
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 2.77
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 3.17
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 58.9, 3.27
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 4.06
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 52.8, 0.48
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 54.4, 0.22
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 58.1, 3.48
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 53.1, 0.60
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 50.6, 1.34
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 56.3, 3.71
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 47.7, 1.64
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 2.53
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 55.8, 0.64
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 53.8, 1.06
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 58.9, 3.22
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 55.8, 0.79
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 57.6, 3.36
TAFT, Kern, CA05, -119.430, 35.150, 773, 58.9, 0.55
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 60.6, 0.09
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.43
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 4.80
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 53.5, 0.99
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 6.17
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 56.0, 3.07
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 57.5, 1.08
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 55.4, 0.56
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 48.3, 0.16
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.65
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 49.8, 3.99
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 60.6, 0.53
DELANO, Kern, CA05, -119.260, 35.768, 302, 52.9, 1.86
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.32
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.06
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 56.5, 1.22
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 57.6, 0.82
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 57.9, 2.15
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 49.6, 1.07
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 56.7, 1.33
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 57.3, 1.45
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 52.6, 2.98
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 57.6, 1.82
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 55.1, 8.28
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 56.7, 2.04
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 4.24
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 55.0, 4.47
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 54.6, 4.22
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 55.1, 2.75
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 35.7, 8.78
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 1.45
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 56.0, 2.95
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 56.8, 2.42
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 56.5, 0.91
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 40.1, 7.24
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 52.9, 2.98
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 2.41
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.02
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 52.5, 2.61
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 1.04
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 53.4, 4.55
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 55.9, 4.30
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 57.0, 2.49
MADERA, Madera, CA05, -120.038, 36.954, 270, 52.9, 1.89
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 42.3, 7.42
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 57.5, 1.39
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 57.9, 3.81
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 54.3, 3.44
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 56.4, 1.15
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 57.4, 1.97
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 54.6, 10.87
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 57.4, 3.96
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 2.93
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 1.80
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 37.1, 8.50
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 49.6, 6.02
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 49.9, 4.52
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 55.2, 4.06
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 1.75
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 4.65
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 54.1, 1.71
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 48.9, 3.59
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 53.0, 7.04
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 49.9, 0.45
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 45.1, 1.02
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 56.8, 2.86
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 55.7, 6.73
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 56.8, 1.87
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 56.3, 3.64
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 56.5, 4.54
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 41.0, 8.01
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 6.85
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 59.3, 1.97
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 3.71
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 55.4, 1.76
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 57.7, 2.62
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 53.5, 1.57
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 55.2, 2.38
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 56.3, 3.12
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 3.37
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 4.33
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 58.6, 5.18
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 55.3, 4.86
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 6.25
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 49.3, 5.84
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 57.1, 1.79
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 58.9, 4.41
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, 41.5, 1.12
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 5.92
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 51.2, 4.48
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 55.7, 1.98
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 58.2, 6.70
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 9.32
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 48.4, 7.22
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 46.2, 8.96
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 52.4, 5.14
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 55.3, 2.91
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 56.1, 3.28
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 57.0, 3.66
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 55.6, 8.76
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 55.9, 10.08
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 55.6, 3.77
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 52.7, 3.32
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 30.1, 1.21
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 2.55
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 54.0, 4.28
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 35.7, 1.59
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 42.7, 9.65
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 57.1, 2.54
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 57.8, 3.60
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 55.7, 4.47
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 54.7, 8.58
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 54.2, 3.04
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 3.97
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 28.96
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 54.1, 10.66
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 55.6, 15.12
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 5.34
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 55.9, 2.43
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 57.5, 5.12
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 56.7, 5.32
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 56.1, 7.76
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 10.88
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 20.13
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 53.7, 8.98
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 57.4, 2.33
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 52.0, 9.16
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 56.2, 9.58
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 14.76
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 57.0, 3.44
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 39.9, 4.40
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 53.7, 5.67
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 3.26
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 55.5, 2.88
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 9.21
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 8.99
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 55.1, 10.94
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 5.44
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 36.5, 2.49
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 46.8, 7.86
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 55.0, 4.97
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.59
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 11.68
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 7.43
LAKEPORT, Lake, CA02, -122.917, 39.033, 1315, 50.6, 8.73
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 9.72
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 54.9, 3.76
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 52.8, 8.55
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 11.97
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 9.75
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 14.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 49.9, 7.58
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 6.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 55.8, 5.12
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 43.6, 12.82
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 48.8, 9.94
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 24.2, 0.72
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 37.6, 4.41
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 37.8, 7.86
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 8.28
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 7.61
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 37.2, 3.73
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 53.2, 9.10
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 51.4, 8.44
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 6.70
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 50.0, 12.48
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 34.9, M
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 47.9, 14.56
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 42.5, 12.96
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 56.7, 2.75
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 55.1, 5.12
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 39.4, 4.62
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 46.7, 10.70
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 45.9, 15.25
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 51.9, 6.14
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 20.32
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 53.6, 12.79
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 48.6, 10.82
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 39.3, 2.64
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 8.88
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 48.2, 13.84
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 14.92
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 50.0, 17.85
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 14.02
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 42.1, 2.62
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 1.47
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 46.8, 15.13
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 54.2, 15.09
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 8.32
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 40.4, 5.19
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 12.40
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 6.72
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 17.32
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 40.3, 4.43
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 39.0, 10.44
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 45.5, 6.20
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 5.88
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 7.23
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 54.7, 9.41
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 36.9, 6.16
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 45.4, 8.76
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 50.8, 16.28
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 53.1, 17.26
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 46.9, 9.37
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 49.3, 10.48
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 14.21
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 41.9, 2.88
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 17.23
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 49.3, 13.65
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 3.45
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 9.11
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 40.2, 2.46
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 45.6, 15.33
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 38.3, 2.31
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 42.5, 10.46
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 7.92
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 41.5, 5.20
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 48.4, M
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 12.32
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 49.7, 11.58
