Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 75.7, 0.06
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.00
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 87.4, 0.53
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 78.8, 1.45
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 76.0, 0.37
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.05
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 70.7, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.02
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 77.5, 0.85
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 63.4, 0.08
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 76.3, 0.01
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 73.2, 0.02
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 70.4, T
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 72.7, 1.70
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 67.7, 0.07
TEHACHAPI AP, Kern, CA05, -118.432, 35.131, 3960, 67.8, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 59.7, 0.15
TAFT, Kern, CA05, -119.430, 35.150, 773, 83.3, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 85.6, 1.11
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 72.8, 0.15
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 77.6, T
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 70.9, 0.02
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 65.7, 0.02
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 80.3, T
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 79.0, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 67.0, 0.10
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 83.6, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 78.4, 0.02
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 77.8, 0.01
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 78.4, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 77.6, 0.05
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 77.1, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 80.7, 0.01
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 72.4, 0.18
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 69.1, 0.04
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 76.4, 0.02
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 63.1, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 77.9, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 78.0, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 78.5, 0.02
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 75.8, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 71.2, 0.01
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 66.6, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 56.1, 1.28
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, T
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 61.1, 0.03
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 63.4, 0.02
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 64.2, 0.03
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 61.4, 0.77
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 79.8, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.01
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 66.8, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 76.9, 0.25
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 63.0, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 77.4, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 76.5, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 62.9, 0.75
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 70.4, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 78.0, 0.03
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 77.6, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 68.1, 0.00
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 57.3, 0.01
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 72.1, 0.03
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 70.2, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 78.4, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 72.8, T
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 69.1, 0.16
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 69.7, T
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 75.9, 0.02
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 66.8, 0.02
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 68.1, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 58.1, 0.03
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 62.4, 0.41
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.05
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 67.9, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.01
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 76.4, T
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 67.8, T
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 72.9, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 72.8, T
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 64.3, T
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 62.5, 0.00
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 58.4, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 70.4, 0.10
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 76.1, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 65.6, 0.00
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 73.4, 0.06
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 74.8, T
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, M, M
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.14
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 68.8, 1.99
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 69.1, 0.70
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 71.5, 0.00
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 76.3, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 75.9, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 72.0, 0.02
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 73.4, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, M, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 67.3, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 67.5, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 50.9, 0.48
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, T
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 66.1, 0.01
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 57.4, 0.36
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 64.1, 0.13
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 76.9, 0.34
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 0.62
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 72.1, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 68.8, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.11
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.04
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 67.0, 0.04
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 68.6, 0.26
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.13
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 74.5, 0.01
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 77.3, 0.04
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 74.7, 0.04
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 72.0, 0.03
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 55.9, 0.15
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 76.2, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 69.9, 0.03
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 71.5, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 76.9, 0.05
PLACERVILLE IFG, El Dorado, CA02, -120.733, 38.733, 2755, 74.9, 0.06
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 74.3, T
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 68.5, 0.77
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 73.8, 0.02
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, T
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 58.7, 0.35
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 75.3, 0.01
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 77.4, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 72.7, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.01
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 75.9, 0.03
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 72.5, 0.01
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.04
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.03
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 70.7, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 2.54
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 74.4, 0.13
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 70.4, 0.11
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 71.6, 0.03
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 56.0, 0.12
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.12
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 59.0, 1.65
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.02
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 58.0, 0.58
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 72.3, 0.00
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.07
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 64.1, 0.07
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 65.5, 1.35
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 74.5, T
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 76.0, 0.03
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 60.5, 0.91
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 66.9, 0.39
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 66.4, 0.20
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 75.5, 0.03
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.63
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 76.8, 0.07
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 68.0, 0.10
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 65.3, 0.28
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 61.4, 0.11
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 72.2, 0.09
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.24
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.04
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 65.4, 0.47
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.19
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 68.4, 0.00
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 63.0, 0.24
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.16
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.08
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.44
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 62.7, 0.02
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 61.5, 0.00
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.00
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.04
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 63.9, 0.19
