Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.00
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.00
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.02
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 63.8, 0.00
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 80.3, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.00
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 97.4, 0.26
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 82.6, M
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 75.7, 0.00
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 70.5, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, 63.7, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 82.0, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 61.3, 0.02
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 81.7, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 76.0, 0.01
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 71.6, 0.01
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 74.9, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 66.3, T
TEHACHAPI AP, Kern, CA05, -118.432, 35.131, 3960, 71.3, 0.06
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 59.5, 0.00
TAFT, Kern, CA05, -119.430, 35.150, 773, 81.2, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 92.7, 0.20
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 73.4, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 83.9, 0.01
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 69.7, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 66.0, 0.10
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 83.0, T
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 81.5, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 69.8, 0.09
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 88.4, 0.20
DELANO, Kern, CA05, -119.260, 35.768, 302, 80.8, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 79.0, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 80.7, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 82.1, 0.08
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 79.1, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 82.5, 0.00
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 73.3, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 67.4, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 78.1, 0.03
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 61.4, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 79.3, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 79.6, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 81.6, 0.33
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 78.7, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 69.5, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 62.3, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 59.2, 0.06
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 57.8, 0.09
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 61.2, T
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 62.6, 0.01
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 65.1, 0.19
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 82.8, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 64.4, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 79.0, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 60.9, 0.03
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 78.7, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 78.8, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 65.2, 0.58
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 69.1, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 80.4, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 78.0, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 65.2, 0.02
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 67.5, 0.00
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 65.4, 0.01
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 73.7, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 68.6, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 78.8, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 70.8, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 75.0, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 67.0, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 76.3, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 65.7, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 67.6, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 58.3, 0.37
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 63.7, 0.09
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 66.0, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 77.4, 0.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 65.3, T
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 73.2, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 71.0, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 61.2, T
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 59.9, 0.03
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 56.2, 0.01
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 72.4, 0.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 75.8, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 63.3, 0.00
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 70.8, 0.02
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 75.0, 0.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 61.4, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.03
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 70.4, 0.08
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 71.5, 0.00
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 72.8, 0.00
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 76.9, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 74.8, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 71.8, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 71.8, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, M, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 65.3, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 68.1, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 54.1, 0.02
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 64.2, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 61.9, 0.05
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 66.2, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 77.1, 0.00
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 0.45
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 70.8, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 66.4, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 65.4, 0.01
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, M, 0.00
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 74.4, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 75.5, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 74.6, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 69.9, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 56.1, 0.20
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 76.2, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 66.7, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 70.8, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 75.0, 0.00
PLACERVILLE IFG, El Dorado, CA02, -120.733, 38.733, 2755, 76.1, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 74.3, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 70.3, T
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 72.7, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 60.5, T
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 75.8, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 77.8, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 72.4, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, T
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 76.5, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 73.6, T
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 71.8, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 73.9, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 69.6, T
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 72.4, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 57.6, 0.00
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.04
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 60.3, T
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 59.3, 0.03
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 72.9, 0.00
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.01
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 64.3, 0.02
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 67.0, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 75.5, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 78.0, 0.00
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 62.8, 0.00
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 68.0, 0.01
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 66.7, 0.00
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 76.9, 0.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.00
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 77.3, 0.00
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 70.4, 0.00
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 63.5, T
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 62.8, T
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 72.9, 0.00
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.00
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.00
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 69.4, 0.00
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.00
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 65.7, 0.00
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.00
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.00
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.00
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 64.5, 0.00
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 60.2, 0.00
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.00
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.00
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 0.07
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 63.0, 0.01
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 61.3, 0.00
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 80.4, 0.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 81.2, 0.00
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 71.8, 0.00
