Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 58.3, 0.23
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 83.3, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 76.3, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 52.6, 0.92
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 57.8, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 1.62
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 1.61
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 61.5, 1.73
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 1.22
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 59.1, 1.74
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 2.92
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 67.8, 0.14
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 2.82
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 68.1, 0.41
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 1.54
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 2.65
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 63.0, 2.33
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 1.56
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 65.3, 0.12
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 67.7, 0.32
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 59.0, 1.26
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 67.3, 0.27
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 57.4, 1.45
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 59.9, 0.49
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 53.4, 1.47
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.91
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 67.9, 0.11
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 61.9, 0.56
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 61.8, 1.40
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 68.4, 0.13
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 61.0, 0.84
TAFT, Kern, CA05, -119.430, 35.150, 773, 69.6, 0.07
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 79.5, 0.03
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 1.63
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 67.7, 0.30
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 1.95
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 56.8, 1.20
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 71.0, 0.16
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 69.2, 0.41
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 64.1, 0.09
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 56.9, 1.49
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 64.9, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 62.9, 0.89
DELANO, Kern, CA05, -119.260, 35.768, 302, 67.1, 0.52
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 1.12
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 67.9, 1.47
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 69.1, 0.66
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 69.4, 1.96
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 64.1, 0.27
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 69.2, 0.86
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 69.2, 0.95
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 59.4, 2.40
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 63.3, 1.19
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 69.5, 1.15
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 59.0, 1.29
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 68.3, 0.91
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 65.9, 0.78
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 1.20
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 66.6, 2.35
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 65.4, 1.98
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 61.4, 1.43
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 58.8, 0.93
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 45.5, 3.92
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.83
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 55.4, 0.95
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 60.5, 0.53
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 58.4, 0.19
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 49.0, 3.13
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 58.8, 0.76
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 1.62
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.92
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 64.3, 0.17
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.36
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 63.9, 2.68
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 58.8, 1.16
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 67.2, 1.10
MADERA, Madera, CA05, -120.038, 36.954, 270, 66.3, 0.87
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 66.9, 0.44
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 64.0, 1.14
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 49.7, 2.86
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 1.56
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 61.9, 0.24
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 1.82
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 67.3, 0.28
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 60.5, 0.63
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 64.7, 0.31
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 61.3, 1.32
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 59.5, 0.69
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 1.26
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 1.04
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 58.0, 0.93
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 55.2, 0.81
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 1.95
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 58.3, 3.02
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 67.3, 1.07
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 60.6, 0.58
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 2.83
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 58.3, 1.49
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 1.14
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 65.7, 0.35
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 60.8, 1.41
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 1.31
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 58.2, 3.13
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 55.8, 3.11
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 60.0, 1.41
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 66.7, 0.39
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 64.0, 0.64
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 64.3, 0.05
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 60.1, 1.70
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 61.3, 2.34
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 63.3, 0.60
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 61.1, 1.44
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 43.4, 0.19
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 58.4, 1.13
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 48.0, 0.06
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 59.2, M
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 65.0, 0.59
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 63.5, 0.53
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 64.3, 1.02
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 3.41
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 1.27
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 64.9, 0.73
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 2.42
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 47.2, 0.27
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 61.1, 2.63
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 62.4, 1.46
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.04
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 1.16
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 58.8, 0.93
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 2.49
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 2.47
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 64.8, 1.18
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 61.4, 0.63
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 1.22
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 61.5, 1.10
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 62.7, 0.76
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 1.33
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 1.72
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 59.5, 1.15
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 58.8, 1.48
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 1.51
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 65.2, 1.17
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 68.4, 1.05
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 65.9, 1.09
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 63.6, 1.44
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 1.80
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 1.02
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 53.5, 0.80
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 67.1, 1.23
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 60.9, 1.16
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 61.3, 1.50
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 1.20
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 67.2, 0.75
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 49.8, 0.52
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 62.8, 1.98
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.89
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 65.1, 0.93
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 57.5, 5.63
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 1.39
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 2.06
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 2.14
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 56.4, 1.27
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 46.8, 3.04
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 58.4, 0.96
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 64.9, 1.66
HYAMPOM, Trinity, CA01, -123.457, 40.616, 1278, M, 0.64
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 67.1, 1.23
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 58.8, 0.58
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 59.3, 1.57
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 2.23
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 2.55
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 55.6, 1.63
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 2.63
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 57.7, 1.27
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 3.29
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.80
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 59.7, 0.77
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 57.5, 2.56
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 2.18
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 65.7, 0.64
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 53.1, 3.54
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 57.1, 2.84
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 48.6, 0.49
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 48.1, 0.69
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 49.7, 1.62
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 1.82
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 2.81
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 48.5, 0.76
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 59.8, 2.20
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 61.7, 2.32
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 2.09
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 61.2, 0.93
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 46.0, 0.80
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 51.3, 1.27
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 52.8, 4.94
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 64.3, 1.03
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 66.0, 0.89
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 51.8, 0.55
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 57.5, 3.49
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 53.4, 4.28
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 62.2, 2.29
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 4.27
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 61.0, 1.56
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 65.8, 1.32
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 54.6, 0.00
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 67.3, 1.02
SAN SIMEON POINT PIEDRAS BLANCAS, San Luis Obispo, CA04, -121.285, 35.666, 59, 52.7, 1.17
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 64.9, 1.20
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 53.4, 0.37
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 58.3, 1.68
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 60.1, 0.82
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 60.8, 2.31
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 62.5, 3.43
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 56.5, 0.67
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.32
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 50.7, 0.65
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 0.64
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 59.3, 3.55
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 1.16
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 2.89
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 56.4, 0.38
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.14
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 56.4, 1.25
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 56.8, 0.83
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 1.67
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 52.9, 1.37
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.96
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 1.00
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 1.28
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 50.9, 1.95
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 47.5, 2.60
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 67.2, 0.02
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 63.1, 0.67
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 76.2, 0.00
SUN CITY, Riverside, CA06, -117.190, 33.716, 1420, 65.3, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 58.0, 1.20
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 71.3, 0.00
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 66.7, 0.27
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 64.9, 0.82
LONG BEACH AQUARIUM, Los Angeles, CA06, -118.197, 33.761, 20, M, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 80.1, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 79.4, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 63.3, 1.74
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 65.4, 0.52
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 64.6, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 62.3, 1.43
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 61.1, 0.95
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 67.1, 0.16
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 66.2, 0.19
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 64.3, 0.19
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 67.2, 0.00
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 68.6, 0.00
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 53.1, 1.69
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 58.1, 0.85
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 48.2, 2.79
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 55.9, 0.79
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 1.44
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 54.4, 0.63
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 57.5, M
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 7.32
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 50.9, 1.63
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 53.8, 1.86
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 52.4, 2.04
KLAMATH, Del Norte, CA01, -124.075, 41.579, 28, 43.4, 1.89
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 56.4, 0.21
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 52.1, 0.91
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 53.2, 1.11
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 52.9, 1.66
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 52.7, 1.28
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 0.32
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 52.3, 2.08
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 2.43
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 1.72
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 52.1, 1.05
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 0.64
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 1.56
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 58.4, 1.42
