Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 61.9, 0.88
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 57.5, 1.44
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 60.7, 1.20
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 55.6, 4.01
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 55.3, 4.79
BRAWLEY 2 SW, Imperial, CA07, -115.558, 32.954, -100, 68.9, 0.00
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 44.2, 1.94
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 58.2, 2.67
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 60.2, 1.03
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 49.5, 7.59
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 45.1, 6.34
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 57.1, 3.49
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 75.1, 0.24
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 50.7, 2.98
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 50.2, 7.28
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 57.8, 3.39
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 55.1, 0.28
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 57.9, 8.92
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 71.1, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 59.0, 4.75
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 56.8, 2.60
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 58.4, 3.87
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 59.6, 3.50
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 58.2, 2.47
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 57.1, 5.75
OJAI, Ventura, CA06, -119.227, 34.448, 745, 55.6, 5.39
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 57.8, 5.40
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 55.6, 4.00
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 60.2, 4.45
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 54.4, 2.74
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 55.5, 4.99
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 47.8, 11.40
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 57.3, 3.02
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 58.8, 6.31
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 54.7, 7.00
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 55.1, 5.05
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 38.2, 6.23
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 54.7, 7.87
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 59.4, 4.46
WASCO, Kern, CA05, -119.352, 35.589, 291, 59.4, 2.49
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 50.3, 3.63
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 58.2, 4.21
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 47.9, 4.35
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 49.1, 1.40
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 55.5, 5.32
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 71.7, 0.01
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 50.9, 4.08
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 56.0, 0.15
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 55.1, 1.29
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 44.7, 7.80
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 53.8, 2.25
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, T
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 70.4, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 69.2, T
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 69.4, 0.00
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 55.7, 0.10
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 59.5, 1.86
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 59.8, 1.99
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 57.5, 0.78
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 59.5, 2.54
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 59.0, 4.56
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 3.45
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 58.4, 3.26
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 4.18
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 70.3, 0.02
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 65.1, 0.13
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 4.51
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 4.07
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 59.9, 2.52
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 55.9, 2.54
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 4.18
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 6.16
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 58.5, 2.48
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 6.05
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 45.1, 3.07
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 3.85
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 58.1, 2.72
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 56.8, 2.79
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 57.0, 4.35
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 69.4, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 63.8, T
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 42.8, 1.09
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 42.7, 12.57
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 3.71
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 4.38
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 3.15
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 58.8, 2.21
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 4.18
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 55.9, 4.86
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 10.82
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 56.9, 0.68
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 2.23
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 8.13
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 58.3, 1.26
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 4.09
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 3.77
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 53.1, 0.54
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 55.7, 0.74
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 57.1, 3.25
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 55.9, 0.68
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 47.1, 1.69
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 53.2, 3.60
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 48.1, 1.39
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 46.0, 1.49
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 4.30
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 57.5, T
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 53.6, 0.99
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 56.0, 6.17
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 54.2, 0.24
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 55.2, 2.26
TAFT, Kern, CA05, -119.430, 35.150, 773, 59.4, 1.09
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 66.3, 0.00
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 6.97
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 56.1, 0.26
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 6.74
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 54.9, 3.39
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 60.3, 1.99
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 60.4, 1.20
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 52.2, 1.14
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 51.3, 4.41
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 63.1, 0.13
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 53.7, 1.96
DELANO, Kern, CA05, -119.260, 35.768, 302, 61.3, 2.73
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 1.96
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 58.2, 3.36
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 58.5, 1.47
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 54.8, 0.91
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 60.3, 2.96
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 60.8, 0.37
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 57.0, 3.21
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 59.3, 4.96
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 54.3, 12.58
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 59.0, 4.47
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 62.6, 0.36
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 4.97
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 54.2, 1.76
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 56.3, 3.48
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 51.1, 2.57
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 54.6, 4.21
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 35.8, 10.86
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 1.41
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 53.5, 3.98
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 55.7, 2.79
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 55.4, 2.93
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 37.1, 13.72
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 52.7, 2.40
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 7.27
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.50
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 55.7, 1.94
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 4.16
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 54.5, 8.84
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 54.9, 5.81
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 57.7, 5.24
MADERA, Madera, CA05, -120.038, 36.954, 270, 58.2, 2.55
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 40.3, 13.86
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 57.9, 1.33
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 57.6, 3.50
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 53.4, 10.08
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 57.6, 1.60
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 57.8, 1.25
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 54.9, 13.58
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 57.3, 3.64
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 37.3, 3.14
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 38.6, 13.74
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 45.4, 11.02
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 49.5, 5.13
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 56.1, 5.45
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 7.45
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 61.6, 1.94
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 45.0, 6.16
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 53.4, 5.96
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 50.2, 1.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 54.1, 0.39
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 56.6, 2.57
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 56.3, 5.67
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 59.4, 1.78
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 55.9, 3.01
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 54.1, 5.37
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 40.3, 10.40
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 52.8, 1.37
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 56.9, 2.75
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 6.35
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 60.8, 2.32
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 56.5, 3.04
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 58.5, 2.59
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 55.6, 3.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 56.3, 3.59
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 5.40
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 54.9, 5.02
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 54.1, M
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 11.12
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 50.0, 7.42
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 57.7, 2.40
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 57.1, 3.89
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 9.92
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 48.8, 5.11
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 58.4, 2.65
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 56.6, 6.78
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 6.73
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 48.0, 9.66
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 45.3, 9.80
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 52.0, 11.87
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 59.7, 3.47
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 57.8, 2.67
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 57.2, 3.28
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 58.6, 3.81
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 55.2, 8.09
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 55.8, 8.38
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 57.5, 4.33
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 34.4, 0.77
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 4.21
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 54.9, 1.68
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 42.0, 1.56
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 40.8, 9.66
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 57.1, 7.44
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 56.8, 4.96
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.16
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 59.1, 2.36
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 60.6, 1.66
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 63.1, 0.04
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 46.1, 4.16
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 58.9, 3.40
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 58.5, 1.81
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 62.3, 2.88
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 67.4, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 67.2, 0.07
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 59.4, 1.32
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 1.86
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 1.80
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 60.5, 1.96
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 56.1, 0.03
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 60.4, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 60.8, 1.56
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 59.4, 1.63
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 60.1, 0.71
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 58.3, 1.58
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 58.2, 2.12
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 1.74
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 60.7, 1.38
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 63.6, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 55.5, 5.43
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 54.2, 9.21
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 11.67
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 8.60
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 54.6, 8.09
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 12.18
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 57.4, 3.27
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 59.3, 5.28
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 57.7, 5.33
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 56.3, 6.10
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 8.68
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 17.47
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 51.4, 8.56
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 59.6, 3.42
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 52.5, 6.87
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 55.3, 5.19
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 13.08
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 58.9, 4.54
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 54.3, 11.78
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 5.46
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 57.5, 3.38
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 15.99
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 8.61
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 56.3, 9.38
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 12.06
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 38.9, 2.77
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 47.6, 9.51
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 55.4, 5.44
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 3.63
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 12.32
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 51.4, 8.57
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 14.90
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 0.75
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 57.7, 3.93
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 54.7, 7.63
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 9.55
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 15.20
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 9.60
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 51.1, 7.13
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 49.9, 12.62
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 7.01
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 57.7, 3.27
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 42.0, 13.73
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 48.5, 15.04
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 38.0, 6.20
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 38.5, 7.59
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 39.5, 5.74
