Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 2.22
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 51.2, 2.10
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 3.22
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 44.4, 0.52
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 2.90
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 44.4, 0.56
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 1.52
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 1.56
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 51.5, 2.66
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 1.96
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 42.3, 0.69
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 43.5, 0.71
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 52.3, 2.64
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 42.9, 0.63
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 45.2, 0.38
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 48.0, 2.62
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 40.9, 0.78
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 1.24
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 44.0, 0.33
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 46.2, 0.86
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 51.8, 2.64
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 44.4, 0.30
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 52.9, 1.59
TAFT, Kern, CA05, -119.430, 35.150, 773, 50.0, 0.35
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 46.6, 0.11
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.06
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 3.41
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 42.6, 0.24
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 5.20
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 51.0, 2.82
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 48.5, 0.66
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 46.8, 0.29
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 39.4, 0.41
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.55
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 41.9, 5.26
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 48.4, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 47.2, 1.32
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 54.4, 1.63
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 54.9, 1.32
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 55.4, 0.95
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 51.6, 1.06
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 51.4, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 57.1, 1.45
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 51.8, 0.48
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 47.9, 0.46
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 52.3, 0.04
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 54.9, 1.22
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 52.0, 0.42
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 1.77
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 51.7, 2.12
BIG BEAR LAKE DAM, San Bernardino, CA06, -116.975, 34.241, 6815, M, 1.60
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 3.70
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.80
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 47.9, 1.66
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 46.9, 1.39
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 49.3, 2.67
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 39.9, 0.23
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 47.3, 1.22
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 49.0, 0.86
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 45.0, 3.68
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 50.3, 2.24
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 47.2, 3.09
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 50.9, 11.86
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 47.1, 4.89
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, M, 0.57
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 5.76
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 45.3, 7.50
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 44.7, 7.10
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 48.0, 2.25
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 47.8, 2.23
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 47.7, 20.21
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 51.3, 7.81
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 3.40
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 2.60
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 28.8, 10.08
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 40.3, 7.68
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 40.3, 8.86
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 49.5, 6.74
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 1.63
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 8.65
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 47.1, 3.13
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 40.2, 7.01
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 49.3, 9.75
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 51.7, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 36.3, 0.21
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 50.8, 3.93
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 49.7, 11.26
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 48.5, 3.92
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 49.0, 4.94
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 50.4, 6.50
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 51.8, 11.86
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 15.95
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 36.7, 9.14
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 35.7, 12.29
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 43.4, 10.03
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 47.4, 6.60
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 47.9, M
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 49.0, 6.45
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 50.5, 7.25
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 50.1, 14.11
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 50.0, 17.71
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 49.0, 7.04
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 43.7, 5.63
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 22.2, 3.01
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 5.63
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 49.3, 7.31
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 23.7, 2.22
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 32.9, 14.02
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 46.8, 6.02
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 49.9, 6.85
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 48.1, 10.23
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 49.3, 10.99
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 45.3, 8.74
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 12.19
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 14.04
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 48.1, 14.73
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 47.3, 20.66
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 8.28
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 48.8, 6.27
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 48.9, 9.26
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 48.6, 10.42
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 49.6, 13.57
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 18.56
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 25.74
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.0, 10.91
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 49.6, 5.99
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 45.0, 15.12
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 48.4, 14.25
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 15.16
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 49.0, 6.96
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 30.3, 4.72
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 44.8, 10.62
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 7.48
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 48.4, 5.87
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 45.2, 6.42
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 46.9, 3.65
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 23.1, 10.48
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 2.39
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 50.9, 6.27
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 51.1, 4.57
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 50.8, 1.62
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 30.6, 11.14
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 47.1, 4.02
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 5.24
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 2.07
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 45.6, 3.46
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.20
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 43.1, 7.14
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 50.7, 8.95
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 48.3, 3.55
MADERA, Madera, CA05, -120.038, 36.954, 270, 45.8, 2.42
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 33.8, 7.60
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 47.4, 1.92
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 50.7, 7.19
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 12.39
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 14.17
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 48.1, 12.80
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 9.75
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 27.4, 2.88
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 40.1, 14.48
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 45.6, 9.46
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 5.67
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 13.72
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 44.3, 9.41
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 16.16
LAKEPORT, Lake, CA02, -122.917, 39.033, 1315, 44.1, 11.83
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 15.98
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 47.9, 6.08
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 47.0, 10.22
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 15.23
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 14.55
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 17.44
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 41.1, 16.28
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 10.46
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 47.8, 5.32
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 34.8, 18.49
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 39.2, 19.72
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 28.6, 2.49
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 28.0, 6.45
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 28.4, 9.87
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 12.46
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 12.75
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 27.9, 5.46
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 44.6, 12.08
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 43.8, 5.71
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 6.65
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 45.6, 15.10
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 26.5, M
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 32.9, 19.77
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 49.5, 8.91
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 47.5, 7.08
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 29.9, 4.68
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 37.1, 16.33
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 36.3, 23.83
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 44.3, 6.70
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 25.62
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 31.9, 12.05
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 7.42
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 52.0, 4.68
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 5.84
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 48.0, 4.69
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 51.5, 6.70
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 46.9, 4.04
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 48.3, 5.67
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 50.7, 7.88
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 5.33
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 10.42
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 52.8, 10.75
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 52.0, 9.44
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 9.36
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 40.1, 9.64
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 48.6, 4.55
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 52.5, 9.40
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, 33.7, 0.31
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 8.41
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 43.0, 9.14
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 3.98
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 48.1, 4.99
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 34.5, 11.78
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 5.98
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 9.42
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 50.7, 12.45
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 29.3, 6.81
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 38.7, 9.52
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 43.1, 19.44
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 45.1, 20.19
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 39.4, 9.39
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 41.6, 8.83
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 22.28
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 35.5, 3.36
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 23.75
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 42.5, 14.00
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 4.13
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 13.92
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 32.6, 2.37
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 37.4, 16.15
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 29.6, 2.78
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 34.6, 12.06
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 11.72
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 36.6, 4.28
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 39.0, M
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 13.60
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 45.8, 15.62
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 29.8, 1.50
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 32.9, 1.86
KLAMATH, Del Norte, CA01, -124.075, 41.579, 28, 47.3, 19.60
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 1.57
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 36.4, 4.96
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 31.1, 2.02
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 34.5, 2.03
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 47.2, 15.31
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 48.3, 12.64
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 3.44
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 31.1, 4.45
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 20.02
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 10.68
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 30.9, 1.87
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 4.64
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 18.44
