Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 58.7, 1.05
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 57.8, 1.29
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 60.6, 1.03
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 58.1, 0.65
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 57.0, 0.72
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 60.8, 0.51
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 60.7, 0.59
MERCED, Merced, CA05, -120.516, 37.289, 154, 58.2, 1.35
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 58.0, 0.75
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 58.9, 0.63
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 57.9, 0.66
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 58.2, 0.64
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 55.6, 1.02
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 56.0, 3.68
BRAWLEY 2 SW, Imperial, CA07, -115.558, 32.954, -100, 66.0, 0.47
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 41.5, 0.65
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 57.1, 2.25
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 59.0, 0.69
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 54.0, 3.50
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 45.5, 1.45
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 58.1, 2.39
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 69.4, 0.06
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 54.6, 1.38
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 48.9, 4.11
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 59.4, 1.24
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 50.8, 2.81
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 56.6, 2.94
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 68.7, 0.30
LAKE SPAULDING, Nevada, CA02, -120.639, 39.318, 5156, 44.5, 4.61
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 59.3, 0.26
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 57.7, 1.22
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 57.8, 1.93
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 59.3, T
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 55.9, 1.40
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 56.9, 1.08
OJAI, Ventura, CA06, -119.227, 34.448, 745, M, 4.48
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 58.1, 2.45
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 54.4, 2.89
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 61.2, 1.31
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 54.7, 3.59
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 55.9, 1.52
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 46.8, 3.73
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 57.3, 1.58
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 58.5, 5.79
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 55.4, 3.29
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 55.9, 1.51
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 38.1, 1.56
TUSTIN IRVINE RANCH, Orange, CA06, -117.754, 33.703, 235, 58.5, 0.86
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 55.5, 3.52
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 58.9, 2.04
WASCO, Kern, CA05, -119.352, 35.589, 291, 58.0, 0.57
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 49.7, 2.97
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 56.8, 2.58
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 47.3, 3.13
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 46.1, 0.83
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 55.7, 1.30
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 65.3, 1.49
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 50.1, 2.45
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 53.8, 0.67
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 57.2, 4.94
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 45.8, 1.53
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 58.5, 0.14
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 51.2, 1.76
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.40
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 66.2, 0.56
OCOTILLO 2, Imperial, CA07, -116.001, 32.746, 410, M, 0.43
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 59.8, 1.25
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 65.7, 0.41
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 66.5, 0.12
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 56.6, 0.97
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 58.8, 1.51
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 57.7, 1.55
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 53.3, 1.56
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 58.9, 0.58
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 58.9, 0.25
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 58.8, 1.98
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 66.7, 0.51
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 62.2, 0.29
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 59.7, 1.14
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 60.9, 0.61
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 55.9, 5.63
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 1.56
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 59.9, 3.44
BIG BEAR LAKE DAM, San Bernardino, CA06, -116.975, 34.241, 6815, M, 0.20
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.98
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 49.9, 4.25
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 59.4, 1.52
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 57.2, 2.97
OXNARD, Ventura, CA06, -119.175, 34.198, 49, 57.4, 3.97
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 55.7, 1.23
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 67.1, 1.35
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 61.3, 0.54
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 39.4, 0.86
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 46.5, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 8.87
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 58.2, 6.15
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 56.0, 6.89
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 10.36
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 56.0, 0.70
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 13.69
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 57.2, 0.63
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 2.58
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 58.2, 3.05
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 53.4, 0.44
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 56.2, 0.49
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 57.0, 6.06
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 56.5, 0.66
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 48.3, 4.27
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 55.7, 3.91
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 47.0, 2.47
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 2.99
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 53.9, 1.31
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 52.8, 3.05
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 57.2, 1.31
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 56.7, 2.98
TAFT, Kern, CA05, -119.430, 35.150, 773, 61.5, 0.86
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 65.0, 0.57
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 1.10
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 54.7, 0.45
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 54.8, 2.92
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 59.2, 0.73
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 59.9, 0.95
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 51.6, 1.12
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 1.49
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 49.7, 0.31
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 59.9, 0.39
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 54.5, 0.12
DELANO, Kern, CA05, -119.260, 35.768, 302, 59.8, 0.30
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 2.56
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 58.3, 0.03
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 60.8, 0.10
KETTLEMAN STATION, Kings, CA05, -120.088, 36.073, 508, M, 1.48
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 50.1, 0.74
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 59.3, 1.10
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 59.8, 3.32
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 51.8, 3.90
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 57.9, 2.49
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 59.9, 0.11
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 55.1, 4.57
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 58.9, 0.44
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 60.4, 2.38
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 3.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 56.4, 1.03
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 56.3, 0.67
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 53.6, 3.03
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 34.6, 2.31
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 2.08
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 54.2, 2.44
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 55.7, 1.86
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 55.8, 1.58
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 38.2, 1.50
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 51.5, 2.31
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.98
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.28
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 61.0, 1.08
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 2.16
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 54.8, 1.90
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 54.9, 1.98
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 58.4, 1.31
MADERA, Madera, CA05, -120.038, 36.954, 270, 56.6, 1.71
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 41.7, 2.37
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 58.8, 1.21
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 57.9, 1.09
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 41.5, 5.81
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 2.72
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 58.7, 1.25
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 2.40
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 57.7, 2.27
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 56.6, 1.20
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 57.6, 1.43
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 55.5, 1.29
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 53.7, 1.21
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 6.07
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 1.73
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 55.9, 1.58
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 53.7, 1.14
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 3.78
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 48.6, 3.62
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 60.4, 1.16
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 58.1, 1.27
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, 46.8, 0.54
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 2.90
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 52.4, 2.81
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 3.33
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 56.8, 1.52
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 57.3, 1.43
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 2.33
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 49.6, 3.04
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 46.3, 3.77
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 51.6, 3.40
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 57.0, 1.94
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 58.2, 1.13
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 59.2, 0.97
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 56.2, 1.47
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 56.9, 2.03
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 58.2, 1.13
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 51.8, 2.19
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 31.7, 1.89
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 1.91
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 53.2, 0.97
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 37.0, 0.46
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 42.6, 3.96
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 56.3, 1.58
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 57.9, 1.21
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 58.6, 1.37
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 55.8, 1.73
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 53.7, 1.25
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 3.35
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 1.32
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 54.6, 2.16
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 54.8, 2.83
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 2.69
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 57.2, 2.04
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 60.5, 2.69
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 59.1, 2.31
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 57.7, 2.99
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 3.52
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 52.1, 2.11
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 59.7, 2.15
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 54.2, 3.70
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 57.7, 3.70
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 5.84
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 58.4, 2.82
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 40.4, 1.20
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 54.9, 2.27
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 2.12
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 57.1, 2.20
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 2.99
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 58.1, 3.51
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 2.67
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 37.4, 0.55
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 53.9, 2.81
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 55.5, 2.86
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.87
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 4.60
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 51.3, 3.87
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 3.29
LAKEPORT, Lake, CA02, -122.917, 39.033, 1315, 54.3, 2.23
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 3.29
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 56.9, 1.58
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 55.0, 3.23
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 3.72
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 55.8, 3.32
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 52.4, 3.01
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.68
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 41.7, 2.05
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 2.20
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 52.0, 5.18
PASKENTA RANGER STATION, Tehama, CA02, -122.554, 39.888, 755, M, 6.42
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 4.36
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 51.1, 5.54
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 46.3, 0.56
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.56
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 51.1, 4.99
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 54.8, 3.75
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 2.99
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 42.5, 3.21
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 3.48
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 26.84
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 6.64
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 41.5, 2.77
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 39.3, 3.97
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 1.87
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 4.24
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 50.6, 3.66
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 2.95
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 58.2, 1.85
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 45.0, 4.43
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 50.3, 4.60
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 33.9, 0.68
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 39.6, 2.45
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 39.3, 2.74
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 3.03
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 3.15
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 52.2, 3.14
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 53.6, 2.95
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 4.14
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 55.9, 2.70
