Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 47.5, 0.05
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 50.9, 1.35
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 38.1, 1.47
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 55.8, 0.07
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 57.6, 0.00
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 50.7, 1.28
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 51.4, 1.65
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 33.6, 1.95
TUSTIN IRVINE RANCH, Orange, CA06, -117.754, 33.703, 235, 56.9, 0.02
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 48.8, 1.99
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 49.8, 0.77
WASCO, Kern, CA05, -119.352, 35.589, 291, 48.6, 0.00
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 42.8, 1.42
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 50.4, 0.45
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 41.1, 1.78
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 36.7, 0.36
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 51.9, 0.78
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 56.5, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 48.6, 3.51
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 44.6, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 56.2, 0.03
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 37.4, 1.15
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 47.5, 0.39
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 59.0, 0.00
OCOTILLO 2, Imperial, CA07, -116.001, 32.746, 410, M, 0.02
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 58.5, 1.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 56.9, 0.02
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 56.5, 1.07
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 57.2, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 56.9, 0.04
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 55.9, T
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 56.2, 0.03
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 55.8, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 60.2, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 57.5, 0.02
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 52.9, 0.00
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 56.2, 0.38
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 57.8, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 55.1, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 54.1, 0.00
BIG BEAR LAKE DAM, San Bernardino, CA06, -116.975, 34.241, 6815, M, 10.10
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.49
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 46.7, 0.06
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 56.3, 0.00
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 54.8, 0.01
OXNARD, Ventura, CA06, -119.175, 34.198, 49, 56.1, 0.00
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 55.2, T
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 56.8, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 50.9, T
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 36.1, 0.51
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 41.7, 0.21
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.00
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 54.5, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 52.0, 0.00
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 47.9, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 48.8, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.06
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 53.8, T
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 45.8, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 45.4, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 52.9, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 45.8, 0.01
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 44.8, T
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 49.9, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 42.5, 0.00
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 48.6, 0.01
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 47.7, T
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 48.9, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, M, 0.00
TAFT, Kern, CA05, -119.430, 35.150, 773, 52.0, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 52.1, 0.01
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.03
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 47.7, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.05
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 53.2, 0.02
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 49.1, T
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 48.2, 0.00
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 42.9, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 42.5, 0.44
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 52.6, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 47.9, 0.13
DELANO, Kern, CA05, -119.260, 35.768, 302, 47.8, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.08
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 49.2, 0.00
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 51.5, 0.09
KETTLEMAN STATION, Kings, CA05, -120.088, 36.073, 508, M, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 44.9, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 49.3, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 50.7, 0.03
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 44.3, T
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 50.6, T
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 48.7, 0.02
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 52.1, 0.77
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 49.5, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 48.3, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.30
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 48.8, 0.44
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 48.5, 0.55
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 47.8, 0.09
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 29.5, 0.51
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.23
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 52.2, 0.55
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 51.6, 0.35
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 51.4, 0.19
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 35.1, 1.09
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 44.6, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.10
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.15
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 53.5, 0.54
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.36
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 47.2, 0.27
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 50.7, 0.53
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 49.1, 0.13
MADERA, Madera, CA05, -120.038, 36.954, 270, 48.2, 0.07
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 39.2, 0.00
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 50.8, 0.14
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 51.6, 1.20
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 47.3, 0.25
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 49.8, 0.22
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 49.9, 0.44
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 49.6, 1.68
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 52.1, 0.42
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 0.37
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 0.18
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 36.0, 0.84
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 46.3, 0.55
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 44.3, 0.63
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 49.5, 0.58
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.00
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.37
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 49.2, 0.19
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 44.1, 1.58
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 49.0, 1.02
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 37.1, 0.01
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 39.9, 0.00
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 51.8, 0.47
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 51.2, 1.11
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 50.4, 0.24
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 50.4, 0.58
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 51.1, 0.77
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 52.2, 1.30
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 37.2, 0.77
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.77
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 53.5, 0.44
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.24
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 48.8, 0.21
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 52.5, 0.61
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 48.7, 0.64
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 48.6, 0.46
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 49.9, 0.55
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 0.75
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 53.8, 0.85
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 52.5, 0.69
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.29
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 42.8, 0.93
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 50.6, 0.52
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 54.9, 0.70
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, 38.0, T
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 1.25
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 48.0, 0.90
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 0.16
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 48.4, 0.20
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 60.1, 0.77
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 1.36
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 43.0, 1.31
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 42.0, 1.85
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 44.5, 0.93
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 49.8, 0.39
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 50.0, 0.62
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 50.4, 0.67
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 51.4, 0.73
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 50.5, 1.27
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 52.2, 1.90
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 50.3, 1.04
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 44.7, 0.50
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 26.5, 0.06
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.57
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 47.3, 1.05
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 30.4, 0.00
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 37.6, 1.95
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 49.0, 0.61
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 50.8, 0.86
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 49.7, 1.15
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 50.0, 1.21
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 47.6, 1.48
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 1.80
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 1.56
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 49.4, 1.72
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 49.5, 1.50
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 1.73
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 48.6, 0.68
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 50.4, 0.79
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 49.6, 0.86
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 50.8, 1.38
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 1.64
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.8, 1.07
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 50.4, 0.76
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 47.7, 1.61
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 49.6, 1.45
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 1.40
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 50.4, 0.86
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 31.7, 0.91
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 47.4, 1.76
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.47
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 47.5, 0.89
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 2.40
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 1.75
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 31.6, 0.89
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 46.4, 2.33
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 48.1, 0.79
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.75
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 1.96
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 45.5, 1.52
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 2.67
LAKEPORT, Lake, CA02, -122.917, 39.033, 1315, 47.3, 1.20
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 2.09
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 47.0, 0.81
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 49.2, 1.75
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 2.66
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.89
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 2.20
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 43.9, 1.83
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 1.79
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 47.1, 0.61
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 40.3, 2.58
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 43.1, 2.05
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 26.2, 1.40
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 33.3, 1.24
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 32.5, 1.44
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 1.33
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 1.70
