Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 5.94
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 9.38
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 7.96
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 5.18
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 6.56
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 53.8, 5.99
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 9.79
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 4.44
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 55.3, 8.88
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 56.3, 6.35
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 53.8, 6.97
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 41.6, 7.07
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 53.0, 5.56
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 53.6, 6.08
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 59.5, 6.01
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 54.5, 3.14
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 56.7, 3.95
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 56.9, 6.89
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 56.9, 6.87
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 52.1, 4.87
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 50.8, 5.78
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 57.0, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 3.18
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 58.8, 3.92
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 58.4, 4.30
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 56.4, 5.61
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 53.1, 4.65
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 6.48
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 60.4, 10.50
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 43.6, 0.99
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 55.5, 4.24
TAFT, Kern, CA05, -119.430, 35.150, 773, 47.6, 1.94
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 48.2, 1.74
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 9.95
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 44.1, 4.35
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 11.15
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 55.5, 7.32
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 49.6, 1.82
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 47.9, 1.81
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 44.1, 3.61
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 46.1, 1.91
DELANO, Kern, CA05, -119.260, 35.768, 302, 48.0, 2.57
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 45.6, 4.34
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 5.19
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 11.89
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 52.9, 3.74
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 46.3, 3.62
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 6.99
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 9.03
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 53.1, 10.34
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 9.04
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 43.9, 3.25
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 46.6, 2.86
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 54.5, 7.60
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 44.8, 3.96
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 43.9, 2.64
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 42.9, 0.40
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 41.0, 3.35
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 4.46
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 46.5, 3.94
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 48.4, 3.38
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 51.7, 6.46
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 47.7, 1.62
MERCED, Merced, CA05, -120.516, 37.289, 154, 47.6, 3.18
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 56.7, 5.24
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 58.2, 3.38
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 56.7, 4.84
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 60.7, 4.81
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 51.2, 5.97
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 53.3, 8.11
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 36.3, 1.66
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 45.0, 3.16
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 57.0, 4.06
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 47.8, 7.07
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 41.6, 9.02
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 47.4, 6.61
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 51.6, 1.56
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 48.7, 9.65
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 46.5, 2.64
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 41.3, 5.45
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 49.2, 16.77
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 59.1, 2.26
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 48.8, 3.40
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 48.1, 3.53
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 49.0, 3.73
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 46.5, 2.78
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 49.2, 9.19
OJAI, Ventura, CA06, -119.227, 34.448, 745, 50.5, 6.72
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 47.9, 9.36
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 46.6, 10.27
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 58.5, 8.19
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 49.8, 6.09
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 48.5, 9.15
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 39.0, 9.67
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 53.7, 7.48
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 57.4, 6.64
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 51.8, 8.19
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 49.5, 8.88
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 31.1, 7.68
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 48.5, 8.87
WASCO, Kern, CA05, -119.352, 35.589, 291, 52.8, 0.00
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 43.1, 10.32
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 48.0, 9.01
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 38.1, 9.23
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 39.5, 3.41
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 51.2, 7.66
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 52.7, 1.46
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 51.5, 9.29
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 40.8, 1.22
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 53.7, 6.15
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 36.3, 6.90
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 56.5, 3.33
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 49.1, 6.60
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 1.94
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 57.8, 2.06
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 56.9, 2.09
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 56.6, 2.00
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 55.5, 2.64
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 2.24
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 50.2, 1.80
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 48.0, 1.81
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 47.1, 3.09
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 44.7, 4.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 47.8, 2.41
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 48.9, 2.99
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 46.7, 8.48
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 52.6, 4.69
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 48.1, 3.24
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 52.6, 12.17
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 48.7, 1.48
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 47.7, 2.11
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 7.96
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 47.1, 5.85
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 46.8, 4.80
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 49.1, 7.35
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 52.5, 5.85
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 28.1, 8.00
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 4.36
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 52.5, 6.54
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 53.4, 4.48
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 52.8, 4.01
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 35.4, 6.80
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 46.2, 6.41
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 3.33
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 50.4, 4.61
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 45.1, 2.08
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 52.3, 6.12
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 48.7, 2.45
MADERA, Madera, CA05, -120.038, 36.954, 270, 47.1, 2.48
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 36.5, 6.66
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 51.1, 5.12
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 46.5, 6.44
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 48.7, 2.62
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 50.2, 14.76
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 52.1, 7.57
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, M
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 28.2, 5.22
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 9.39
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, M, 7.95
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 48.8, 11.02
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, M
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 48.7, 3.90
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 44.0, 6.64
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 36.7, 1.28
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 51.0, 4.83
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 50.5, 8.15
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 47.7, 3.80
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 48.8, 2.97
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 49.7, 6.33
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 52.7, 6.40
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 35.4, 5.12
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.01
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 50.7, 4.64
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 48.0, 4.07
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 51.4, 5.19
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 47.0, 2.56
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 47.8, 4.24
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 49.9, 3.73
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, M
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 6.38
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 51.7, 6.66
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 51.5, 7.83
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 43.3, 8.42
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 48.1, 3.27
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 52.4, 6.25
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 6.85
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 48.3, 9.07
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, M
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 47.5, 3.36
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 50.0, 6.40
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 11.29
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 39.8, 6.37
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 39.8, 9.12
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 45.5, 6.43
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 48.3, 2.62
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 46.6, M
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 49.0, 5.35
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 49.6, 6.17
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 48.4, 12.39
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 49.1, 13.28
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 47.4, 6.43
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 22.1, 1.23
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 3.49
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 47.1, 7.73
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 22.2, 2.18
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 39.3, 3.68
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 48.2, 5.68
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 7.59
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 47.2, 8.29
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 48.4, 8.29
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 46.6, 7.11
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 9.02
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 11.80
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 48.0, 14.19
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 47.0, 16.22
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 7.44
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 48.3, 4.79
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 48.0, 9.60
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 46.9, 10.18
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 49.0, 12.24
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 13.11
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.6, 13.08
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 49.1, 4.75
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 45.9, 13.07
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 51.0, 12.66
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 22.03
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 48.6, 7.43
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 46.2, 5.50
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 5.03
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 46.9, 5.60
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 38.9, 9.12
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 16.76
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 48.2, 16.94
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 7.96
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 31.9, 2.51
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 44.6, 6.41
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 46.1, 5.09
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 5.14
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 19.70
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 45.3, 5.39
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 10.37
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 47.9, 5.91
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 48.4, 13.84
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 16.68
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 10.98
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 17.06
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 43.5, 11.23
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 8.32
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 47.0, 6.90
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 40.1, 8.82
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 42.8, 11.21
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 28.6, 3.72
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 2.15
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 29.9, 7.39
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 8.34
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 3.24
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 29.4, 3.87
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 46.2, 13.38
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 3.52
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 44.9, 13.29
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 39.3, 2.66
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 47.5, 6.61
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 48.2, 7.98
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 31.4, 2.49
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 39.3, 13.74
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 39.2, 20.47
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 45.7, 9.26
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 21.02
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 47.2, 18.49
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 44.3, 10.92
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 35.1, 2.18
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 32.3, 4.98
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, M, 19.80
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 12.92
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 45.2, 18.09
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 16.31
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 35.5, 1.62
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 1.91
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 48.1, 19.31
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 35.0, 9.20
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 15.12
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 13.66
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 30.32
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 34.1, 10.44
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 34.0, 11.13
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 9.74
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 7.69
