Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 71.1, T
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 80.5, 0.09
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 81.6, 0.00
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 67.7, 0.10
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 79.4, 0.00
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.10
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 70.0, 0.00
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 68.5, 0.06
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 65.3, 0.13
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 72.8, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 71.0, T
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 83.4, T
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 73.3, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 100.4, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 93.3, 0.03
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 88.6, 0.01
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 67.9, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 81.6, 0.00
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.20
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.09
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 64.2, 0.05
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 65.2, 0.25
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 84.8, 0.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 85.1, 0.00
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 76.7, 0.14
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 1.90
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 70.5, 0.50
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.03
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 71.8, 0.00
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.00
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 0.12
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 73.5, 0.03
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 67.1, 0.00
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 76.5, M
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 73.8, 0.15
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 68.6, 0.00
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 59.6, 0.02
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 71.6, 0.09
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 0.00
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 67.6, T
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 76.2, 1.29
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 88.8, T
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 85.4, 0.00
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 79.5, 0.00
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 80.1, 0.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 83.2, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 76.0, 0.00
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 95.0, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 73.9, 0.08
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 83.9, 0.07
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 84.2, 0.80
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 77.6, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 97.0, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, M, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 75.9, 0.00
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 79.2, 0.00
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 80.9, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 73.5, T
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 71.5, 0.00
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, M, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 82.8, 0.00
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 84.2, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 83.8, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 77.2, T
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 83.2, 0.10
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 76.1, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, T
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 84.8, 0.07
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 66.2, 0.00
LOMPOC AP, Santa Barbara, CA06, -120.467, 34.667, 88, 65.7, 0.02
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 84.6, T
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 80.0, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 76.3, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 79.6, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 70.6, 0.05
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 75.9, 0.00
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 68.6, 0.75
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 79.6, 0.00
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 84.6, 0.00
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 73.6, 0.20
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 69.8, 0.01
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 75.2, 0.05
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 0.05
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 74.0, 0.03
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 71.1, 0.01
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 83.1, 0.00
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 76.3, 0.00
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 80.0, T
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 67.8, 0.12
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 81.4, T
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 85.4, 0.00
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 84.8, 0.00
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 72.8, 0.00
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 71.7, 0.00
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 58.6, 0.02
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 70.8, 0.00
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 80.4, 0.00
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 84.5, 0.05
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 73.7, 0.00
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 66.8, 0.06
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 71.2, 0.10
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 83.9, T
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 100.5, 0.00
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 90.0, T
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 71.7, T
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 85.6, 0.00
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 79.6, T
MORAGA 2.4 NNW, Contra Costa, CA04, -122.138, 37.870, 748, M, 0.04
SMITH RIVER 1.1 SSE, Del Norte, CA01, -124.136, 41.915, 120, M, 0.19
FORT DICK 0.2 SSW, Del Norte, CA01, -124.151, 41.865, 49, M, 0.12
FRESNO 2.4 NW, Fresno, CA05, -119.822, 36.805, 319, M, 0.00
SUSANVILLE 3.5 SSW, Lassen, CA03, -120.674, 40.363, 4347, M, 0.06
AHWAHNEE 2.5 NNW, Madera, CA05, -119.738, 37.400, 2840, M, 0.04
ALBION 4.0 SE, Mendocino, CA01, -123.710, 39.188, 636, M, 0.00
LAYTONVILLE 9.8 NNW, Mendocino, CA01, -123.534, 39.814, 2078, M, 0.00
GRASS VALLEY 1.3 NNE, Nevada, CA02, -121.046, 39.238, 2782, M, 0.07
GRASS VALLEY 2.7 SW, Nevada, CA02, -121.092, 39.194, 2334, M, 0.02
ORANGE 3.0 ENE, Orange, CA06, -117.778, 33.826, 649, M, 0.00
APPLEGATE 0.5 SE, Placer, CA02, -120.986, 38.996, 1983, M, T
SAN JOSE 5.8 NNE, Santa Clara, CA04, -121.824, 37.386, 293, M, 0.04
ENCINITAS 2.7N, San Diego, CA06, -117.292, 33.076, 188, M, 0.00
SAN DIEGO 13.9N, San Diego, CA06, -117.163, 32.917, 406, M, 0.00
REDDING 2.8 NW, Shasta, CA02, -122.401, 40.602, 661, M, 0.02
DORRIS 0.2 SW, Siskiyou, CA01, -121.923, 41.963, 4249, M, 0.70
HALF MOON BAY 0.7 NW, San Mateo, CA04, -122.445, 37.478, 36, M, 0.36
CAZADERO 5.6 W, Sonoma, CA01, -123.189, 38.532, 1211, M, 0.19
GUERNEVILLE 2.0 SSW, Sonoma, CA01, -123.005, 38.485, 69, M, 0.04
GLEN ELLEN 1.9 NNW, Sonoma, CA01, -122.551, 38.382, 365, M, 0.18
RANCHO CUCAMONGA 1.6 W, San Bernardino, CA06, -117.598, 34.122, 1379, M, 0.00
BARSTOW 4.2 NE, San Bernardino, CA07, -117.018, 34.924, 2170, M, 0.00
SOQUEL 0.8 NE, Santa Cruz, CA04, -121.936, 37.002, 414, M, 0.01
RED BLUFF 6.0 W, Tehama, CA02, -122.352, 40.159, 418, M, 0.12
RED BLUFF 7.2 WNW, Tehama, CA02, -122.360, 40.224, 557, M, 0.00
COTTONWOOD 4.4 ESE, Tehama, CA02, -122.201, 40.369, 567, M, 0.11
COTTONWOOD 9.1 SW, Tehama, CA02, -122.378, 40.282, 639, M, 0.18
COTTONWOOD 3.6 SSW, Tehama, CA02, -122.302, 40.341, 554, M, 0.12
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 78.0, 0.11
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 64.0, T
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 71.0, 0.09
COARSEGOLD 4SE, Madera, CA05, -119.690, 37.212, 2218, M, 0.00
MORONGO VALLEY NORTH, San Bernardino, CA07, -116.562, 34.086, 3145, M, T
TRUCKEE-TAHOE AP, Nevada, CA03, -120.145, 39.318, 5900, 65.1, 0.13
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 73.1, 0.00
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 83.4, T
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 75.7, 0.00
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 100.3, 0.00
IRVINE RANCH, Orange, CA06, -117.723, 33.720, 540, 78.3, 0.00
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 76.1, 0.30
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 71.4, 0.00
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 77.1, 0.00
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 82.6, 0.00
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 103.2, 0.12
RED BLUFF 2.8 N, Tehama, CA02, -122.243, 40.215, 406, M, 0.04
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 76.7, 0.00
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 86.2, T
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 68.3, 0.01
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 77.4, 0.10
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 75.3, 1.77
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 73.7, 0.01
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 97.3, 0.00
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 74.1, 0.00
Bakersfield Area, -, -, -, -, -, 87.2, T
Bishop Area, -, -, -, -, -, 80.1, T
