Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 61.9, 1.84
WASCO, Kern, CA05, -119.352, 35.589, 291, 64.3, 0.35
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 62.5, 0.67
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 48.4, 0.29
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 49.5, 0.68
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 56.2, 1.56
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 73.7, 0.05
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 50.7, 2.72
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 65.4, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 55.1, 0.60
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 48.1, 1.63
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 56.4, 0.77
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, T
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 70.9, 0.02
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 72.6, 0.03
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 72.0, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 56.8, 0.00
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 72.3, 0.17
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 60.1, 0.79
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.88
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 59.4, 0.60
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 53.4, 1.22
RAMONA FIRE DEPT, San Diego, CA06, -116.908, 33.011, 1470, 57.4, 0.71
SAN PASQUAL ANIMAL PK, San Diego, CA06, -116.997, 33.096, 420, 61.8, 0.69
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 58.6, 0.64
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 55.4, 1.14
VISTA, San Diego, CA06, -117.232, 33.235, 430, 59.0, 0.69
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 56.8, 0.75
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.11
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 71.5, 0.00
OAK GROVE RS, San Diego, CA06, -116.792, 33.386, 2750, M, 0.50
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 54.2, 0.65
TEMECULA, Riverside, CA06, -117.151, 33.497, 1020, 61.5, 0.01
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 71.9, 0.00
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, 60.5, 0.60
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 72.6, T
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 71.1, 0.05
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, T
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 63.3, 0.32
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 62.0, 0.32
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 67.8, 0.27
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 51.3, 0.91
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 62.6, 0.95
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 62.2, 0.48
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 63.0, 2.59
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 71.3, 0.27
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 73.6, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 62.6, 0.48
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.42
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 63.3, 0.48
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 60.9, 0.01
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 63.0, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.65
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 62.4, 0.52
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 60.1, 0.36
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 64.9, 0.30
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 61.3, 0.55
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 62.3, 0.52
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 1.93
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 63.1, 0.35
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 63.8, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 60.5, 0.36
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 59.4, 0.40
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 58.2, 0.05
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 62.7, 0.88
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 61.3, 0.98
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 1.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 60.3, 0.50
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.78
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 73.7, 0.06
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 69.1, 0.25
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.03
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 1.36
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 61.7, 1.09
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 55.3, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 1.06
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 65.6, 1.45
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 62.4, 0.58
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.67
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 63.2, 0.12
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.27
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.81
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 62.3, 0.03
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.80
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 60.2, 0.81
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.75
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 60.4, 0.01
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 62.4, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 56.7, 0.37
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 62.1, T
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 53.1, 0.30
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 54.8, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 54.3, 1.05
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 48.1, 0.14
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.60
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 60.5, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 58.6, 0.01
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 60.1, 0.78
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 63.2, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 54.5, 0.62
TAFT, Kern, CA05, -119.430, 35.150, 773, 64.0, 0.28
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 72.9, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.55
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 62.0, 0.18
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 1.05
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 58.1, 0.69
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 64.0, 0.51
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 63.6, 0.35
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 59.3, 0.18
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 50.2, 2.20
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 68.2, 0.08
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 56.7, 0.51
DELANO, Kern, CA05, -119.260, 35.768, 302, 63.8, 0.28
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.52
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.16
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 61.4, 0.34
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 62.9, 0.40
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 51.9, 0.12
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 63.5, 0.19
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 62.3, 0.09
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 53.8, 1.04
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 59.5, 0.65
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 63.0, 1.28
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.92
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 56.0, 1.55
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 61.7, 0.03
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 63.7, 0.61
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 1.05
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 58.6, 2.45
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 58.2, 1.35
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 56.1, 0.94
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 55.5, 1.06
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 39.4, 3.10
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.48
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 53.0, 1.21
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 55.0, 1.03
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 55.5, 1.00
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 41.6, 2.07
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 55.0, 0.63
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.85
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.49
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 57.3, 0.74
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.84
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 57.9, 1.52
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 55.5, 1.06
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 61.3, 0.70
MADERA, Madera, CA05, -120.038, 36.954, 270, 60.7, 0.15
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 44.2, 2.22
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 62.7, 0.34
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 58.9, 1.10
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 54.1, 0.41
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.78
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 62.6, 0.57
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 57.0, 0.52
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 56.4, 1.08
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 73.5, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 68.0, 0.14
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 46.2, 0.47
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 49.8, 1.85
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 1.78
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 1.04
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 1.10
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 1.41
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.74
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 58.4, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 56.3, 1.11
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.68
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 57.4, 0.75
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 61.6, 0.28
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 60.9, 0.32
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 56.9, 2.43
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 59.6, 0.88
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 42.2, 1.10
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 40.5, 1.25
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 49.2, 1.21
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 52.9, 0.18
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 58.1, 0.68
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 1.04
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 65.0, 0.54
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 49.3, 1.05
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 51.5, 1.49
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 51.0, 0.24
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 56.6, 0.17
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 58.1, 0.79
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 58.9, 0.59
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 62.7, 0.57
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 56.7, 0.43
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 57.7, 0.46
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 51.2, 1.96
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 57.7, 1.57
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 2.38
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 52.0, 2.57
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 50.2, 2.91
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 53.9, 2.36
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 62.8, 1.66
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 61.6, 1.05
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 60.1, 0.81
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 61.4, 0.76
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 56.9, 1.61
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 57.7, 2.70
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 58.9, 0.73
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 36.8, 1.54
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 1.95
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 54.7, 1.17
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 42.8, 1.09
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 45.7, 3.38
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 59.8, 1.89
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 59.6, 2.05
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 57.0, 2.05
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 56.9, 2.98
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 2.84
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 1.72
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 56.2, 2.87
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 54.8, 3.61
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 2.77
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 60.0, 1.34
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 63.0, 1.66
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 61.9, 1.60
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 59.9, 1.62
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 2.24
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 0.89
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 51.4, 1.27
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 62.3, 1.42
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 56.9, 1.76
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 58.1, 2.91
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 3.04
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 63.0, 1.81
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 57.1, 2.86
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 60.2, 1.28
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 3.79
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 1.71
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 60.5, 2.40
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 2.42
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 41.5, 0.94
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 52.9, 1.40
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 57.8, 2.71
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.10
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 2.80
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 54.1, 0.97
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 3.54
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 59.9, 1.72
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 55.9, 2.11
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 3.93
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 3.56
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 52.5, 3.46
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 2.73
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 60.4, 1.06
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 47.2, 4.36
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 52.4, 4.65
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 40.8, 0.51
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 41.6, 1.67
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 43.4, 2.02
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 1.50
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 2.75
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.36
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 42.5, 0.92
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 55.8, 3.24
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 55.2, 3.00
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 40.3, 1.90
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 48.5, 2.98
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 45.3, 4.85
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 59.6, 1.54
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 61.3, 1.71
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 44.9, 0.44
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 51.4, 4.45
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 47.8, 6.10
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 56.9, 0.96
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 6.16
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 58.1, 4.26
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 54.2, 2.80
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 43.3, 0.64
