Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 68.5, 0.00
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 59.1, 0.33
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 83.8, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 70.2, 0.09
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 66.5, 0.02
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 67.4, 0.05
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 70.2, 0.00
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 67.6, T
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 65.4, 0.25
OJAI, Ventura, CA06, -119.227, 34.448, 745, 68.1, 0.04
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 69.6, 0.19
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 64.0, 0.18
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 74.0, 0.60
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 65.4, 0.00
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 64.1, 0.27
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 55.0, 0.11
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 73.3, 0.00
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 66.2, 0.96
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 62.0, 0.31
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 64.6, 0.04
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 51.9, 0.00
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 63.8, 0.03
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 70.5, 0.00
WASCO, Kern, CA05, -119.352, 35.589, 291, 69.3, 0.00
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 58.7, 0.00
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 68.9, 0.15
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 62.9, 0.05
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 54.3, 0.02
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 63.5, 0.05
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 80.7, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 56.5, 0.55
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 69.4, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 68.1, 0.00
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 52.5, T
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 67.0, 0.00
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 83.9, 0.00
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 72.5, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 80.4, 0.02
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 82.5, 0.00
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 72.9, 0.00
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 71.3, 0.56
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 72.9, 0.13
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 64.4, 0.11
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 63.0, 0.21
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 83.0, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 77.4, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 54.2, 0.00
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 59.3, 1.15
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.00
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 66.1, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 61.9, 0.86
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 70.0, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 71.2, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, T
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 70.4, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, T
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 68.7, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 69.6, 0.08
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 62.8, 0.20
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 67.9, 0.23
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 66.9, 0.55
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 65.5, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 58.3, 0.06
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 72.8, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 65.9, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 69.0, 0.85
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 70.1, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 62.7, 0.22
TAFT, Kern, CA05, -119.430, 35.150, 773, 72.1, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 76.0, 0.06
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.01
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 69.7, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 59.8, 0.08
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 72.4, 0.20
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 69.3, 0.00
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 68.1, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 61.0, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 64.4, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 67.8, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 67.1, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 69.4, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 69.8, 0.00
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 70.7, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 67.1, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 69.6, 0.12
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 70.1, 0.06
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 62.8, 0.12
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 64.7, 0.26
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 69.6, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 65.4, 0.21
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 69.0, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 68.0, 0.04
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.27
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 72.8, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 68.6, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 66.1, T
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 64.9, 0.25
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 50.9, 0.00
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.06
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 61.7, 0.28
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 64.7, 0.29
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 62.2, 0.18
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 58.0, 0.00
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 60.6, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.02
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.16
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 63.6, 0.22
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.28
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 72.3, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 62.7, 0.41
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 69.8, 0.12
MADERA, Madera, CA05, -120.038, 36.954, 270, 66.8, 0.00
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 70.1, 0.05
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 66.7, 0.25
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 70.1, 0.01
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 68.6, 0.04
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 70.0, 0.08
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 66.4, 0.36
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 0.31
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 51.3, 0.00
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 0.23
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 56.1, 0.14
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 62.7, 0.14
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 68.2, 0.02
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 63.8, 0.13
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.27
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.06
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 68.6, 0.21
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 64.1, 0.07
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 58.6, 0.16
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 60.7, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 61.1, 0.00
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 64.5, 0.04
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 66.4, 0.16
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 68.6, 0.08
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 64.0, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 65.0, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 56.9, 0.22
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 57.6, 0.03
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 65.6, 0.04
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 67.4, 0.04
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 64.2, 0.47
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 67.0, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 65.4, 0.07
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 61.8, 0.08
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 0.00
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 63.0, 0.04
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 59.2, 0.00
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 62.3, 0.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 69.6, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 65.4, 0.00
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.17
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 66.5, 0.02
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 66.7, 0.02
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 65.7, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.02
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 64.5, 0.01
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 63.4, 0.00
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 64.0, 0.00
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 70.0, T
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 67.9, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 66.9, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 67.8, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 63.8, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 64.0, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 65.1, 0.00
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 64.1, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 44.8, 0.05
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 60.9, T
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 48.8, 0.00
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 58.5, 0.04
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 70.4, 0.00
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 68.6, 0.00
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 66.7, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 65.9, T
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 70.0, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 63.1, 0.00
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 66.1, 0.02
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 66.5, 0.04
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 70.5, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 69.0, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 65.8, 0.06
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 57.9, 0.00
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 68.6, 0.27
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 65.3, 0.09
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 64.0, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 68.7, 0.00
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 53.1, 0.02
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 68.3, 0.02
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.30
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 65.9, 0.04
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.07
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 68.1, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.01
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 48.9, 0.39
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 67.7, 0.04
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 69.1, T
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 62.2, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, T
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 0.55
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 66.6, T
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 63.4, 0.10
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.10
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.40
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.00
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 60.4, 0.09
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 61.9, 0.24
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.74
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 67.3, 0.15
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 61.1, 0.40
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 64.7, 0.27
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 48.8, 0.09
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 50.1, 0.20
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 51.9, 0.21
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.35
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 49.7, 0.04
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 65.9, 0.38
