Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 34.5, 7.88
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, M, 1.00
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 56.0, 0.50
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 49.6, 6.43
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 28.5, 7.02
WASCO, Kern, CA05, -119.352, 35.589, 291, 47.4, 0.82
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 38.5, 12.40
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 47.3, 1.69
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 34.0, 5.18
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 37.4, 6.61
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 50.1, 4.93
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 54.0, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 48.7, 14.66
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 40.8, 0.07
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 52.4, 2.50
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 56.1, 0.41
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 47.5, 2.03
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 54.0, 0.06
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 55.1, 0.03
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 54.9, 0.02
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 51.3, 3.60
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 56.0, 0.87
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 57.0, 1.14
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, M, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 53.0, 1.00
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 52.9, 1.15
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 1.06
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 59.0, 0.93
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 53.0, 0.18
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 49.3, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 45.0, 0.01
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 0.69
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 53.5, 0.26
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 1.06
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.84
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 53.9, 0.61
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.98
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 44.5, 1.93
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 54.6, 0.58
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 55.9, 0.33
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 55.3, 0.31
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 53.6, 0.25
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, T
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 34.5, 1.39
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.71
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 1.04
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.66
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.34
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 53.4, 0.30
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.38
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 43.1, 0.29
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 47.5, 0.48
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 50.0, T
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 44.2, 0.68
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 1.62
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.83
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 50.4, 1.12
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 1.49
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 42.8, 0.49
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 50.9, 1.41
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 42.4, 0.37
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 42.6, 0.62
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 41.6, 1.59
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 44.0, 0.51
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 43.5, 2.91
BORON, Kern, CA07, -117.650, 35.004, 2450, M, 0.03
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 41.5, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 54.4, 0.90
TAFT, Kern, CA05, -119.430, 35.150, 773, M, 0.15
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 1.64
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 42.7, 0.09
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 3.96
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 53.0, 2.06
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 47.8, 0.58
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 45.8, 0.55
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.71
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 39.1, 5.55
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 43.7, 0.02
DELANO, Kern, CA05, -119.260, 35.768, 302, 45.5, 0.76
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.44
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 45.5, 1.11
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 36.4, 0.04
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 45.2, 1.10
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 47.9, 0.67
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 47.2, 1.01
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 46.5, 3.16
WESTHAVEN, Fresno, CA05, -119.997, 36.227, 285, M, 0.80
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 50.7, 7.66
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 45.5, 1.50
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 46.2, 1.01
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 4.17
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 46.3, 1.56
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 44.2, 4.01
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 46.0, 3.43
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 49.2, 4.24
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 23.3, 7.14
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 1.14
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 50.4, 4.22
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 49.4, 3.03
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 49.1, 1.96
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 30.9, 6.09
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.80
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 46.3, 1.91
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 43.1, 5.38
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 50.5, 4.99
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 45.6, 3.99
MADERA, Madera, CA05, -120.038, 36.954, 270, 44.9, 2.24
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 3.60
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 46.9, 2.41
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 55.2, 0.04
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 58.5, 3.18
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 2.11
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 53.6, 2.08
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 43.7, 6.42
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 55.3, 0.81
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 43.4, 3.09
VISTA, San Diego, CA06, -117.232, 33.235, 430, 54.2, 1.73
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 54.7, 0.47
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.00
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 56.0, 0.13
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 41.7, 3.47
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 51.9, 0.00
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, M, 0.65
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 52.2, T
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 52.0, 0.02
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 31.5, 6.73
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 8.65
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 49.7, 2.24
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 5.32
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 47.4, 1.99
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 49.5, 2.59
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 47.5, 1.61
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 47.3, 2.56
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 49.0, 4.11
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 6.08
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 51.6, 5.18
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 50.6, 3.50
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 38.1, 8.58
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 48.5, 1.94
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 52.4, 4.70
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 21.6, 8.44
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 45.0, 7.20
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 46.9, 2.46
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 50.9, 5.03
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 48.9, 11.94
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 36.9, 8.43
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 36.1, 12.30
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 41.4, 3.95
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, M, 1.87
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 48.0, 1.60
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 48.6, 2.04
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 49.6, 2.60
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 49.9, 4.95
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 48.7, 7.31
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 46.1, 2.70
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 45.8, 5.51
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 20.7, 2.87
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 2.29
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 46.0, 2.78
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 26.0, 1.32
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 33.6, 13.79
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 4.89
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 47.2, 2.06
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 48.2, 4.01
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 47.6, 4.48
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 45.9, 3.56
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 10.81
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 6.16
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 46.8, 9.42
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 46.1, 15.03
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 8.43
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 46.7, 1.75
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 47.2, 2.68
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 47.1, 2.58
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 48.0, 3.31
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 9.23
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 49.0, 11.17
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 48.3, 1.83
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 43.3, 8.30
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 46.0, 8.69
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 18.49
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 48.1, 1.04
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 45.8, 1.34
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 33.7, 13.88
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 7.80
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 47.8, 10.32
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 7.63
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 30.5, 4.42
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 40.2, 12.33
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 46.4, 6.44
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.90
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 12.67
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 42.3, 4.22
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 16.10
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 6.73
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 46.2, 2.62
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 45.4, 9.84
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 16.65
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 14.09
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 17.64
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 40.2, 12.30
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 6.73
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 45.9, 1.35
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 34.2, 14.77
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 38.5, 13.84
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 25.5, 6.35
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 9.68
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.64
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 25.7, 5.64
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 45.0, 16.45
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 4.70
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 32.2, 17.64
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 47.1, 4.25
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 47.0, 2.88
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 29.5, 5.73
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 36.6, 14.66
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 36.7, 18.22
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 45.0, 3.08
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 14.13
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 44.6, 10.60
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 34.5, 1.98
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 30.0, 4.22
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 40.1, 13.03
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 22.82
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 13.62
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.80
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 31.9, 8.12
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 40.68
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 16.95
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 26.08
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 30.5, 5.79
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 42.3, 4.77
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 46.8, 0.84
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 49.0, 8.75
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 7.83
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 41.2, 7.63
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 4.37
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 47.1, 1.69
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 48.8, 0.64
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 39.2, 6.67
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 35.4, 0.06
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 49.4, 1.93
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 46.1, 1.93
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 47.4, 2.42
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 48.9, 3.89
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 49.6, 5.16
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 5.71
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 8.76
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 48.8, 14.81
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 28.5, 9.71
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 42.2, 13.52
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 44.1, 13.04
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 39.0, 10.54
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 40.3, 12.43
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 19.68
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 35.0, 4.68
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 19.78
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 44.7, 20.40
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 4.75
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 40.1, 1.81
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, M, 1.18
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 31.5, 1.45
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 58.1, 1.13
