Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 86.8, 0.28
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 85.8, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 78.3, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 68.3, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 65.3, 0.55
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 62.3, 0.01
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 64.0, 0.01
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 67.5, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 69.3, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 85.5, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 64.3, 0.02
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 83.2, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 83.7, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 69.8, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 84.7, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 82.1, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 72.7, 0.00
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 65.2, 4.11
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 79.3, 0.02
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 84.4, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 77.7, T
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 81.8, 1.52
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 69.3, 0.01
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 81.2, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 70.0, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 59.6, 0.06
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 69.2, 0.07
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 67.9, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 82.5, 0.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 67.5, 0.00
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 77.2, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 74.5, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 63.5, T
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 60.5, 0.00
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 56.8, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 77.7, 0.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 80.8, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 65.1, 0.00
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 59.0, 1.55
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 75.8, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 80.4, 0.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 64.3, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.00
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 76.9, 0.09
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 78.3, 0.08
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 78.2, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 76.2, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 74.8, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 69.3, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 68.8, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 71.1, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 56.4, 1.11
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 66.5, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 66.8, 0.64
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 72.1, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 0.00
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 0.10
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 75.1, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 70.8, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 82.2, 0.01
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 67.9, 0.00
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 77.8, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 79.6, T
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 81.6, 0.01
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 74.9, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 56.8, 0.00
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 80.6, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 72.3, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 70.1, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 77.1, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 78.7, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 75.7, 0.00
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 75.9, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 65.5, 1.65
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 80.3, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 76.8, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 79.6, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 80.9, T
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 77.7, T
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, T
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 77.0, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 79.1, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 74.2, T
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 78.0, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 66.6, 1.11
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 66.7, 0.49
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 77.8, 0.00
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.03
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 72.3, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 83.0, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 83.8, T
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 69.3, 0.63
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 74.0, T
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 72.2, 0.00
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 81.7, 0.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.00
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 82.9, 0.00
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 71.7, 0.43
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 69.9, 0.00
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 78.0, 0.04
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.00
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 72.3, 0.01
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.00
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.00
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.00
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 70.0, T
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 66.2, 0.00
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.00
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.00
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 62.4, 0.00
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 66.5, 0.04
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 85.3, 0.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 86.4, 0.00
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 78.1, 0.25
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 0.00
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 72.0, 0.21
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.00
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 78.1, 0.00
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.00
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 1.42
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 0.01
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 75.1, 0.00
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 67.6, 0.00
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 72.8, 0.00
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 71.5, 0.63
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, M, 0.00
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 0.00
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 75.5, 0.02
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 69.0, 0.35
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 57.7, T
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 0.09
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 73.4, 0.00
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 0.30
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 68.5, 0.00
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 78.4, 0.00
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 0.00
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 91.2, 0.33
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 87.8, 0.04
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 79.4, 0.00
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 79.5, 0.01
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 77.7, 0.05
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 71.8, 1.73
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 81.3, 0.00
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 85.2, 0.00
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 68.4, 1.05
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.00
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 61.7, 0.02
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 74.9, 0.01
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 67.8, 0.00
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 0.00
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 76.2, 0.07
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 0.00
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 71.9, 0.00
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 73.0, T
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 85.2, 0.00
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 78.5, T
