Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 57.9, 3.60
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 45.0, 21.27
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 45.3, 8.50
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 51.7, 8.66
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 62.9, 0.82
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 50.5, 4.49
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 48.4, 13.29
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 53.1, 2.80
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 41.9, 18.53
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 64.1, 0.32
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 53.9, 4.17
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 51.9, 6.07
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 52.4, 3.51
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 52.8, 11.42
OJAI, Ventura, CA06, -119.227, 34.448, 745, 52.7, 10.42
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 51.0, 6.82
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 56.2, 4.63
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 51.7, 6.44
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 50.7, 9.93
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 38.9, 21.84
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, M, 2.61
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 57.0, 12.11
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 54.0, 12.96
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 30.8, 16.84
WASCO, Kern, CA05, -119.352, 35.589, 291, 53.8, 1.99
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 44.0, 10.23
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 51.0, 6.71
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 40.4, 16.52
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 41.0, 5.67
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 53.5, 9.85
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, M, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 49.5, 11.10
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 49.5, 1.11
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 55.2, 11.00
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 60.1, 0.01
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 50.3, 5.09
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 59.8, 0.48
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 62.3, 0.52
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 61.8, 0.41
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 54.7, 5.45
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 57.4, 4.67
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 56.6, 4.23
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 55.5, 2.62
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 57.8, 2.39
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 3.65
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 58.5, 5.55
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, M, 0.90
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 58.5, 0.44
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 52.9, 0.62
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 3.03
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 53.4, 0.66
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 5.56
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 4.28
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 57.2, 6.19
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 2.72
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 5.27
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 44.1, 2.33
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 56.8, 5.00
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 56.1, 6.10
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 57.2, 7.23
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 63.5, 1.55
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.27
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 38.2, 2.56
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 6.64
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 5.09
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 7.22
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 54.9, 8.97
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 11.59
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 51.0, 1.91
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 53.2, 14.23
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 60.5, 0.56
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 50.9, 1.82
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 5.77
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 5.36
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 54.9, 10.61
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 13.78
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 52.1, 1.78
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 55.4, 7.19
LOMPOC AP, Santa Barbara, CA06, -120.467, 34.667, 88, 48.5, 0.17
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 51.0, 1.88
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 46.5, 5.24
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 47.0, 2.76
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 48.7, 2.42
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 54.4, 7.79
BORON, Kern, CA07, -117.650, 35.004, 2450, M, 1.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 52.9, 1.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 55.8, 6.61
TAFT, Kern, CA05, -119.430, 35.150, 773, M, 1.60
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 9.89
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 50.0, 1.18
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 15.30
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, M, 6.34
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 55.9, 1.46
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 54.0, 1.99
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 46.3, 5.20
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 53.1, 0.96
DELANO, Kern, CA05, -119.260, 35.768, 302, 53.0, 2.59
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 3.79
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 52.3, 2.17
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 46.8, 0.34
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 53.8, 2.62
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 54.8, 1.46
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 54.0, 4.37
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 54.6, 8.61
WESTHAVEN, Fresno, CA05, -119.997, 36.227, 285, M, 2.68
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 52.8, 22.87
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 53.4, 2.72
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 53.9, 2.72
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 9.27
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 51.7, 7.88
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 53.5, 8.21
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 51.3, 5.28
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 53.4, 5.68
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 31.6, 19.58
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 2.71
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 54.7, 5.95
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 54.0, 4.43
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 35.4, 15.82
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 2.95
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 52.5, 4.94
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 47.8, 12.65
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 53.6, 9.76
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 52.9, 4.58
MADERA, Madera, CA05, -120.038, 36.954, 270, 53.9, 3.88
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 10.47
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 54.4, 5.27
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 49.1, 10.50
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 53.8, 3.25
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 52.4, 24.43
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 31.7, 4.21
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 12.55
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 46.5, 15.03
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 5.76
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, M, 1.75
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 53.4, 3.50
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 41.2, 11.76
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 43.6, 2.21
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 53.8, 5.22
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 55.4, 3.64
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 52.8, 5.96
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 53.4, 7.52
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 52.6, 7.92
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 36.4, 16.60
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 15.39
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 54.4, 4.96
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 7.36
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 54.6, 3.48
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 54.5, 5.40
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 51.0, 2.99
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 51.7, 6.93
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 54.7, 7.34
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 11.17
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 54.4, 7.60
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 52.6, 7.76
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 45.2, 15.90
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 54.1, 5.29
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 24.2, 13.70
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 47.9, 16.62
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 53.4, 5.15
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 54.2, 10.47
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 53.6, 10.59
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 42.6, 16.20
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 39.5, 25.79
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 49.6, 10.48
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, M, 6.14
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 53.5, 4.99
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 54.1, 6.05
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 54.2, 7.06
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 53.1, 14.70
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 52.5, 22.36
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 49.9, 7.49
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 51.3, 12.30
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 6.72
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 53.0, 8.93
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 32.1, 4.33
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 36.8, 26.26
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 9.73
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 52.5, 6.89
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 52.7, 11.47
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 51.7, 9.12
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 50.3, 9.61
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 19.17
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 16.80
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 51.0, 15.10
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 49.7, 17.50
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 16.35
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 52.2, 8.25
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 52.6, 11.27
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 52.7, 12.56
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 52.9, 8.98
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 16.50
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.8, 12.58
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 54.1, 8.18
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 46.7, 18.69
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 50.5, 10.77
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 37.45
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 53.0, 8.78
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, M, 20.08
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 51.8, 6.50
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 39.3, 25.52
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 19.90
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 51.6, 17.61
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 17.76
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 31.6, 12.68
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 44.4, 26.07
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 50.1, 8.35
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 6.93
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 20.12
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 48.4, 13.48
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 27.33
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 15.33
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 52.2, 7.57
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 50.1, 12.25
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 15.27
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 27.42
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 16.79
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 44.8, 22.66
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 15.33
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 52.3, 5.42
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 37.1, 28.08
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 44.1, 26.65
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 29.1, 15.64
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 6.64
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 15.10
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 3.67
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 30.4, 13.09
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 48.9, 14.63
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 2.74
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 35.8, 34.54
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 53.7, 11.57
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 52.7, 8.59
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 35.2, 17.13
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 41.6, 32.09
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 39.7, 37.65
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 47.7, 7.55
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 26.74
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 49.1, 17.81
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 40.3, 7.98
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 33.6, 12.36
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 44.1, 21.85
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 21.45
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 39.5, 6.98
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 4.40
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 34.9, 17.84
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 19.51
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 13.53
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 35.60
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 34.3, 12.42
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 27.5, 14.40
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 6.20
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 8.64
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 51.2, 16.84
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 31.5, 12.99
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 47.4, 30.07
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 49.6, 25.47
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 43.4, 6.57
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 39.6, 0.18
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 20.41
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 39.3, 6.27
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 40.73
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 47.3, 13.33
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 5.99
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 3.96
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 41.2, 21.80
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 33.0, 2.81
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 38.5, 16.96
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 9.94
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 41.0, 5.98
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 45.4, 11.91
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 14.27
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 36.0, 1.55
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 38.8, 6.65
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 38.1, 5.24
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, M, 1.59
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 48.6, 14.27
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 8.09
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 35.4, 4.65
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 27.14
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 23.54
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 36.6, 1.87
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 40.2, 4.37
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 25.74
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 53.6, 0.53
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 52.0, 2.75
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 58.4, 4.60
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 50.3, 14.11
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 1.59
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 55.4, 3.27
