Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 1.54
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 54.7, 1.67
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 0.84
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 47.7, 2.60
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.59
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 55.8, 1.69
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 55.3, 1.47
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 54.9, 2.14
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 53.3, 1.93
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 51.2, 1.63
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 2.34
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 57.1, M
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 52.6, 2.14
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 53.7, 2.37
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, M, 0.11
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 52.8, 3.02
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 52.4, 0.53
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 2.85
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 55.9, 3.26
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 5.74
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 56.8, 0.44
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 51.6, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 46.9, 0.57
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 4.06
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 4.45
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 3.05
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 51.1, 1.50
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 5.47
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 4.98
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 50.5, 2.42
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 7.60
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 42.7, 4.94
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 5.85
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 52.6, 2.77
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 52.6, 2.22
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 55.4, 1.81
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 55.1, 1.57
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.48
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 32.6, 4.39
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, M, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.81
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 6.55
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 4.08
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 2.99
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 50.4, 3.80
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 5.09
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 44.6, 1.19
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 2.30
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 4.81
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 54.3, 0.14
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 46.0, 1.24
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 4.64
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 4.10
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 50.1, 3.36
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 5.19
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 44.6, 0.69
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 51.4, 3.30
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 44.1, 1.32
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 40.3, 1.41
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 41.1, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 44.6, 0.64
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 44.1, 0.59
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 53.0, 4.01
TEHACHAPI AP, Kern, CA05, -118.432, 35.131, 3960, 39.9, 1.41
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 51.4, 1.37
TAFT, Kern, CA05, -119.430, 35.150, 773, 47.0, 0.22
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 50.7, 0.21
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 45.2, 5.16
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 44.3, 0.40
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 48.1, 7.18
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 52.2, 2.38
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 49.8, 0.49
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 48.7, 0.21
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 39.9, 2.13
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 48.5, 0.32
DELANO, Kern, CA05, -119.260, 35.768, 302, 48.9, 0.20
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 2.96
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 47.7, 0.75
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 47.7, 0.12
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 46.6, 1.03
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 47.7, 0.86
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 48.9, 0.14
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 41.8, 6.56
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 50.4, 3.77
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 47.6, 1.83
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 48.8, 7.27
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 49.1, 0.95
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 49.0, 0.99
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 5.31
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 45.5, 4.67
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 45.9, 3.11
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 45.1, 4.11
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 49.3, 4.22
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 25.5, 8.48
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 2.99
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 50.8, 4.82
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 50.4, 3.43
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 50.5, 2.91
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 31.0, 7.54
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 48.5, 2.72
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.76
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 48.2, 2.88
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 45.8, 3.09
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 49.7, 4.65
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 47.1, 2.06
MADERA, Madera, CA05, -120.038, 36.954, 270, 47.9, 1.50
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 34.5, 7.25
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 50.2, 5.55
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 45.1, 4.67
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 49.7, 1.53
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 48.5, 11.39
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 7.02
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 42.5, 0.77
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 48.9, 4.33
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 50.7, 2.11
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 39.7, 5.13
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 40.4, 0.94
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 51.1, 2.70
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 48.4, 2.26
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 47.6, 4.36
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 49.5, 4.36
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 49.3, 4.01
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 32.4, 5.52
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 5.49
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 50.6, 2.49
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 3.83
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 48.3, 2.45
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 50.9, 2.85
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 45.8, 2.38
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 48.1, 2.56
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 50.0, 3.75
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 4.66
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 52.0, 4.94
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 50.5, 4.38
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 39.9, 5.99
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 50.1, 2.34
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 52.0, 4.73
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 7.25
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 46.0, 4.77
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 47.5, 2.38
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 52.1, 5.08
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 5.57
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 38.4, 5.54
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 36.5, 8.78
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 42.2, 5.66
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 50.1, 3.09
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 51.9, M
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 49.0, 3.64
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 50.4, 4.02
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 48.8, 6.63
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 48.7, 7.31
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 46.7, 4.63
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 21.3, 1.50
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 3.56
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 47.3, 3.85
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 21.4, 1.65
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 34.0, 14.08
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 47.8, 4.70
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 3.42
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 48.5, 4.26
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 48.1, 4.29
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 49.7, 5.23
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 6.27
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 8.35
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 48.1, 6.45
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 49.0, 7.75
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 6.35
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 48.2, 3.39
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 50.1, 4.44
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 47.6, 6.19
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 49.5, 7.24
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 7.47
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 47.5, 4.51
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 49.7, 3.88
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 45.7, 7.18
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 47.1, 7.76
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 7.56
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 49.4, 3.97
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 5.99
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 47.5, 3.74
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 37.2, 8.81
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 8.57
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 48.2, 5.91
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 5.93
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 27.3, 2.32
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 41.3, 5.57
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 45.7, 6.32
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 3.67
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 6.72
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 45.2, 5.53
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 7.30
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 48.2, 3.93
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 45.8, 4.48
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 6.05
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 5.26
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 6.86
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 41.2, 7.02
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 7.09
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 47.9, 2.21
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 35.5, 5.30
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 40.6, 7.04
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 23.7, 3.86
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.00
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 28.1, 5.56
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 6.28
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.80
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 25.7, 5.07
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 45.4, 7.22
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 3.14
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 41.4, 6.32
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 34.7, 12.96
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 45.3, 4.84
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 48.1, 4.13
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 28.3, 3.50
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 38.2, 10.20
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 37.6, 13.10
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 45.2, 1.99
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 14.02
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 46.2, 8.98
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 41.6, 3.90
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 30.7, 3.31
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 30.4, 4.72
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 41.7, 12.72
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 8.56
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 9.81
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 33.4, 0.87
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 2.08
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 42.8, 9.33
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 32.3, 7.77
