Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 89.3, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 76.4, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 80.1, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 73.9, 0.00
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 85.9, 0.30
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 67.6, 0.26
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 79.4, 0.00
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 79.5, 0.00
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 76.3, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 89.1, 0.19
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 89.5, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 75.1, 0.00
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 77.0, 0.00
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 78.8, 0.00
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 76.2, 0.42
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 74.9, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 73.6, 0.00
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 69.9, T
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 79.5, 0.00
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 77.7, 0.00
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.00
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 79.4, 0.00
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 78.3, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 71.8, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 71.4, 0.01
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 70.0, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 79.8, 0.00
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 77.7, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 73.3, 0.00
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 91.3, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 84.4, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 80.9, T
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 76.4, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 65.5, 0.00
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 77.2, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.00
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 73.2, 0.00
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.00
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 78.3, 0.00
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 69.2, 0.01
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 66.9, 0.05
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 89.8, 0.01
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 84.0, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 61.1, 0.05
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 65.8, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.02
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.02
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.00
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.00
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 67.1, T
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 78.5, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 79.0, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.00
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 73.9, 0.08
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 75.6, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 78.1, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 63.8, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 76.5, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 72.7, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 72.6, 0.00
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 64.3, 0.00
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 79.2, 0.03
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 73.6, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 68.4, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 61.6, 0.01
TAFT, Kern, CA05, -119.430, 35.150, 773, 79.6, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 87.3, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, T
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 78.7, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, T
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 63.3, 0.16
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 80.9, 0.01
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 78.4, 0.04
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 67.4, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 84.8, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 78.0, 0.03
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 85.8, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 78.6, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 79.5, 0.52
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 80.2, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 76.3, 0.13
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 80.7, 0.03
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 72.1, 0.03
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 70.3, 0.09
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 76.8, 0.02
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 65.7, 0.24
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 78.0, 0.02
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 79.7, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.06
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 79.6, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 76.8, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 71.9, 0.22
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 68.0, 0.10
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 57.9, 0.02
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.01
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 61.3, 0.27
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 63.6, 0.10
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 64.5, 0.09
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 63.8, 0.04
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 68.8, 0.06
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 70.4, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.02
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 70.6, 0.17
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 79.8, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 64.6, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 77.1, 0.07
MADERA, Madera, CA05, -120.038, 36.954, 270, 76.5, 0.06
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 65.4, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 69.5, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 77.9, 0.04
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 78.9, 0.01
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 69.2, 0.24
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 72.1, 0.19
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, M
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 59.6, 0.00
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 59.3, 0.00
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 70.2, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 75.6, 0.01
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 69.8, 0.00
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, M
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 78.4, 0.08
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 69.4, 0.40
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 70.1, 0.01
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 69.8, 0.22
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 73.1, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 77.3, 0.17
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 67.9, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 68.3, 0.24
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 58.7, 0.53
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 64.3, 0.02
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.16
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 68.8, 0.29
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 76.3, 0.23
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 68.4, 0.47
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 74.0, 0.28
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 73.1, 0.19
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 65.5, 0.22
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 0.00
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.40
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 63.4, 0.28
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 57.1, 0.38
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 70.0, 0.07
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 77.2, 0.18
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 67.3, 0.38
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 50.6, T
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.06
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 72.7, 0.32
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, M
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 74.9, 0.28
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 67.3, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.54
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 69.8, 0.04
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 70.6, 0.08
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 71.6, 0.16
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 76.2, 0.35
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 75.0, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 73.5, 0.07
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 73.6, 0.06
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 69.3, 0.31
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 69.5, 0.37
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 71.3, 0.11
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 53.1, 0.02
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.12
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 67.1, 0.11
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 56.8, 0.25
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 76.8, 0.13
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 2.62
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 74.2, 0.04
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 70.3, 0.15
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.19
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.08
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 67.5, 0.18
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 67.5, 0.29
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.08
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 74.8, 0.14
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 78.5, 0.10
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 74.5, 0.05
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.20
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 58.3, 0.38
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 75.8, 0.19
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 69.0, 0.03
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 71.6, 0.03
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.28
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 76.8, 0.26
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 75.5, 0.09
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 73.9, 0.14
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 59.3, 0.16
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.07
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 73.5, T
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.10
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 58.4, 0.06
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, M, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 76.2, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.16
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.08
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 72.4, 0.03
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.16
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 75.4, 0.26
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 71.7, 0.01
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.05
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.08
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.16
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 70.2, 0.13
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 75.1, 0.14
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 68.6, 0.11
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 71.6, 0.11
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 56.8, 0.00
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 57.4, 0.02
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.34
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.12
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 57.8, 0.02
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 71.0, 0.00
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.11
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 63.0, 0.12
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 67.5, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 74.9, 0.81
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 75.8, 0.59
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 60.5, 0.00
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 66.7, 0.03
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 66.8, 0.18
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 74.4, 0.07
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.23
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 75.0, 1.49
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 68.5, 0.00
