Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
WASCO, Kern, CA05, -119.352, 35.589, 291, 73.9, 0.00
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 64.4, 0.00
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 73.4, 0.00
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 64.4, 0.25
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 62.5, 0.01
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 67.6, 0.53
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 85.3, 0.45
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 58.1, 0.68
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 73.5, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 68.4, 0.00
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 59.5, 0.28
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 68.4, 0.00
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 86.6, 0.04
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 75.3, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 84.4, T
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 86.2, 0.00
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 75.2, 0.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.11
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 76.9, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 73.5, 0.01
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 82.5, 0.03
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 64.1, 1.41
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 75.3, 0.00
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 74.6, 0.00
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 75.3, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 84.6, 0.04
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 86.2, 0.08
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 74.1, T
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 0.68
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 75.1, T
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 70.5, 5.00
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 75.2, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 72.8, T
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 72.5, T
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 76.8, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 75.4, T
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 74.5, T
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.00
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 76.2, 0.00
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 79.2, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 74.9, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 70.8, 0.04
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 69.5, 0.01
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 76.2, T
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 77.1, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 72.3, 0.00
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 86.3, 1.16
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 76.5, 0.07
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 77.9, 0.00
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 75.6, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 66.3, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 75.5, T
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.00
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 69.0, 0.00
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, T
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 76.5, T
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 69.1, T
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 69.5, 0.05
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 86.5, 1.60
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 78.9, 2.16
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 58.1, 0.11
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 61.5, 0.21
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.71
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.00
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.03
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.00
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.00
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 69.9, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 66.5, 0.00
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 74.1, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 75.3, 0.00
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 71.5, 0.37
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 73.8, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 65.2, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 73.1, T
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 68.6, 0.00
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 67.6, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 66.8, 0.00
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 54.1, 0.00
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.35
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 74.6, 0.01
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 70.8, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 69.9, 0.02
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 73.7, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 62.5, 0.00
TAFT, Kern, CA05, -119.430, 35.150, 773, 77.7, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 83.1, 0.06
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.05
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 73.8, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 60.3, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 76.4, T
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 74.5, 0.00
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 67.9, 2.70
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 63.9, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 82.7, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 72.6, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 71.3, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 73.4, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 75.9, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 70.4, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 75.6, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 76.1, 0.00
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 67.2, T
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 68.5, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 74.6, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 65.1, 0.09
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 75.0, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 73.5, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.04
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 76.9, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 73.0, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 68.6, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 66.4, 0.05
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 52.6, 0.17
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.04
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 63.5, 0.12
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 64.9, 0.03
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 64.9, 0.01
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 59.1, 0.17
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 64.2, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.18
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 68.5, 0.01
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 76.5, 0.13
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 64.4, 0.01
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 73.9, 0.02
MADERA, Madera, CA05, -120.038, 36.954, 270, 72.4, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 0.62
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 76.1, 0.07
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 70.7, 0.16
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 74.2, 0.32
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 74.8, 0.07
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 74.9, 0.07
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 67.4, 0.20
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 70.7, 0.24
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 60.9, 0.00
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 0.10
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 54.0, 0.00
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 65.6, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 71.3, 0.04
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 68.3, 0.04
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.03
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.15
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 73.9, 0.29
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 66.3, 0.42
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 60.1, 0.05
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 63.4, 0.01
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 65.7, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 69.2, 0.05
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 71.2, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 74.3, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 67.7, T
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 68.4, 0.03
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 57.5, 0.29
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 60.2, 0.14
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.11
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 69.8, 0.21
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.02
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 73.0, 0.19
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 68.9, 0.14
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 71.5, 0.33
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 69.8, T
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 65.9, 0.08
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 0.34
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.64
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 64.9, 0.04
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 60.9, 0.00
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.19
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 65.7, 0.12
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 73.8, 0.74
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 68.2, 0.59
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.24
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 69.3, 0.28
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 0.07
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 72.2, 0.02
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 68.3, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.75
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 68.0, 0.13
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 65.9, 0.12
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 67.5, 0.31
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 72.7, 0.20
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 72.3, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 71.9, 0.08
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 73.0, 0.09
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 63.7, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 69.8, 0.17
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 70.1, 0.09
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 67.8, 0.52
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 47.7, 0.07
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.72
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 66.5, 0.01
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 52.3, 0.00
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 60.6, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 74.1, 0.52
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 73.6, T
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 72.4, 0.04
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 70.5, 0.11
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 72.0, 0.45
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.38
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.04
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 67.4, 0.08
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 65.0, 0.23
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.37
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 72.1, 0.16
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 75.9, 0.19
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 74.4, 0.12
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 70.8, 0.03
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.12
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 0.04
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 59.9, 0.00
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 74.3, 1.93
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 70.2, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 68.8, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 74.2, 0.01
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 70.1, 0.53
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 71.1, 0.22
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.43
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, T
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 74.2, T
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.81
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 52.4, 0.07
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 68.8, 0.05
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 74.4, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.16
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 66.9, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.57
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 0.60
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 72.2, 0.01
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 68.9, 0.13
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.28
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 85.7, 0.00
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 78.8, 0.00
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.00
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 73.5, 0.00
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 66.8, 0.00
RAMONA FIRE DEPT, San Diego, CA06, -116.908, 33.011, 1470, 73.6, 0.00
SAN PASQUAL ANIMAL PK, San Diego, CA06, -116.997, 33.096, 420, 73.7, 0.00
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 70.9, 0.02
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 64.3, 0.00
VISTA, San Diego, CA06, -117.232, 33.235, 430, 73.0, 0.00
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 68.0, 0.00
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.00
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 84.6, 0.73
OAK GROVE RS, San Diego, CA06, -116.792, 33.386, 2750, M, 0.00
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 68.2, 0.00
TEMECULA, Riverside, CA06, -117.151, 33.497, 1020, 75.3, 0.01
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 86.0, 0.00
ANZA, Riverside, CA06, -116.674, 33.556, 3915, M, 0.05
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, 72.5, 0.00
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 85.5, 0.12
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 82.7, 0.69
