Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 48.4, 0.07
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 37.2, 0.00
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 33.4, 0.80
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 50.6, 0.16
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 52.6, 0.15
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 44.5, 2.22
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 42.4, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 53.2, 0.26
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 32.3, 0.19
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 56.5, T
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 45.3, 1.62
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 53.6, 0.42
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 52.0, 0.30
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 52.9, 0.00
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 50.1, 1.37
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.11
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 52.1, 0.74
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 56.0, 0.45
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 49.0, 0.38
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 39.0, 0.86
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 50.8, 0.62
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 49.9, 0.53
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 56.8, 0.63
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 51.7, 0.14
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 54.6, 1.06
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 54.2, 1.28
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.95
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 56.1, 0.71
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 0.37
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 46.9, 0.34
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 56.1, 0.83
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 55.0, 0.67
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 54.3, 0.85
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 54.3, 0.49
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 51.3, 0.45
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.43
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 54.3, 0.77
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 54.1, 0.74
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 56.0, 0.14
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 52.3, 0.83
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 52.5, 0.32
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.67
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 58.0, 0.79
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 1.98
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 52.1, 0.42
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 49.1, 1.83
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 46.1, 0.08
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.51
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 1.10
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 51.1, 0.19
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.02
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 58.0, 0.91
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 53.0, 1.20
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.56
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 46.0, 0.90
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 52.9, 1.24
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 52.8, 0.25
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 54.1, 0.35
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 50.8, 0.69
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.13
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 31.0, 1.97
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.25
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.75
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.59
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.86
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.53
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 50.0, 1.09
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.36
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 43.5, 0.37
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.39
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.35
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 50.6, 0.11
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 44.6, 0.40
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 47.9, 0.67
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.43
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 49.8, 0.35
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 1.75
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 42.9, 0.35
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 50.6, 0.30
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 40.5, 0.36
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 42.9, 0.47
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 39.2, 0.23
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 44.5, 0.10
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 53.4, 0.08
TEHACHAPI AP, Kern, CA05, -118.432, 35.131, 3960, 39.7, 0.14
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 51.9, 0.29
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 45.7, 0.35
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 45.6, 0.18
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 43.1, 0.40
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 47.5, 0.31
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 45.6, T
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 44.4, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 37.4, 0.05
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 44.4, 0.03
DELANO, Kern, CA05, -119.260, 35.768, 302, 43.7, T
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.12
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 44.3, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 42.8, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 42.7, 0.24
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 43.2, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 46.3, T
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 39.2, 0.36
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 47.9, 0.15
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 43.4, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 48.2, 0.94
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 44.8, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 43.6, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 45.1, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 43.3, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 45.9, 0.47
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 49.0, 0.15
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 28.7, 0.04
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.20
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 50.5, 0.32
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 49.8, 0.05
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 50.0, 0.01
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 36.2, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 45.1, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.10
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 46.6, 0.04
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 43.8, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 49.4, 0.04
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 45.6, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 42.9, 0.08
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 37.5, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 48.9, 0.05
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 43.9, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 45.5, 0.12
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 50.2, 0.17
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 30.0, T
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 39.1, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 46.6, 0.02
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 47.5, 0.12
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 44.3, 0.17
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 36.2, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 51.9, 0.16
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 47.7, 0.10
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 44.8, 0.10
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 45.3, 0.11
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 48.1, 0.04
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 48.1, 0.39
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 36.6, 0.00
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 49.5, 0.11
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 44.3, 0.16
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 48.9, 0.13
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 43.4, 0.14
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 47.2, 0.02
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 49.0, 0.11
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.09
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 52.3, 0.14
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 49.9, 0.24
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 39.2, 0.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 47.4, 0.17
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 51.8, 0.11
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 28.0, 0.00
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 49.3, 0.27
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 43.7, 0.15
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 51.1, 0.08
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.48
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 39.7, 0.00
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 41.5, 0.00
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 41.6, 0.09
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 47.4, 0.10
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 49.7, M
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 46.9, 0.07
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 49.4, 0.07
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 61.5, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 49.0, 0.12
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 44.5, 0.06
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 22.0, T
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.25
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 45.4, 0.16
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 25.2, 0.00
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 40.5, 0.02
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 47.4, 0.06
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 0.02
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 47.5, 0.23
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 48.9, 0.24
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 52.8, 1.66
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.97
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 52.1, 1.08
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 43.0, 1.29
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 53.9, 1.30
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 42.0, 0.92
VISTA, San Diego, CA06, -117.232, 33.235, 430, 53.7, 0.82
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 52.1, 1.01
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.12
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 53.6, 0.00
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 40.7, 1.81
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 51.6, 0.00
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, M, 0.28
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 51.0, 0.60
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 50.5, 0.07
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 48.0, 0.22
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 47.0, 0.00
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.08
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 47.7, 0.19
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 50.0, 0.31
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.10
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 45.6, 0.27
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 48.2, 0.40
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 46.6, 0.43
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 49.7, 0.26
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.28
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 48.1, 0.37
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 47.8, 0.07
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 47.5, 0.56
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 47.9, 0.38
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.36
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 47.0, 0.28
PLACERVILLE IFG, El Dorado, CA02, -120.733, 38.733, 2755, 45.8, 0.06
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.34
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 45.7, 0.06
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 38.1, 0.05
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.18
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 48.5, 0.45
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.10
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 32.1, T
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 45.0, 0.13
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 46.4, 0.03
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.10
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.08
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 46.7, 0.08
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.13
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 45.5, 0.14
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 45.0, 0.43
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.72
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.14
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.44
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 42.6, 0.17
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.13
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 45.3, 0.20
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 42.8, 0.32
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 42.3, 0.24
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 25.8, 0.00
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.00
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 28.4, 0.13
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.15
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.12
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 26.9, T
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 46.6, 0.66
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.04
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 41.3, 0.91
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 38.5, 0.32
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 45.3, 0.27
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 45.9, 0.32
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 30.7, 0.02
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 39.6, 0.30
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 42.3, 0.79
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 45.7, 0.06
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.46
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 49.7, 0.30
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 30.7, T
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 30.9, 0.00
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 44.0, 0.44
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 1.84
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.33
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 29.5, 0.00
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, T
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 34.1, 0.13
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 1.32
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 1.04
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 1.96
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 33.7, 0.47
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 36.4, 0.58
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.15
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.59
