Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 92.5, 1.75
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 92.9, 0.02
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 74.4, 0.00
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 76.6, 0.00
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 81.4, 0.00
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 76.3, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 72.5, T
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 70.0, T
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 81.4, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 80.2, T
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 78.1, T
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.00
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 78.4, 0.00
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 82.0, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.01
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 83.8, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 74.1, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.01
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 81.3, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 83.9, 0.00
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 63.8, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 83.4, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 75.1, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 74.1, 0.00
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 70.4, 0.00
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 81.8, 0.21
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 77.6, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 67.5, 0.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 84.5, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 60.9, 0.00
TAFT, Kern, CA05, -119.430, 35.150, 773, 83.8, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 94.3, T
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 83.6, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 64.4, 0.03
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 85.0, 0.00
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 83.3, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 71.7, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 91.1, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 82.9, 0.00
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 90.1, T
MERCED, Merced, CA05, -120.516, 37.289, 154, 80.1, 0.00
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 73.6, T
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 72.1, T
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 71.7, T
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 74.7, T
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 64.4, 0.01
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 68.7, 0.04
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 70.2, 0.00
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 78.4, 0.05
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 71.5, 0.00
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 75.1, 0.00
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 72.2, 0.44
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 76.5, 0.00
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 104.4, 0.00
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 81.0, 0.00
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 56.9, 0.02
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 82.6, 0.00
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 72.0, 0.00
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 74.6, 0.00
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 94.7, T
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 82.2, 0.00
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 74.0, 0.00
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 75.7, 0.00
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 79.8, 0.00
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 70.6, 0.00
OJAI, Ventura, CA06, -119.227, 34.448, 745, 75.1, 0.02
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 79.5, 0.00
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 73.1, 0.07
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 78.0, 0.00
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 73.9, 0.00
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 68.2, 0.00
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 71.0, 0.00
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 80.0, 0.00
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 68.0, 0.00
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 63.8, 0.00
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 68.5, 0.00
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 63.7, 0.00
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 72.7, 0.00
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 79.1, 0.00
WASCO, Kern, CA05, -119.352, 35.589, 291, 85.1, 0.00
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 72.8, 0.00
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 78.1, 0.00
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 76.2, 0.00
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 71.8, 0.11
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 63.5, 0.00
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 94.8, 0.02
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 58.7, 0.47
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 84.1, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 66.5, 0.07
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 68.3, 0.12
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 77.0, 0.18
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 75.0, 1.35
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.04
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 92.1, 0.47
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 93.0, 0.17
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 92.2, 0.03
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 74.8, 0.17
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 91.7, T
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 81.6, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 84.8, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 83.6, 0.14
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 82.7, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 86.0, 0.00
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 75.8, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 70.1, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 82.2, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 63.7, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 81.2, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 82.7, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 82.4, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 80.8, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 71.9, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 64.7, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 61.7, 0.01
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 59.4, 0.07
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 62.9, T
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 63.4, T
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 67.7, 0.00
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 67.8, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 85.4, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 66.3, 0.00
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 84.3, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 63.0, 0.03
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 82.3, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 80.0, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 68.3, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 71.8, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 81.9, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 80.7, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 68.1, 0.00
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 71.8, 0.00
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 65.7, 0.06
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 63.0, 0.00
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 73.7, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 79.3, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 70.8, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 80.6, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 72.9, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 76.7, 0.00
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 68.6, 0.01
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 69.9, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 78.8, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 68.4, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 69.0, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 59.4, 0.23
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 68.0, 0.00
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 67.9, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 81.0, 0.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 66.9, 0.00
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 76.2, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 73.2, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 64.2, 0.01
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 61.9, 0.01
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 58.0, 0.04
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 71.2, 0.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 78.2, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 67.2, 0.00
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.00
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 72.7, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 78.2, 0.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 64.5, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.13
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 74.9, 0.00
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 75.5, 0.00
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 74.9, 0.00
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 75.2, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 76.2, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 74.3, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 74.3, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 68.8, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 69.9, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 71.0, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 57.3, 0.00
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 66.9, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 62.5, 0.20
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 69.3, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 79.5, 0.00
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 0.02
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 73.8, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 71.2, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 78.4, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, T
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 68.6, 0.00
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, M, 0.06
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 76.0, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 79.1, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 79.1, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 73.3, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 59.9, 0.00
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 77.8, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 70.7, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 72.9, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 78.7, 0.00
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 78.9, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 77.0, T
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.00
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 75.4, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, T
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 62.4, T
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 78.6, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 78.6, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 78.6, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 74.5, 0.00
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.00
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 75.2, 0.00
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.00
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 78.6, 0.00
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 69.7, 0.02
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 67.2, 0.01
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 89.6, 1.07
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 89.7, 0.59
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 65.9, 0.30
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 71.4, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.05
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.00
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.04
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 67.4, T
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.12
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 74.0, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 77.0, 0.04
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 71.9, T
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 74.9, 0.03
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 61.7, 0.00
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 63.7, T
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 62.9, 0.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 62.1, 0.00
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 76.6, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 74.2, 0.00
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.00
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 65.1, 0.00
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 70.8, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 79.4, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 79.7, T
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 65.7, 0.00
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 71.3, 0.00
