Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 70.5, 1.96
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 68.4, 0.02
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 68.9, 0.38
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 67.8, 0.02
OJAI, Ventura, CA06, -119.227, 34.448, 745, 69.8, 0.15
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 70.3, 0.07
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 63.6, 0.79
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 75.0, 1.03
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 67.7, 0.07
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 66.4, 0.06
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 55.0, 1.65
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, M, 0.35
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 73.4, 0.28
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 66.1, 0.08
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 50.1, 2.22
WASCO, Kern, CA05, -119.352, 35.589, 291, 72.1, 0.17
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 61.3, 0.66
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 70.3, 0.02
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 59.9, 3.37
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 58.1, 0.35
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 66.0, 0.00
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 86.5, 0.90
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 58.2, 1.18
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 66.6, 0.86
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 69.3, 0.13
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 72.5, 0.25
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 65.5, 1.09
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 81.1, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 81.0, 0.02
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 79.6, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 70.1, 0.85
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 74.0, 0.26
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 73.4, 0.01
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, M, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 74.6, 0.67
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 72.6, 0.81
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.19
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 74.5, 0.01
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 79.8, 0.69
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 75.9, 0.26
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 70.2, 0.92
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 0.72
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 70.3, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.53
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.52
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 75.1, 0.07
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.63
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 62.0, 1.96
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 75.5, 0.07
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 72.8, 0.21
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 70.6, 0.38
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 81.0, 0.36
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.54
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 52.3, 0.43
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.95
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.37
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.02
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 70.5, 0.48
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.25
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 67.1, 0.36
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 68.9, 0.23
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 74.9, 0.83
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 69.4, 0.87
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 1.05
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.09
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 66.8, 0.30
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.06
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 67.9, 0.99
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 69.1, 0.09
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 67.2, 0.70
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 65.3, 0.82
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 61.3, T
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 66.4, 0.01
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 63.8, 0.07
BORON, Kern, CA07, -117.650, 35.004, 2450, M, 0.09
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 67.3, 1.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 65.6, 0.12
TAFT, Kern, CA05, -119.430, 35.150, 773, M, 0.25
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 68.0, 0.34
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.08
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 69.8, 0.20
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 72.6, 0.14
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 69.6, 0.43
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.60
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 59.8, 1.34
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 72.4, 0.83
DELANO, Kern, CA05, -119.260, 35.768, 302, 70.0, 1.29
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.08
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 70.4, 0.17
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 60.7, 1.19
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 69.7, 1.31
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 72.8, 0.70
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 68.0, 0.19
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 69.4, 0.99
WESTHAVEN, Fresno, CA05, -119.997, 36.227, 285, M, 0.07
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 65.6, 0.56
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 69.0, 1.27
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 68.2, 0.39
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.89
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 68.5, 2.65
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 69.1, 1.39
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 66.5, 0.25
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 66.8, 0.71
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 46.9, 2.31
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.46
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 65.1, 0.16
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 66.3, 0.23
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 66.4, 0.20
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 48.4, 2.82
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.39
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 66.9, 0.40
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 69.9, 0.48
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 67.4, 0.06
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 70.1, 0.30
MADERA, Madera, CA05, -120.038, 36.954, 270, 68.5, 0.29
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 1.41
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 67.0, 0.40
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 67.6, 0.34
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 71.3, 0.44
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 65.2, 0.03
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 1.83
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 60.7, 0.35
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 0.35
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 67.0, 0.02
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 73.8, 0.45
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 62.3, 0.50
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 61.2, 0.75
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 67.3, 0.05
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 69.1, 0.35
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 65.2, 0.05
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 66.8, 0.02
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 59.5, 0.16
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 1.06
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 74.0, 0.11
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 73.9, 0.07
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 75.3, 0.61
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 57.2, 1.72
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 72.2, 0.46
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 72.1, 0.58
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 76.3, 0.06
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 78.0, 0.80
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, M, 0.46
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 75.8, 0.04
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.09
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 75.5, 0.22
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 0.46
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 70.6, 0.31
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, M, 0.09
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 75.7, 0.01
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 74.0, 0.10
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 75.0, 0.33
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 75.0, 0.21
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 74.2, 0.81
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 54.0, 3.40
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.30
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 67.5, 0.04
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.77
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 71.0, 0.20
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 66.2, T
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 67.9, 0.37
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 70.9, 0.01
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 65.2, T
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.01
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 65.6, 0.00
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 61.7, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 61.1, 0.80
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 71.2, 0.21
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 68.1, 0.00
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 48.3, 0.72
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 66.8, 0.09
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 70.0, 0.19
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 66.4, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 69.3, 2.53
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 1.89
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 65.6, 0.03
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 64.3, 0.10
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 1.77
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 69.9, 0.12
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 70.3, 0.19
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 69.3, 0.26
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 68.3, 0.11
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.04
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 59.0, 0.28
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 71.0, 0.44
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 65.0, 0.12
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 66.5, 0.10
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 70.3, 0.05
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 68.5, 0.05
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 57.5, 2.90
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.72
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 69.6, 0.21
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.70
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 51.1, 1.26
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 64.7, 1.63
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 68.9, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.12
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 64.8, 0.06
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 1.51
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 0.36
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 68.8, 0.17
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 66.2, 0.07
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.17
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 1.65
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.08
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 62.5, 0.70
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.36
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 68.7, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 59.5, 1.88
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 63.3, 0.99
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 48.8, 1.74
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 1.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.40
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.04
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 50.1, 2.01
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 65.8, 0.03
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 2.05
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 57.6, 1.82
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 67.8, 0.44
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 69.9, 0.15
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 53.5, 1.09
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 59.3, 1.56
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 59.0, 1.12
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 66.6, 0.13
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 1.26
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 67.7, 0.52
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 54.5, 1.49
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 52.2, 1.50
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 64.1, 0.95
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.24
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 1.37
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 55.7, 0.93
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.51
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 55.0, 1.62
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.51
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.48
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.59
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 53.6, 1.02
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 47.5, 1.46
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 1.28
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.59
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 62.4, 0.68
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 50.4, 1.30
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 68.1, 0.34
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 69.3, 0.52
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 61.2, 0.47
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 61.4, 0.82
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 1.50
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 55.3, 1.08
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 1.05
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 64.3, 0.64
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 1.06
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 0.79
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 58.7, 0.66
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 52.5, 1.61
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 56.9, 0.91
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 1.04
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 57.0, 0.37
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, M, 0.65
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 0.72
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 56.2, 0.81
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 55.0, 0.56
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 54.5, 0.59
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 57.7, 2.40
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 0.24
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 56.5, 0.48
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 2.47
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 1.96
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 53.5, 0.68
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 60.1, 1.03
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 1.16
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 69.9, 0.93
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 68.5, 0.20
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 73.3, 0.75
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 67.4, 1.39
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 66.4, 0.03
