Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 54.8, 0.42
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 58.6, M
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 48.0, 0.17
MERCED, Merced, CA05, -120.516, 37.289, 154, 49.5, 3.24
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 54.6, 0.98
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 56.9, 0.61
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 54.9, 0.79
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 56.9, 0.63
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 52.0, 6.41
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 51.5, 4.68
BRAWLEY 2 SW, Imperial, CA07, -115.558, 32.954, -100, 55.4, 0.00
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 32.8, 2.62
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 47.9, 9.15
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 56.4, 0.76
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 43.8, 13.69
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 42.1, 4.72
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 48.6, 5.34
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 49.8, 0.24
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 46.2, 1.81
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 47.5, 12.06
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 48.1, 2.00
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 45.5, 20.27
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 48.7, 18.81
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 57.6, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 49.8, 3.05
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 49.7, 3.57
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 49.2, 5.82
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 51.8, 5.17
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 47.7, 3.09
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 49.9, 7.70
OJAI, Ventura, CA06, -119.227, 34.448, 745, 49.5, 2.17
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 47.2, 8.12
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 43.1, 14.61
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 56.6, 2.15
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 47.3, 2.31
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 49.5, 7.27
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 36.8, 12.37
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 53.2, 1.16
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 55.6, 2.35
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 51.4, 9.93
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 49.1, 11.42
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 31.8, 9.77
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 46.7, 14.16
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 50.1, 8.19
WASCO, Kern, CA05, -119.352, 35.589, 291, 48.8, 1.17
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 40.0, 11.15
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 45.2, 7.96
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 37.5, 10.15
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 37.1, 4.10
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 50.0, 8.30
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 53.8, 0.04
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 49.1, 11.35
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 40.5, 0.44
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 52.7, 3.25
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 35.8, 9.35
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 47.8, 1.26
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 57.1, 0.02
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 55.3, 1.15
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 54.1, 0.02
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 56.9, 0.00
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 51.5, 0.28
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 55.3, 0.45
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 54.1, 0.54
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 53.9, 1.44
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 54.5, 1.16
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.01
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 35.6, 3.77
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 35.1, 8.72
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 9.11
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 1.72
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 54.9, 1.37
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 2.25
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 50.6, 2.52
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 2.70
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 45.4, 0.45
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 3.10
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 47.2, 0.96
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 2.92
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 2.74
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 53.0, 2.03
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 1.81
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 43.0, 0.17
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 44.6, 0.77
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 53.1, 1.56
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 43.9, 0.57
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 41.6, 1.16
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 49.3, 1.94
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 40.7, 1.37
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 1.51
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 45.6, 1.24
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 47.9, 0.77
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 53.1, 2.36
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 46.2, 0.75
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 53.2, 2.89
TAFT, Kern, CA05, -119.430, 35.150, 773, 52.2, 1.16
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 47.1, 0.25
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.54
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 2.95
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 44.3, 0.89
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 5.61
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 52.2, 2.26
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 52.1, 1.28
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 49.3, M
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 40.4, 0.92
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.14
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 42.6, 4.75
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 34.1, 0.55
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 47.3, 2.69
DELANO, Kern, CA05, -119.260, 35.768, 302, 48.9, 1.09
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 5.96
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 1.04
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 50.2, 0.66
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 49.3, 1.36
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 50.9, 2.13
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 40.1, 0.18
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 50.0, 1.71
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 51.6, 1.66
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 45.2, 4.76
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 51.2, 3.73
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 51.1, 2.27
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 52.3, 18.07
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 49.5, 2.45
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 48.8, 1.59
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 6.88
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 49.1, 7.05
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 56.5, 0.04
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 58.5, 1.48
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 1.46
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 53.5, 1.26
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 43.2, 3.59
RAMONA FIRE DEPT, San Diego, CA06, -116.908, 33.011, 1470, 50.8, 1.46
SAN PASQUAL ANIMAL PK, San Diego, CA06, -116.997, 33.096, 420, 53.4, 0.74
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 54.5, 0.92
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 41.2, 2.41
VISTA, San Diego, CA06, -117.232, 33.235, 430, 53.6, 0.87
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 53.4, 0.66
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.01
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 56.6, 0.29
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 43.9, 3.79
TEMECULA, Riverside, CA06, -117.151, 33.497, 1020, 53.5, 0.68
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 56.3, 0.00
ANZA, Riverside, CA06, -116.674, 33.556, 3915, M, 1.21
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, 53.3, 0.91
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 54.4, T
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 52.0, 0.02
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 47.8, 4.93
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 46.1, 3.57
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 51.9, 5.05
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 27.5, 13.16
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 2.54
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 52.0, 6.80
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 54.7, 4.65
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 51.8, 3.87
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 34.8, 9.70
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 46.4, 4.72
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 4.24
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 2.18
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 50.0, 6.33
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 7.56
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 47.7, 7.40
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 51.2, 7.80
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 49.0, 2.84
MADERA, Madera, CA05, -120.038, 36.954, 270, 47.1, 2.88
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 49.8, 2.49
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 50.7, 6.88
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 56.3, 1.38
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 56.7, 1.18
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 57.6, 0.92
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 53.9, 0.54
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 53.3, 2.20
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 57.8, 1.88
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 55.1, 0.15
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 47.0, 0.29
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 53.6, 1.23
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 60.8, 0.20
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 53.7, 1.08
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 3.09
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 52.8, 1.47
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 47.1, 5.38
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 47.9, 2.91
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 49.7, 3.36
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 49.6, 19.39
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 52.1, 6.25
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 0.73
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 0.59
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 36.7, 10.31
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 40.5, 6.54
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 43.9, 9.31
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 50.1, 6.26
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.53
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 7.02
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 50.1, 3.65
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 40.5, 6.92
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 51.0, 9.41
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 31.2, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 36.5, 0.30
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 51.8, 3.24
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 50.5, 2.33
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 49.6, 3.05
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 49.9, 4.33
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 50.7, 6.44
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 52.3, 8.81
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 51.9, 9.82
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 12.19
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 40.1, 9.66
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 37.6, 13.90
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 45.4, 9.09
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 50.0, 4.77
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 48.5, 4.02
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 49.6, 4.97
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 50.5, 5.97
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 49.4, 8.44
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 49.8, 16.49
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 48.8, 6.11
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 45.3, 7.30
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 23.7, 2.51
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 3.99
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 47.9, 5.15
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 25.6, 3.10
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 35.2, 17.25
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 48.7, 6.26
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 49.3, 3.90
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 49.3, 6.72
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 49.1, 7.95
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 47.8, 9.02
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 14.24
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 14.48
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 47.7, 15.60
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 47.5, 18.99
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 10.24
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 49.1, 4.23
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 48.8, 8.06
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 48.2, 9.76
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 48.7, 12.76
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 15.92
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 32.21
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.7, 7.96
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 50.4, 4.35
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 44.7, 15.56
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 48.5, 17.13
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 14.72
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 48.8, 5.52
MARKLEEVILLE, Alpine, CA03, -119.780, 38.692, 5530, 33.1, 5.67
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 47.4, 8.74
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 5.07
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 48.4, 4.68
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 14.46
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 19.14
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 47.7, 16.24
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 7.70
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 29.2, 5.60
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 42.6, 14.11
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 48.0, 7.72
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 4.50
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 19.60
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 43.3, 14.10
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 13.36
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 17.45
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 48.1, 5.39
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 46.7, 12.36
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 16.23
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 14.41
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 3.56
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 43.7, 16.34
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 42.6, 15.41
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 10.55
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 47.9, 6.73
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 35.7, 16.64
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 40.7, 19.58
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 28.0, 5.55
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 29.4, 7.20
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 31.6, 12.33
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 13.85
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 11.19
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 30.0, 5.65
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 41.7, 4.67
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 45.2, 17.16
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 27.8, 8.12
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 41.3, 18.81
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 36.1, 19.08
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 47.8, 9.59
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 48.0, 7.76
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 32.1, 6.76
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 38.5, 19.27
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 38.5, 27.57
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 44.7, 9.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 27.95
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 45.6, 19.31
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 44.2, 13.42
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 3.21
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 32.2, 7.02
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 25.08
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 41.7, 22.33
