Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 45.9, 6.72
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 47.3, 10.96
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 33.5, 20.74
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, M, 5.66
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 51.6, 6.31
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 50.2, 11.00
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 46.9, 17.15
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 25.7, 17.36
WASCO, Kern, CA05, -119.352, 35.589, 291, 49.7, 1.86
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 38.3, 13.55
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 47.1, 11.34
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 32.6, 14.14
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 35.7, 6.44
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 48.7, 9.90
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, M, 0.19
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 44.2, 14.43
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 49.9, 7.41
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 53.7, 2.11
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 44.2, 9.29
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 54.6, 0.22
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 50.9, 0.12
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 56.0, 0.02
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 49.7, 8.67
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 47.2, 1.65
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 50.7, 2.15
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 46.7, 2.52
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 48.6, 4.77
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 47.6, 3.61
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 47.9, 12.45
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 47.9, 2.95
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 48.8, 2.16
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 12.50
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 44.9, 10.12
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 45.8, 7.83
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 44.3, 8.46
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 48.4, 9.67
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 23.3, 23.59
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 3.51
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 50.1, 8.45
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 49.8, 4.19
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 29.3, 14.84
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 3.19
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 47.6, 4.24
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 44.3, 10.89
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 49.5, 7.38
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 48.0, 4.04
MADERA, Madera, CA05, -120.038, 36.954, 270, 47.5, 2.90
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 49.4, 8.94
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 43.0, 9.62
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 48.4, 2.77
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 48.0, 20.60
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 22.6, 0.13
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 39.1, 11.57
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 7.86
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 50.0, 3.77
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 34.1, 11.57
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 37.2, 2.42
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 49.5, 5.18
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 50.6, 4.13
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 48.5, 7.45
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 48.7, 7.71
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 30.4, 9.80
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 49.5, 4.95
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 6.38
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 48.5, 2.88
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 50.6, 3.46
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 48.3, 2.87
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 46.7, 6.05
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 50.2, 6.07
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 8.14
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 50.3, 7.94
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 49.9, 8.37
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 38.0, 12.41
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 49.2, 4.54
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 50.8, 7.14
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 15.8, 13.34
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 41.2, 10.35
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 49.0, 4.85
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 49.8, 11.59
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 5.76
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 33.5, 12.97
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 31.7, 21.07
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 42.9, 10.78
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 49.1, 3.82
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 49.9, 6.34
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 49.4, 6.50
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 48.1, 20.48
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 45.9, 8.47
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 11.2, 2.01
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 6.45
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 47.3, 8.99
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 17.9, 3.89
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 30.3, 21.68
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 6.56
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 3.29
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 47.8, 10.43
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 46.4, 10.33
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 43.9, 9.46
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 18.80
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 46.8, 14.60
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 43.2, 23.57
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 14.23
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 47.7, 7.84
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 47.8, 14.64
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 47.7, 16.07
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 47.9, 15.20
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 18.97
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 43.7, 18.54
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 49.0, 8.90
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 41.4, 20.21
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 45.8, 11.58
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 45.86
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 47.8, 11.13
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 47.3, 7.71
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 53.9, 5.60
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 54.2, 4.98
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 51.3, 4.52
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 8.65
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 54.0, 6.44
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 52.6, 0.72
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 48.9, 1.61
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 43.3, 3.49
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 7.98
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 51.1, 3.76
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 11.02
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 10.86
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 49.6, 5.77
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 34.5, 24.45
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 20.10
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 46.4, 20.41
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 15.99
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 23.3, 9.11
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 36.6, 19.17
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 38.4, 9.80
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 9.02
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 43.5, 15.61
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 21.40
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 16.58
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 47.2, 9.29
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 45.1, 15.94
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 19.17
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 19.82
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 38.6, 21.93
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 16.58
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 46.7, 5.96
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 28.5, 22.37
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 36.1, 26.76
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 21.5, 13.74
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 14.81
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 22.5, 12.53
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 43.9, 16.38
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 6.79
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 27.2, 19.63
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 48.4, 15.65
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 47.5, 11.80
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 24.7, 11.59
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 33.3, 29.75
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 33.3, 36.75
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 42.5, 11.59
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 29.77
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 33.6, 3.52
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 22.8, 9.15
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 37.5, 28.30
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 24.70
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 29.3, 17.37
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 20.31
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 19.41
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 33.05
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 28.1, 12.18
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 25.5, 12.55
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 11.97
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 10.04
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 45.4, 17.62
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 27.7, 17.43
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 42.8, 27.63
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 43.7, 23.48
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 39.1, 10.69
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 19.29
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 33.1, 5.63
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 24.80
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 42.6, 16.66
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 6.33
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 2.81
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 3.67
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 35.0, 23.96
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 23.4, 2.26
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 31.6, 12.12
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 43.5, 10.42
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 14.17
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 34.1, 5.30
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 24.1, 1.59
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 28.4, 3.86
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 43.6, 16.47
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 6.30
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 29.4, 4.23
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 22.25
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 29.2, 2.31
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 36.0, 6.48
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 18.25
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 45.0, 1.81
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 43.3, 1.77
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 52.8, 7.00
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 45.4, 14.53
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 36.0, 5.61
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 27.1, 5.95
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 54.0, 6.10
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 45.5, 12.95
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 21.3, 8.83
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 4.73
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 50.1, 7.75
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 41.6, 16.60
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 48.7, 5.65
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 26.18
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 35.6, 5.34
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 8.09
