Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 56.8, T
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 79.2, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 64.2, 0.00
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 65.6, T
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 73.0, 0.03
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 92.6, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 93.3, T
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 92.4, 0.00
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 74.5, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 71.2, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 69.1, 0.00
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 68.7, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 77.9, 0.00
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 75.0, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 69.9, 0.00
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 94.3, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 87.2, 0.01
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.00
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 74.9, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 65.2, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 78.3, 0.00
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.79
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 72.4, 0.00
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 0.06
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 76.2, T
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 67.3, 0.02
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 65.6, 0.02
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 94.9, 0.80
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 86.9, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 63.3, 0.00
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 67.1, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.03
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.04
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.02
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 68.0, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 65.9, 0.02
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 91.2, 0.00
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 74.5, 0.07
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.05
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 73.4, 0.00
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, M, 0.35
RAMONA FIRE DEPT, San Diego, CA06, -116.908, 33.011, 1470, 74.8, 0.00
SAN PASQUAL ANIMAL PK, San Diego, CA06, -116.997, 33.096, 420, 75.6, 0.00
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 70.4, 0.05
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 72.1, 0.02
VISTA, San Diego, CA06, -117.232, 33.235, 430, 72.0, 0.05
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 67.9, T
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 90.9, 0.00
OAK GROVE RS, San Diego, CA06, -116.792, 33.386, 2750, M, 0.00
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 72.3, 0.20
TEMECULA, Riverside, CA06, -117.151, 33.497, 1020, 74.0, 0.00
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 91.0, 0.00
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, 71.1, 0.00
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 93.2, 1.46
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 89.2, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 78.2, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 78.8, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 74.6, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 76.4, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 78.9, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 65.8, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 78.5, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 73.1, 0.01
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 67.9, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 71.2, 0.00
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 63.0, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 80.8, 0.13
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 74.0, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 68.0, 0.20
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 79.7, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 60.2, 0.00
TAFT, Kern, CA05, -119.430, 35.150, 773, 79.9, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 90.9, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 79.2, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 60.0, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 81.0, 0.00
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 79.2, 0.00
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 80.8, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 67.8, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 87.3, 0.00
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 77.7, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 79.8, 0.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 79.6, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 73.4, T
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 88.3, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 68.2, 0.00
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 78.6, 0.00
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 77.8, 0.00
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 75.0, 0.01
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 91.3, 1.22
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 90.8, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 73.2, 0.01
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 75.4, T
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 79.5, 0.00
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 75.0, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 72.8, 0.00
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 70.8, 0.01
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 79.0, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 76.3, 0.00
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 76.7, 0.00
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.00
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 78.8, 0.00
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 77.6, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 79.0, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 76.4, 0.00
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 75.4, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 66.0, 0.00
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 70.5, 0.00
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 62.0, T
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 58.9, 0.00
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 70.5, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 75.9, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 68.3, 0.00
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 77.9, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 69.9, 0.00
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 61.4, 0.03
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 71.6, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 72.7, 0.00
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 66.7, 0.00
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 68.7, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 76.0, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 66.2, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 67.6, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 59.8, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.00
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 71.8, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 58.5, 0.49
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 72.4, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 76.4, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 70.2, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 75.0, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 72.3, T
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.00
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 64.2, 0.00
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 75.7, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 66.5, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 76.7, 0.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 65.7, 0.00
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 73.7, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 70.7, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 63.6, 0.00
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 59.5, 0.00
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 59.1, 0.00
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 69.8, 0.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 75.1, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 64.1, 0.00
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.00
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 68.6, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 75.2, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 68.1, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 75.0, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 64.0, 0.00
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 62.7, 0.02
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 72.9, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 75.7, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 74.8, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 70.0, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 58.0, T
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 75.2, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 67.6, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 69.8, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 76.0, 0.00
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 76.8, 0.00
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 73.7, 0.00
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 66.4, 0.00
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.00
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.02
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 61.7, 0.00
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 60.2, 0.00
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 68.4, 0.07
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 81.0, 0.09
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 80.8, 0.00
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 70.7, 0.17
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 72.1, 0.02
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 0.00
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 0.00
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 65.2, 0.00
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.00
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 71.9, 0.00
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.18
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 67.8, 0.00
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 74.1, 0.00
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 75.1, T
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 66.5, 0.00
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 61.9, T
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 65.5, T
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 67.6, 0.00
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 68.7, 0.02
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 73.7, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 77.7, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 79.2, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 79.9, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 78.7, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 81.2, 0.00
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 69.5, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 68.5, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 77.1, 0.00
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 58.4, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 78.0, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 78.3, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 80.7, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 77.8, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 68.9, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 62.4, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 58.7, 0.00
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 59.0, T
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 63.0, 0.00
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 63.0, 0.00
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 63.4, 0.00
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 64.1, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 65.8, 0.00
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 81.1, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 62.5, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 77.7, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 76.2, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 64.5, 0.00
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 75.7, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 69.5, 0.00
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 76.2, 0.03
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 70.3, 0.00
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.05
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 61.7, T
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 73.1, 0.00
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 65.2, 0.00
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.00
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 64.6, 0.00
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.00
