Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
TAFT, Kern, CA05, -119.430, 35.150, 773, 63.5, 0.20
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 68.4, 0.79
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 61.1, 0.31
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.08
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 58.2, 0.10
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 63.9, 0.29
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 62.9, 0.70
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 59.4, 1.62
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 53.7, 0.55
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 67.0, 0.85
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 61.7, 0.28
DELANO, Kern, CA05, -119.260, 35.768, 302, 63.6, 0.55
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.12
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.50
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 62.5, 0.20
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 63.0, 0.21
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 53.6, 0.37
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 63.5, 0.13
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 63.9, 0.05
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 55.5, 0.61
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 60.9, 0.38
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 61.6, 0.21
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.01
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 56.6, 0.14
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 62.6, 0.26
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 62.1, 0.32
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.16
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 64.3, 0.45
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 61.7, 0.37
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 59.2, 0.64
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 60.4, 0.17
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 41.8, 1.14
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.17
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 59.8, 0.08
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 61.4, 0.12
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 60.1, T
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 47.8, 0.84
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 57.5, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.28
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.34
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 60.7, 0.20
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.16
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 63.5, 0.34
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 60.5, 0.10
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 63.7, 0.32
MADERA, Madera, CA05, -120.038, 36.954, 270, 60.5, 0.40
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 48.9, 1.06
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 61.9, 0.25
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 62.2, 0.11
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 62.4, 0.55
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 63.6, 0.21
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 63.6, 0.32
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 59.9, 1.19
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 62.8, 0.05
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 44.1, 0.87
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 44.9, 2.35
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 54.6, 0.88
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 58.5, 0.33
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 59.8, 0.26
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.54
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 64.0, 0.26
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 56.4, 0.57
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 57.3, 0.38
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 51.3, 1.75
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 54.7, 0.52
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 61.6, 0.34
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 60.1, 0.65
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 62.9, 0.17
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 59.4, 0.38
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 60.1, M
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 56.8, 0.54
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 49.2, 1.25
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 59.9, 0.61
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 62.3, 0.27
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.81
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 62.8, 0.24
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 61.3, 0.35
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 61.7, 0.26
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 61.2, 0.29
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 59.9, 0.65
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.42
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 60.7, 0.63
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 59.1, 0.48
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 1.89
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 54.3, 0.80
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 63.7, 0.10
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 61.9, 0.60
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 1.12
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 57.6, 0.14
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 61.9, 0.35
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 61.3, 0.40
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 1.85
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 54.9, 0.98
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 54.0, 1.40
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 57.0, 0.60
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 64.0, 0.32
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 62.6, 0.09
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 61.7, 0.12
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 62.9, 0.10
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 59.8, 0.48
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 60.5, 0.56
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 59.7, 0.19
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 38.3, 0.66
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.30
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 57.6, 0.12
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 42.6, 0.35
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 49.9, 1.71
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 63.0, 0.32
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 62.8, 0.12
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 60.1, 0.55
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 61.5, 0.53
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 1.16
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.20
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 58.9, 0.56
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 60.4, 0.46
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.76
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 60.8, 0.16
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 64.2, 0.09
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 62.9, 0.09
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 61.8, 0.20
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.52
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 0.64
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 56.9, 0.17
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 62.8, 0.21
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 59.5, 0.29
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 60.6, 0.45
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.44
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 63.0, 0.01
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 61.4, 0.56
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 0.22
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 60.7, 0.04
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.89
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.28
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 62.5, 0.34
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.79
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 43.7, 1.01
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 56.9, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 62.3, T
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.10
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.56
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 56.0, 0.15
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.88
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 0.89
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 60.7, 0.19
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 59.5, 0.31
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.43
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 65.9, 0.10
MERCED, Merced, CA05, -120.516, 37.289, 154, 61.4, 0.39
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 67.4, 0.95
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 65.8, 0.76
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 63.6, 0.17
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 67.0, 0.55
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 60.5, 0.33
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 61.3, 0.07
BRAWLEY 2 SW, Imperial, CA07, -115.558, 32.954, -100, 74.5, 0.00
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 48.6, 0.65
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 59.4, 0.19
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 64.9, 0.00
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 56.9, 0.46
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 54.0, 0.55
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 61.8, 0.02
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 76.1, 0.20
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 60.3, 0.50
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 53.1, 0.64
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 60.6, 0.06
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 55.6, 0.17
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 60.4, 0.53
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 72.3, T
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 63.2, 0.18
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 61.4, 0.20
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 61.7, 0.41
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 63.2, 0.00
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 61.1, 0.23
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 61.6, 0.66
OJAI, Ventura, CA06, -119.227, 34.448, 745, 61.7, 0.23
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 64.1, 0.09
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 56.6, 0.66
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 67.7, 0.03
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 58.3, 0.61
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 59.8, 0.67
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 50.2, 0.50
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 66.4, 0.08
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 63.8, 0.20
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 59.6, 0.14
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 60.9, 0.57
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 45.2, 0.16
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 59.2, 0.21
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 63.6, 0.06
WASCO, Kern, CA05, -119.352, 35.589, 291, 60.3, 0.78
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 53.8, 0.34
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 64.1, 0.06
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 53.8, 0.00
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 52.4, 0.24
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 61.5, 0.61
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 52.4, 0.58
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 60.0, 0.01
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 60.9, 0.00
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 47.8, 0.08
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 58.7, 0.36
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.05
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 74.3, 0.04
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 74.3, 0.04
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 73.9, 0.05
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 64.6, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.98
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.32
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 56.6, 0.27
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 55.2, 0.45
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.18
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 62.0, 0.10
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 53.5, 1.01
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 56.7, 0.79
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 45.1, 0.36
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 44.4, 0.37
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 44.6, 0.41
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.32
