Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 54.0, 4.52
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 36.7, 0.21
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 50.6, 3.45
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 57.3, 2.39
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 48.7, 5.80
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 41.7, 8.84
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 51.8, 2.87
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 59.6, 1.53
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 48.8, 4.94
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 50.7, 1.91
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 45.3, 3.32
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 51.8, 7.54
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 58.0, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 52.1, 4.04
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 52.2, 2.36
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 52.4, 2.22
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 50.9, 2.94
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 52.9, 3.98
OJAI, Ventura, CA06, -119.227, 34.448, 745, 51.5, 4.47
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 51.2, 3.92
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 49.4, 5.94
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 59.0, 6.40
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 50.3, 3.38
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 51.1, 3.73
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 40.7, 4.74
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 54.0, 2.69
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 59.8, 4.30
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 53.2, 5.78
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 52.7, 4.46
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 32.9, 2.65
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 50.4, 4.38
WASCO, Kern, CA05, -119.352, 35.589, 291, 53.9, 0.54
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 45.2, 5.29
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 51.4, 3.07
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 40.7, 2.35
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 39.8, 1.23
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 53.3, 3.76
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 57.9, 0.64
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 50.8, 4.20
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 44.7, 0.86
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 53.9, 4.46
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 37.4, 3.57
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 55.6, 0.91
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 47.9, 5.13
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.45
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 60.1, 0.42
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 59.6, 0.55
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 59.6, 0.62
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 52.2, 4.38
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.43
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 55.4, 1.81
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 57.3, 3.73
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 56.6, 0.40
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 40.5, 4.62
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 52.9, 2.48
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 54.3, 2.85
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 60.0, 4.21
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 57.3, 0.31
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 60.6, 0.25
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 56.9, 4.64
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 3.98
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 58.5, 3.91
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 51.9, 2.48
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 51.0, 1.95
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 55.5, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 2.68
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 58.1, 3.45
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 57.5, 3.23
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 53.8, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 55.9, 1.43
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 53.9, 4.42
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 4.59
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 60.6, M
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 58.5, 3.94
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 57.3, 5.14
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 57.6, 2.78
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 54.9, 3.19
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 56.2, 3.84
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 6.31
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 58.9, 6.33
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 8.68
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 59.3, 0.70
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 54.7, 0.11
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 50.9, 0.49
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 6.87
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 6.72
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 57.4, 4.58
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 53.2, 0.00
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 6.29
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 6.86
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 54.1, 4.18
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 7.95
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 43.3, 8.77
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 7.40
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 55.6, 4.32
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 54.4, 2.52
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 55.9, 4.44
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 58.4, 0.58
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 53.1, 0.59
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 30.8, 5.37
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 37.5, 7.17
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 4.44
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 3.76
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 8.67
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 4.09
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 3.80
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 4.34
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 54.3, 4.57
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 6.16
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 49.0, 2.02
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 3.78
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 6.85
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 57.1, 0.81
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 49.6, 2.13
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 4.48
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 4.99
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 52.5, 4.92
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 4.30
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 46.9, 1.80
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 48.4, 1.93
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 54.0, 3.61
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 48.3, 1.68
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 42.5, 3.01
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 44.7, 0.52
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 42.4, 1.86
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 2.56
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 46.1, 2.77
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 48.1, 1.55
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 53.6, 3.57
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 48.1, 0.76
TEHACHAPI AP, Kern, CA05, -118.432, 35.131, 3960, 43.6, 1.12
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 56.4, 1.42
TAFT, Kern, CA05, -119.430, 35.150, 773, 51.1, 0.89
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 53.7, 2.24
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 5.23
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 47.0, 1.94
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 7.28
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 55.5, 3.66
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 53.2, 1.77
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 52.3, 1.30
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 43.4, 5.18
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 52.3, 1.89
DELANO, Kern, CA05, -119.260, 35.768, 302, 51.1, 1.87
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 1.20
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, 54.2, 1.62
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 51.7, 2.48
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 51.7, 2.23
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 49.1, 1.93
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 51.3, 1.54
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 51.9, 1.69
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 46.8, 5.40
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 54.1, 2.77
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 51.6, 2.56
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 52.1, 9.39
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 52.7, 2.24
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 52.9, 2.32
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 4.25
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 47.4, 5.98
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 48.5, 6.34
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 49.4, 3.93
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 52.4, 3.96
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 29.1, 8.71
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 2.44
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 52.5, 3.50
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 54.1, 3.70
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 53.4, 3.06
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 34.4, 4.80
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 47.7, 2.87
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, 51.0, 4.58
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.67
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 52.7, 1.61
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 46.8, 5.24
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 53.1, 5.27
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 51.8, 3.47
MADERA, Madera, CA05, -120.038, 36.954, 270, 50.7, 2.77
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 36.4, 8.47
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 54.1, 1.94
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 47.8, 5.19
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 54.1, 2.06
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 51.7, 10.71
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 54.0, 3.53
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 1.65
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 28.2, 3.67
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 1.40
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 32.8, 8.08
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 41.3, 6.36
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 44.8, 5.06
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 52.0, 4.30
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 2.05
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 54.3, 2.63
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 42.1, 4.05
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 41.2, 0.39
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 53.7, 1.15
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 53.8, 2.12
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 52.8, 2.74
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 51.6, 2.51
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 52.4, 2.88
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 52.6, 3.41
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 35.1, 6.71
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 1.72
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 54.1, 1.79
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 52.3, 2.85
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 54.2, 1.94
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 52.3, 1.11
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 51.4, 2.36
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 52.7, 2.39
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 3.27
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 2.89
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 54.5, 3.42
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 52.9, 3.46
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 43.9, 6.38
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 53.5, 1.61
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 54.9, 3.10
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 6.09
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 47.6, 4.31
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 3.27
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 51.8, 2.73
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 53.4, 3.95
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 5.60
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 41.7, 5.90
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 39.6, 7.35
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 46.0, 5.15
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 53.6, 2.60
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 51.8, M
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 53.4, 1.87
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 54.1, 2.64
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 52.0, 7.39
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 52.7, 9.14
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 51.3, 2.40
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 25.9, 1.69
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 4.07
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 50.2, 3.23
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 26.2, 2.09
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 36.3, 6.05
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 51.8, 2.97
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 2.61
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 52.1, 4.14
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 51.1, 3.28
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 48.5, 4.37
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 5.46
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 5.81
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 50.9, 6.95
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 49.9, 8.11
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 4.21
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 52.1, 2.29
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 52.7, 4.55
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 51.3, 4.90
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 52.7, 5.91
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 6.10
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 51.4, 2.27
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 53.8, 2.28
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 47.4, 6.71
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, M, 5.73
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 8.16
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 53.3, 3.29
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 49.0, 2.76
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 3.19
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 51.3, 2.63
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 41.6, 5.94
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 6.57
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 5.51
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 34.3, 2.50
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 45.7, 7.96
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 50.1, 4.12
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.18
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 7.40
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 46.6, 3.44
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 8.91
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 51.9, 1.84
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 50.4, 4.10
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 4.84
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 7.61
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 5.56
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 44.4, 6.35
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 3.32
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 51.4, 2.32
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 39.2, 6.54
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 43.9, 8.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 30.8, 2.09
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 1.06
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 31.8, 3.77
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 4.70
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 1.80
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 33.1, 2.46
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 48.9, 7.47
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 3.36
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 45.7, 5.17
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 41.2, 0.17
