Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 61.4, T
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 65.1, 0.30
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 63.6, 0.38
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, M, 0.08
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 66.4, 0.10
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 65.0, 0.12
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 60.0, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 60.0, 0.22
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 74.4, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 62.5, 0.10
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.21
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.27
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 61.4, 0.20
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.46
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 61.3, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 60.4, 0.36
LOMPOC AP, Santa Barbara, CA06, -120.467, 34.667, 88, 57.9, 0.32
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 60.6, T
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 55.9, 0.16
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 52.9, 0.08
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 56.7, 0.18
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 59.8, 1.49
BORON, Kern, CA07, -117.650, 35.004, 2450, M, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 59.9, 0.88
TAFT, Kern, CA05, -119.430, 35.150, 773, M, 0.40
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 1.81
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 61.5, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 2.79
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, M, 1.47
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 64.8, 0.35
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 62.2, 0.03
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 51.6, 0.95
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 67.2, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 61.0, 0.47
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.72
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 60.6, 0.55
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 54.9, 0.02
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 63.4, 0.73
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 62.0, 0.45
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 60.0, 0.60
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 61.6, 1.35
WESTHAVEN, Fresno, CA05, -119.997, 36.227, 285, M, 0.95
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 56.4, 5.33
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 61.0, 1.39
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 62.3, 0.41
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 1.91
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 58.1, 2.57
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 61.1, 2.14
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 56.4, 0.93
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 57.1, 1.41
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 38.6, 5.01
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.52
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 57.8, 1.46
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 58.7, 0.84
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 42.9, 6.17
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.70
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 57.5, 2.79
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 56.1, 5.06
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 57.3, 3.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 58.4, 0.90
MADERA, Madera, CA05, -120.038, 36.954, 270, 60.3, 0.46
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 4.62
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 56.7, 1.39
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 56.7, 4.30
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 60.8, 0.84
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 59.1, 5.79
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 39.0, 4.51
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 5.84
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 52.6, 5.01
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 1.66
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 56.2, 2.09
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 62.5, 0.76
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 47.0, 3.34
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 55.6, 0.92
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 59.4, 1.33
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 62.2, 1.30
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 57.3, 1.27
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 58.6, 2.18
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 54.3, 3.27
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 44.1, 4.67
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 3.16
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 59.7, 1.11
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 2.36
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 62.2, 1.48
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 59.7, 1.83
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 57.6, 1.14
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 57.5, 2.02
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 59.7, 2.46
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 3.33
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 57.7, 2.25
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 54.8, 2.31
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 51.3, 5.09
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 61.6, 1.80
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, M, 0.00
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 31.2, 5.71
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 53.7, 2.97
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 59.9, 1.86
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 59.3, 3.80
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 59.0, 4.36
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 50.6, 5.62
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 49.0, 8.34
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 53.2, 6.71
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, M, 1.90
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 60.7, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 60.1, 2.53
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 60.2, 2.91
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 57.8, 5.16
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 57.7, 5.72
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 56.6, 2.82
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 57.2, 3.06
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 57.7, 3.11
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 42.0, 2.06
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 44.2, 9.96
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 3.91
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 58.4, 2.70
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 59.7, 3.40
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 56.7, 2.10
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 54.9, 4.09
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 4.65
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 4.23
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 57.1, 6.39
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 54.9, 5.10
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 6.05
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 58.8, 2.93
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 60.3, 2.87
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 60.3, 2.72
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 58.8, 1.62
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 5.94
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 52.2, 4.98
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 61.0, 3.36
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 54.3, 4.31
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 55.9, 4.20
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 10.37
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 61.7, 2.94
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, M, 5.38
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 58.7, 3.11
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 48.4, 8.17
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 7.51
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 58.5, 5.17
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 5.44
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 40.1, 3.85
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 50.6, 8.62
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 55.0, 4.09
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.93
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 6.14
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 54.0, 3.32
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 8.78
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 4.66
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 59.0, 2.71
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 55.4, 3.74
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 5.02
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 9.65
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 5.96
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 50.3, 8.86
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 5.46
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 60.0, 1.56
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 43.5, 11.97
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 49.6, 11.40
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 37.6, 4.12
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.40
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 6.34
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 1.75
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 40.0, 3.73
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 54.5, 4.77
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 3.71
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 44.5, 15.26
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 59.1, 4.01
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 59.6, 3.05
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 43.5, 5.83
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 49.1, 14.80
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 46.4, 13.70
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 54.0, 1.83
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 11.70
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 54.1, 7.89
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 49.5, 3.69
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 42.3, 5.76
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 51.5, 9.43
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 12.48
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 1.73
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 44.4, 6.70
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 8.52
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 7.34
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 11.99
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 42.1, 5.37
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 36.0, 10.19
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 4.26
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 5.26
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 54.1, 6.84
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 39.3, 7.88
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 54.9, 9.60
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 57.5, 10.29
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 50.4, 3.94
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 52.8, 6.14
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 13.24
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 47.1, 2.91
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 5.71
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 54.3, 6.02
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 2.72
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 1.94
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 48.4, 11.85
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 40.1, 2.50
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 44.7, 11.27
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 4.66
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 48.1, 2.53
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 64.0, 5.05
