Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
WASCO, Kern, CA05, -119.352, 35.589, 291, 46.4, 2.57
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 40.6, 3.55
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 45.9, 5.69
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 36.7, 11.00
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 35.6, 1.00
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 48.0, 4.33
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 55.6, 1.55
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 47.6, 5.91
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 43.0, 2.69
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 52.9, 9.45
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 32.1, 3.73
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 48.2, 5.17
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.84
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 58.3, 0.86
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 56.5, 5.26
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 56.8, 0.93
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 58.9, 0.75
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 55.6, 2.60
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 2.40
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 51.8, 11.76
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 57.5, 5.78
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 53.2, 4.19
SUN CITY, Riverside, CA06, -117.190, 33.716, 1420, M, 4.19
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 40.6, 11.16
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 52.8, 8.54
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 51.6, 6.81
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 58.8, 6.98
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 55.1, 1.48
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 57.2, 4.03
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 56.5, 7.66
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 7.15
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 8.60
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 56.6, 6.91
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 51.6, 0.22
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 56.6, 9.65
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 6.08
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 58.5, 5.84
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 57.4, 6.87
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 54.4, 5.49
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 53.5, 6.04
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 54.7, 7.56
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 6.78
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 55.6, 5.53
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 58.3, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 24.97
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 40.6, 0.05
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 15.20
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 55.9, 4.34
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 55.4, 9.18
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 57.8, 9.32
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 56.9, 3.76
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 57.3, 0.64
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 30.2, 18.38
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 36.6, 36.46
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 7.31
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 10.53
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 19.53
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 13.52
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 55.6, 4.46
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 14.01
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 52.9, 9.55
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 25.89
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 46.8, 2.20
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 4.96
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 21.40
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 47.4, 3.91
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 53.2, 10.30
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 7.14
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 43.9, 1.53
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 46.2, 3.15
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 55.0, 4.94
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 46.9, 5.26
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 42.2, 6.26
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 47.2, 6.03
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 38.6, 6.45
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 4.08
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 45.3, 5.24
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 47.9, 2.42
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 54.9, 6.48
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 44.8, 4.29
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 53.4, 4.95
TAFT, Kern, CA05, -119.430, 35.150, 773, 48.8, 2.15
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 51.1, 1.58
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 3.20
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 9.49
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 45.2, 4.15
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 13.12
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 53.9, 5.88
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 48.7, 2.51
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 47.8, 2.34
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 41.4, 2.39
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 45.2, 6.52
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 49.4, 2.50
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 47.2, 6.12
DELANO, Kern, CA05, -119.260, 35.768, 302, 48.2, 2.92
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 2.80
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 2.63
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 48.4, 3.08
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 46.6, 2.86
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 41.6, 3.94
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 47.3, 2.48
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 48.7, 3.23
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 45.3, 7.63
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 51.2, 3.14
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 49.5, 3.60
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 52.0, 9.42
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 48.4, 3.13
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 47.0, 1.39
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 6.15
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 46.9, 8.96
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 46.2, 7.25
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 47.3, 6.04
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 51.7, 4.32
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 26.6, 11.51
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 2.51
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 51.2, 5.26
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 52.3, 3.15
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 51.7, 2.72
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 34.2, 18.64
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 45.4, 3.30
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 4.94
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.88
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 48.4, 5.10
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 1.12
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 44.8, 9.25
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 50.7, 4.22
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 46.5, 4.97
MADERA, Madera, CA05, -120.038, 36.954, 270, 45.6, 2.10
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 9.80
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 46.5, 1.50
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 50.5, 6.62
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 58.1, 1.03
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 54.7, 3.45
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 5.26
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 54.7, 5.99
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 44.8, 4.24
RAMONA FIRE DEPT, San Diego, CA06, -116.908, 33.011, 1470, 52.0, 7.32
SAN PASQUAL ANIMAL PK, San Diego, CA06, -116.997, 33.096, 420, 55.7, 6.24
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 56.6, 5.84
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 44.4, 12.11
VISTA, San Diego, CA06, -117.232, 33.235, 430, 56.3, 7.46
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 56.0, 4.19
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 1.01
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 56.6, 2.11
OAK GROVE RS, San Diego, CA06, -116.792, 33.386, 2750, M, 8.60
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 41.5, 18.22
TEMECULA, Riverside, CA06, -117.151, 33.497, 1020, 53.3, 9.33
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 58.1, 0.32
ANZA, Riverside, CA06, -116.674, 33.556, 3915, M, 5.87
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, 56.2, 6.92
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 56.5, 1.55
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 55.9, 1.52
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 56.7, 3.57
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 57.6, 8.70
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 55.1, 8.50
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 54.5, 8.15
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 55.1, 8.68
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 10.02
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 59.3, 12.40
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 19.97
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 54.6, 1.82
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 51.8, 1.14
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 11.23
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 15.26
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 56.9, 11.87
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 55.9, 5.25
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 17.91
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 16.96
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 55.2, 11.53
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 45.3, 5.44
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 46.4, 1.74
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 46.6, 1.74
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 50.1, 11.83
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 50.6, 3.29
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 30.2, 6.35
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 33.0, 13.46
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 40.8, 11.38
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 44.5, 12.36
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 47.5, 5.67
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 7.42
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 46.7, 2.78
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 44.4, 4.72
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 50.2, 5.51
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 34.8, 1.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 39.8, 3.78
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 49.1, 2.36
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 48.1, 5.67
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 46.7, 2.42
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 50.7, 6.11
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 49.4, 4.14
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 5.82
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 38.2, 10.84
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 38.0, 14.77
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 44.2, 10.67
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 44.1, 3.72
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 44.6, 5.21
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 46.0, 3.28
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 47.5, 4.07
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 46.2, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 47.0, 7.02
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 44.3, 4.11
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 44.3, 8.26
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 23.5, 3.05
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 3.95
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 45.1, 3.38
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 15.3, 3.76
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 35.3, 14.53
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 44.8, 5.60
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 45.0, 2.31
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 45.2, 5.52
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 46.3, 4.19
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 45.0, 8.02
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 11.92
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 7.40
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 45.9, 6.30
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 45.9, 6.39
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 10.16
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 45.6, 3.83
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 45.6, 5.43
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 45.0, 6.21
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 7.40
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 10.30
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 49.8, 3.66
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 47.3, 3.69
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, M, 6.84
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 47.6, 7.50
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 9.36
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 45.7, 5.16
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 46.7, 4.79
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 3.26
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 45.0, 4.21
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 13.98
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 8.22
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 47.3, 7.75
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 8.03
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 25.9, 2.91
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 44.1, 10.19
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 44.9, 2.96
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 3.89
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 10.60
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 42.3, 6.52
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 12.64
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 9.84
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 44.9, 4.11
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 46.4, 6.62
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 9.96
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 47.6, 9.48
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 42.9, 6.27
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 1.75
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 25.3, 3.73
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 43.9, 8.75
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 8.36
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 27.9, 0.91
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 1.13
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 51.0, 4.47
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 3.66
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 32.0, 6.93
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 8.76
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 6.64
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 11.28
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 30.6, 6.39
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 32.6, 4.45
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 34.3, 0.78
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 39.7, 7.72
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 35.4, 0.75
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 36.5, 3.82
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 8.00
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 34.2, 2.26
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 39.7, 3.11
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, 38.6, M
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 28.0, 0.58
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 30.4, 0.41
KLAMATH, Del Norte, CA01, -124.075, 41.579, 28, 46.9, 7.78
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 3.48
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 31.5, 0.57
