Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 70.9, 0.00
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 73.4, 0.00
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 98.8, 0.00
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 80.1, 0.00
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 56.0, 0.15
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 79.4, 0.00
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 71.4, 0.00
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 71.8, 0.00
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 92.8, 0.00
LAKE SPAULDING, Nevada, CA02, -120.639, 39.318, 5156, 63.8, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 78.9, 0.00
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 72.4, 0.00
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 72.6, 0.00
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 77.6, 0.00
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 74.9, 0.00
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 68.5, 0.00
OJAI, Ventura, CA06, -119.227, 34.448, 745, 72.7, 0.00
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 74.4, 0.00
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 73.8, 0.00
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 74.6, 0.03
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 69.6, 0.00
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 67.0, 0.00
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 67.2, 0.00
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 77.9, 0.00
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 64.7, 0.00
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 62.2, 0.04
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 66.5, 0.00
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 61.4, 0.00
TUSTIN IRVINE RANCH, Orange, CA06, -117.754, 33.703, 235, 72.1, 0.00
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 75.9, 0.00
WASCO, Kern, CA05, -119.352, 35.589, 291, 80.2, 0.00
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 71.7, T
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 75.0, 0.00
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 71.4, 0.00
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 68.8, 0.00
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 63.5, 0.06
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 90.8, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 57.0, 0.01
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 81.1, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 64.9, 0.00
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 67.1, 0.00
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 66.9, 0.00
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 71.8, 0.00
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 90.5, 0.00
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 71.4, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 90.9, 0.00
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 91.0, 0.00
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 73.9, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 68.3, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 66.9, 0.01
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 63.7, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 76.0, 0.00
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 75.7, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 67.8, T
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 94.0, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 87.2, 0.00
SAN BERNARDINO F S 226, San Bernardino, CA06, -117.254, 34.134, 1140, 77.3, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 74.2, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 62.8, T
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.01
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 74.0, 0.00
BIG BEAR LAKE DAM, San Bernardino, CA06, -116.975, 34.241, 6815, M, 0.00
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 74.1, 0.00
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 74.4, 0.00
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 65.9, 0.01
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 62.9, 0.00
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 94.8, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 87.5, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 65.2, 0.00
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 68.5, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.01
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 66.8, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 63.0, 0.00
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 78.1, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 69.5, T
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 87.2, 0.00
SUN CITY, Riverside, CA06, -117.190, 33.716, 1420, 81.9, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 71.2, 0.00
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 77.9, 0.00
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 75.8, 0.00
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 71.6, 0.00
LONG BEACH AQUARIUM, Los Angeles, CA06, -118.197, 33.761, 20, 70.8, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 91.9, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 91.7, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 70.1, T
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 72.0, 0.00
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 72.9, 0.03
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 69.0, 0.00
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 67.6, T
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 77.1, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 75.4, 0.00
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 74.5, T
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 76.3, 0.00
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 75.0, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 80.2, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 81.1, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.00
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 71.3, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 79.7, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 81.8, 0.00
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 62.9, 0.02
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 81.0, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 73.8, 0.00
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 65.6, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 72.8, 0.00
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 82.6, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 73.2, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 65.9, 0.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 82.5, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 62.5, 0.02
TAFT, Kern, CA05, -119.430, 35.150, 773, 78.5, 0.00
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 91.7, 0.00
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 81.9, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 57.8, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 81.8, 0.00
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 79.5, 0.00
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 79.0, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 67.9, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 86.2, T
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 76.4, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 79.1, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.00
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 78.0, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 80.9, 0.00
PORTERVILLE, Tulare, CA05, -119.020, 36.068, 393, 80.3, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 78.2, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 79.2, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 81.3, 0.00
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 70.4, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 69.3, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 76.9, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 63.3, 0.03
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 78.0, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 76.6, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 82.0, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 80.2, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 76.2, 0.00
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 77.1, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 67.3, 0.03
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 72.4, 0.00
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 0.15
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 0.08
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 58.3, 0.00
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 72.5, 0.00
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 73.8, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 68.7, 0.00
BISHOP CREEK INTAKE 2, Inyo, CA07, -118.581, 37.248, 8154, M, 0.16
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 76.3, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 71.2, 0.00
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 60.9, 0.08
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 74.1, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 74.9, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 67.7, T
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 69.7, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 76.2, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 67.9, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 59.2, 0.21
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 63.2, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 68.1, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 75.7, 0.00
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 66.1, 0.02
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 72.0, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 70.8, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 63.7, T
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 0.17
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 60.4, 0.03
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 58.2, 0.00
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 70.8, 0.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 76.4, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 64.5, 0.00
BENTON INSPECTION STN, Mono, CA07, -118.478, 37.843, 5460, 72.3, 0.00
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.00
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 72.0, 0.00
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 0.22
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 74.0, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, T
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 72.5, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 58.4, T
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 74.4, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 76.4, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 73.0, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 74.6, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 72.8, 0.00
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 77.7, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 71.7, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 64.9, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 57.7, 0.00
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.00
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 60.5, 0.05
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 64.5, 0.03
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 62.9, T
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 62.5, 0.00
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 66.9, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 67.3, 0.00
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.08
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 81.3, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 61.9, 0.05
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 79.0, 0.00
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 77.7, 0.00
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 69.7, 0.00
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 77.5, 0.00
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 70.5, 0.00
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.00
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 63.0, 0.00
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 0.00
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 73.8, 0.00
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.00
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 68.0, 0.00
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.00
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 67.2, 0.00
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.00
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 69.8, 0.00
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 59.4, 0.00
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 66.4, 0.00
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.00
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.00
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.00
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 64.5, 0.00
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 61.8, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.00
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 70.3, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 71.3, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 74.0, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 69.0, T
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 72.5, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 58.1, 0.00
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 59.5, 0.00
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 60.4, 0.00
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 59.2, 0.00
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 73.5, 0.00
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 75.0, 0.00
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 72.6, 0.00
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 56.2, M
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 67.4, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 75.1, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 76.6, 0.00
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 62.5, 0.00
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 69.5, 0.00
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 67.7, 0.00
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 76.8, 0.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.00
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 70.1, 0.00
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 81.0, 0.00
SAN SIMEON POINT PIEDRAS BLANCAS, San Luis Obispo, CA04, -121.285, 35.666, 59, 56.3, 0.00
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 73.3, 0.00
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 66.4, 0.21
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 62.5, 0.09
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 66.8, T
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 72.1, 0.00
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 65.1, 0.00
