Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 44.4, 0.46
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.20
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 63.5, 0.74
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 58.0, 0.10
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, M, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 1.97
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 1.66
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 61.7, 1.39
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 1.34
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 39.5, 0.79
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 55.4, 2.05
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 57.6, 1.17
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.99
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 2.04
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 55.1, 1.51
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 1.90
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 1.78
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 60.3, 1.43
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 57.7, 1.20
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 1.91
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.40
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 64.1, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 62.6, 0.42
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 68.7, 0.42
SUN CITY, Riverside, CA06, -117.190, 33.716, 1420, M, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 53.7, 0.90
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 64.5, 0.00
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 64.2, 0.00
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 65.8, 0.52
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 71.8, 0.22
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 74.6, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 63.1, 1.02
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.73
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 0.46
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 64.6, 0.68
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 62.1, 0.22
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 65.1, 0.87
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 1.70
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 63.0, 0.93
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 61.0, 0.77
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 66.7, 0.73
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 64.4, 0.58
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 62.7, 0.88
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.00
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 66.3, 0.73
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 67.0, M
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 59.2, 0.96
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 62.0, 0.39
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 62.1, 0.31
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 59.6, 1.65
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 61.9, 0.36
SOUTH LAKE, Inyo, CA07, -118.570, 37.168, 9580, M, 0.00
LAKE SABRINA, Inyo, CA07, -118.614, 37.213, 9065, M, 1.48
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 41.4, 1.53
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 53.2, 1.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 59.7, 0.64
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 1.12
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 60.0, 0.12
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 53.7, 0.88
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 54.5, 1.22
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 51.3, 0.18
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 55.0, 0.10
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 60.4, 0.36
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 61.6, 1.11
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 62.2, 0.30
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 59.2, 0.31
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 59.9, 0.47
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 54.3, 1.39
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 59.9, 0.96
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 56.9, 0.50
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 59.7, 0.60
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 39.3, 1.29
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 0.17
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 58.0, 0.65
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 59.7, 0.55
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 59.4, 0.47
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 45.7, 1.60
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 55.3, 0.35
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 1.32
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.08
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 59.3, 0.92
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.60
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 60.9, 1.52
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 59.0, 0.77
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 61.4, 1.31
MADERA, Madera, CA05, -120.038, 36.954, 270, 59.4, 0.56
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 61.5, 0.30
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 62.6, 0.54
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 49.0, 1.55
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 2.23
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 61.5, 0.41
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 1.10
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 60.9, 0.33
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 60.3, 0.50
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 59.8, 1.51
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 58.1, 0.38
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 58.7, 0.44
GEM LAKE, Mono, CA03, -119.140, 37.752, 8970, M, 0.30
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 1.06
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 60.2, 1.16
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 56.4, 0.86
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 1.79
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 54.1, 1.53
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 61.7, 0.25
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 62.2, 0.58
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 1.58
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 58.4, 1.00
ELLERY LAKE, Mono, CA03, -119.230, 37.936, 9645, M, 0.98
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 58.5, 0.68
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 61.5, 0.59
MT WILSON, Los Angeles, -, -118.067, 34.233, 5712, 59.1, 0.85
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 64.8, 0.58
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 49.3, 0.11
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 59.8, 0.58
SAN SIMEON POINT PIEDRAS BLANCAS, San Luis Obispo, CA04, -121.285, 35.666, 59, 54.8, 0.67
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 64.9, 0.61
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 48.0, 1.80
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 59.0, 0.50
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 59.3, 1.40
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 56.3, 0.63
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 60.5, 2.45
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 54.7, 1.88
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.40
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 44.2, 0.56
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 1.76
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 55.9, 2.44
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 3.40
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 53.3, 3.67
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 1.93
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 52.1, 0.66
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.54
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 55.0, 2.96
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 58.1, 4.80
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 1.20
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 43.9, 1.10
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 2.64
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 2.52
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 4.04
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 43.9, 1.19
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 42.9, 1.86
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 48.5, 2.02
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 1.76
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 1.68
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 2.40
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 55.6, 2.72
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 41.9, 2.10
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 52.2, 1.23
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 59.3, 3.92
HYAMPOM, Trinity, CA01, -123.457, 40.616, 1278, M, 3.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 59.9, 4.24
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 53.3, 1.94
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 54.3, 1.24
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 3.26
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 3.70
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 49.2, 0.71
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 3.27
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 55.8, 3.26
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 61.2, 0.73
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.71
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 55.0, 1.84
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 52.8, 1.72
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 55.4, 1.25
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 61.5, 0.44
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 60.7, 0.56
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 62.2, 0.60
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 57.3, 0.57
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 60.4, 2.06
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 60.3, 0.63
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 57.3, 1.16
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 33.9, 0.33
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.56
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 57.4, 0.86
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 40.7, 0.12
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 47.4, 1.95
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 60.1, 0.93
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 61.3, 0.44
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 61.6, 0.91
San Jose Area, -, -, -, -, -, 60.1, 0.35
Alturas Area, -, -, -, -, -, 43.7, 0.80
Mount Shasta Area, -, -, -, -, -, 48.6, 1.53
Palmdale Area, -, -, -, -, -, 59.7, 0.22
Lancaster Area, -, -, -, -, -, 60.0, 0.23
CAMPO ASOS, San Diego, CA07, -116.468, 32.626, 2641, 57.3, 0.59
Burbank Glendale Pasadena Area, -, -, -, -, -, 64.9, 0.61
Camarillo Area, -, -, -, -, -, 62.0, 0.57
Needles Area, -, -, -, -, -, 72.7, 0.06
Oxnard Area, -, -, -, -, -, 61.5, 0.91
Palm Springs Area, -, -, -, -, -, 73.9, 0.13
Riverside Area, -, -, -, -, -, 66.7, 0.73
Ramona Area, -, -, -, -, -, 58.6, 0.42
Northern CA 8 Station Index, -, -, -, -, -, M, 2.24
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 48.1, 0.50
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 52.1, 2.35
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 44.0, 0.74
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 48.5, 1.94
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 2.40
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 47.9, 1.41
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 51.8, M
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, 51.7, M
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 50.5, 3.51
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 44.7, 0.61
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 44.1, 0.71
KLAMATH, Del Norte, CA01, -124.075, 41.579, 28, M, 4.58
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 0.80
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 48.5, 1.44
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 46.8, 0.21
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 43.6, 0.57
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 50.0, 4.95
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 50.1, 4.21
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 1.78
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 44.9, 0.87
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 6.45
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 4.72
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 44.5, 0.41
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 1.67
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 6.00
