Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 81.5, 0.00
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 63.2, 0.00
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 64.4, 0.13
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 66.2, 0.00
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 66.4, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 88.3, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 89.1, 0.00
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 89.6, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 69.0, 0.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 74.8, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 71.0, 0.00
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 84.8, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 67.4, 0.00
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 74.4, 0.00
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 73.9, 0.00
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 71.4, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 89.8, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 89.6, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 69.6, 0.00
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.00
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 72.0, 0.00
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 0.00
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 72.2, 0.00
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 68.7, 0.00
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 67.6, 0.00
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 74.5, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 74.3, 0.00
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 72.3, 0.00
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 67.9, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 68.8, 0.00
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, M, 0.00
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 74.3, 0.00
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 73.0, 0.00
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.00
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 66.8, 0.00
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.00
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 91.4, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 86.5, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 80.2, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 71.9, 0.00
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, M, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.00
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 76.9, 0.00
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 73.0, 0.00
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.00
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 69.2, 0.00
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 72.9, T
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 65.9, 0.00
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 63.7, 0.01
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 89.0, 0.00
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 60.2, 0.00
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.00
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.00
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 63.8, T
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 78.0, 0.00
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 73.3, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 78.3, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 73.2, 0.00
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.00
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 67.0, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 78.3, 0.00
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 62.6, 0.03
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 78.0, 0.00
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 72.6, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 68.5, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 73.8, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 57.9, 0.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 78.8, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 58.0, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 73.5, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 79.5, 0.00
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 69.8, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 63.4, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 81.5, 0.00
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 78.4, 0.00
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 0.00
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 65.2, 0.00
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 85.1, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 79.1, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 79.2, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 78.7, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 78.2, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 80.8, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 67.1, 0.00
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 76.0, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 60.9, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 76.7, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 79.0, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, T
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 77.7, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 76.8, 0.00
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 69.5, 0.00
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 62.3, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 54.9, 0.00
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, T
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 58.3, 0.04
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 60.5, T
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 61.0, 0.02
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 60.4, 0.00
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.00
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 64.6, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 76.5, 0.00
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 61.1, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 77.1, 0.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 76.3, 0.00
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 0.01
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 68.2, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 73.2, 0.00
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 76.3, 0.00
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 66.6, 0.04
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 0.04
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 69.5, 0.00
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 68.7, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 79.3, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 66.1, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 74.6, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 67.1, 0.01
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 67.9, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 75.3, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 66.9, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 67.1, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 57.1, 0.05
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 61.1, 0.06
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.00
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 65.8, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.00
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 75.6, T
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 61.4, 0.01
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 72.2, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 71.1, T
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 63.0, T
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 59.8, 0.01
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 56.0, 0.00
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 68.5, 0.07
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 75.8, 0.04
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 63.7, 0.00
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 49.3, 0.70
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 67.1, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 74.0, 0.01
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 89.4, 0.00
EL CAPITAN DAM, San Diego, CA06, -116.815, 32.886, 600, 73.1, 0.00
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 0.00
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 70.6, 0.00
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 69.2, 0.00
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 66.4, 0.00
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 65.2, 0.00
VISTA, San Diego, CA06, -117.232, 33.235, 430, 67.9, 0.00
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 64.8, 0.00
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.00
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 87.5, 0.00
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 69.2, 0.00
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 88.5, 0.00
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, M, 0.00
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 89.8, 0.00
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 88.2, 0.00
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 62.7, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 61.7, 0.08
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 69.5, 0.20
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 69.2, 0.23
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 69.2, 0.04
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 73.7, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 70.5, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 71.9, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 67.1, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 66.7, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 66.8, 0.00
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 74.0, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 50.2, 0.01
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 64.7, T
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 57.7, 0.19
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 63.2, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 0.00
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 71.4, 0.00
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 71.6, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 67.5, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 73.0, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.00
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.00
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 65.4, 0.00
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, M, 0.00
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.00
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 73.7, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 75.8, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 74.6, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 71.0, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 56.3, 0.03
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 76.1, 0.00
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 67.6, 0.00
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 69.5, 0.00
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.00
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 76.5, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 74.2, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 64.8, 0.00
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 72.2, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 57.8, 0.02
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 71.8, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 73.5, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 73.1, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 75.9, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 72.1, 0.00
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.01
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.04
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 68.7, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 65.0, 0.01
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 69.0, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 55.9, 0.00
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 57.7, T
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 55.3, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 70.3, 0.00
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.03
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 61.7, 0.06
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 76.4, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 77.7, 0.00
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 59.9, 0.00
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 66.2, 0.00
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 63.7, T
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 74.8, 0.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.00
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 75.1, 0.00
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 61.1, 0.00
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 60.0, T
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 70.6, 0.00
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.04
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.00
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.00
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 63.1, 0.00
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.00
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.00
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.00
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 61.2, 0.00
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 56.5, 0.25
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.00
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.00
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 60.6, 0.18
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 58.8, 1.07
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 77.4, 0.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 79.4, 0.00
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 67.8, 0.03
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 67.3, 0.06
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 0.31
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 64.9, 0.08
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.01
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 68.8, 0.22
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.13
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 0.24
