Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 56.1, 0.88
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 55.3, 4.62
OJAI, Ventura, CA06, -119.227, 34.448, 745, 60.3, 0.05
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 54.2, 1.78
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 64.1, 0.04
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 56.4, 0.22
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 55.2, 3.67
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 43.2, 10.14
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, M, 0.05
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 62.4, 0.08
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 58.8, 2.75
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 54.5, 5.42
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 39.9, 8.15
WASCO, Kern, CA05, -119.352, 35.589, 291, 58.2, 0.52
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 46.7, 6.19
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 54.4, 1.24
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 47.3, 4.59
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 43.6, 2.54
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 57.2, 4.29
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, M, 0.01
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 52.8, 7.40
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 62.7, 0.49
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 61.7, T
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 58.3, 0.41
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 69.9, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 68.6, T
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 68.1, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 62.7, 0.02
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 63.9, 0.08
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 64.1, 0.07
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 65.2, T
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.01
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 67.0, 0.11
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 68.6, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 64.7, 0.00
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 59.8, 0.00
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, M, 0.05
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 62.1, T
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.06
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.02
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 64.6, 0.02
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.27
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 0.06
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 55.1, 0.01
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 65.5, 0.03
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 63.7, 0.07
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 62.0, 0.13
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 69.4, 0.00
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 47.1, 0.00
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.13
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.16
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.01
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 59.7, 0.07
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.23
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 57.8, 0.00
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 59.8, 0.05
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 64.3, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 59.6, 0.00
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.27
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 0.04
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 59.9, 0.07
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.04
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 57.8, T
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 61.2, 0.06
LOMPOC AP, Santa Barbara, CA06, -120.467, 34.667, 88, 59.1, 0.06
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 56.4, 0.02
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 58.0, 0.05
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 55.1, 0.00
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 55.2, 0.01
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 59.8, 0.26
BORON, Kern, CA07, -117.650, 35.004, 2450, M, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.28
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 57.1, 0.00
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 56.6, 0.00
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 58.4, 0.00
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 58.3, 0.45
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 56.2, 0.44
WESTHAVEN, Fresno, CA05, -119.997, 36.227, 285, M, 0.61
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 57.8, 3.73
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 57.6, 0.20
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 57.6, 0.27
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.82
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 57.3, 2.11
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 54.9, 1.50
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 57.0, 0.36
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 57.1, 7.51
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 41.8, 2.51
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 1.08
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 51.6, 2.15
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 1.34
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 59.5, 0.61
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 49.3, 3.82
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 48.3, 0.16
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 57.6, 1.72
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 58.5, 0.91
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 53.8, 2.07
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 56.5, 0.92
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 55.1, 3.97
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 65.3, 0.05
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 65.2, T
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 65.7, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 52.5, 0.17
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 63.3, 0.13
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 64.8, 0.07
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 66.5, 0.04
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 67.5, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, M, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 65.9, 0.07
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.42
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 66.2, 0.05
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 60.1, T
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 66.4, 0.04
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 65.5, 0.10
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, M, 0.06
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 65.2, 0.03
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 65.1, 0.04
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 43.4, 3.81
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 2.82
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 58.1, 2.03
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 2.49
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 57.4, 0.86
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 57.8, 1.96
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 55.5, 0.51
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 55.6, 1.83
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 55.8, 3.00
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 4.33
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 58.5, 2.83
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 57.2, 3.28
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 49.5, 5.55
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 57.5, 1.07
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 36.4, 4.71
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 53.2, 4.33
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 56.4, 0.79
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 57.7, 2.92
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 48.7, 6.17
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 46.8, 8.43
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 53.1, 4.32
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, M, 1.16
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 58.2, 2.59
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 57.8, 2.10
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 55.9, 3.85
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 55.1, 6.01
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 52.6, 4.42
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 55.9, 3.48
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 32.6, 2.37
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 2.37
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 53.5, 2.78
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 40.3, 2.35
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 44.4, 8.48
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 4.40
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 1.45
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 56.4, 2.69
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 62.7, 0.00
TAFT, Kern, CA05, -119.430, 35.150, 773, M, 0.10
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 0.16
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 58.7, T
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 0.62
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, M, 0.13
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 60.1, 0.03
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 56.7, 0.03
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 49.6, 0.80
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 60.6, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 57.3, 0.05
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 54.3, 5.68
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 7.23
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 5.63
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 53.2, 6.92
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 52.6, 7.49
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 8.27
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 54.8, 2.13
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 55.0, 1.87
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 55.5, 1.99
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 55.4, 0.87
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 6.46
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 51.3, 5.75
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 56.7, 2.45
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 50.3, 5.48
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 12.49
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 54.9, 1.65
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, M, 9.02
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 54.4, 1.95
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 15.16
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 8.87
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 49.4, 12.76
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 6.12
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 54.0, 1.96
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 44.1, 18.69
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 48.9, 14.23
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 38.1, 5.98
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 4.71
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 10.25
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 1.55
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 41.2, 4.78
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 52.6, 7.62
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 5.37
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 43.0, 21.02
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 54.3, 7.54
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 55.3, 4.40
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 41.0, 7.51
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 45.3, 18.12
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 45.8, 19.12
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 51.3, 1.55
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 14.56
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 8.71
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 4.77
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 53.7, 6.58
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 36.3, 12.23
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 50.4, 9.06
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 50.7, 10.37
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 47.5, 5.17
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 48.0, 5.92
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 17.06
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 41.5, 4.41
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 19.90
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 50.4, 5.08
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 4.55
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 9.78
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 3.07
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 43.7, 11.46
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 39.4, 2.29
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 41.7, 7.54
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 11.58
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 44.0, 2.21
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 46.9, 8.02
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 10.35
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 40.3, 0.84
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 41.7, 2.42
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 40.5, 3.62
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, M, 1.77
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 50.7, 9.25
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 2.93
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 40.4, 3.33
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 19.56
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 14.03
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 39.1, 2.25
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 43.4, 2.95
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 19.90
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 58.9, 0.00
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 59.2, 0.00
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 64.6, 0.00
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 53.3, 3.17
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 43.5, 12.94
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 7.35
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 54.8, 5.38
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 9.48
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 40.7, 6.22
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 48.8, 13.62
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 51.8, 5.82
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.76
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 7.80
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 51.3, 2.32
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 14.80
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 6.12
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 54.6, 3.08
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 52.6, 5.22
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 7.94
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 52.1, 11.08
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 43.8, 3.84
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 39.2, 4.84
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 47.9, 13.42
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 15.08
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 4.40
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 40.9, 11.90
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 10.91
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 9.30
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 15.57
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 40.4, 6.56
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 37.4, 13.91
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 53.2, 0.26
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 46.1, 2.70
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 67.9, 0.05
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 56.9, 3.99
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 41.8, 4.72
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.04
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 57.1, 1.21
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 52.9, 6.62
