Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 0.88
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 0.00
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.90
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.71
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 60.1, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.83
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 56.3, 0.88
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 1.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.20
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 61.6, 0.75
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 61.7, 1.10
SUN CITY, Riverside, CA06, -117.190, 33.716, 1420, M, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 48.4, 1.07
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 59.6, 0.92
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 59.7, 1.15
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 63.8, 1.34
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 68.2, 0.00
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 71.5, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 61.5, 1.23
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 1.29
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 1.50
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 61.8, 1.23
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 56.4, 0.00
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 62.9, 1.06
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 62.2, 0.97
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 59.9, 0.90
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 62.1, 0.78
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 60.7, 0.72
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 59.9, 1.28
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.93
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 60.9, 0.64
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 66.3, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 54.5, 1.08
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 57.9, 0.72
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 60.3, 0.70
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 55.2, 4.35
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 59.0, 0.74
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 38.2, 0.50
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 37.6, 2.95
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 45.7, 2.07
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 50.7, 0.66
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 55.6, 1.84
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 1.39
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 59.8, 0.79
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 46.2, 2.27
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 51.9, 2.08
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 48.1, 0.09
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 51.3, T
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 57.1, 1.47
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 57.8, 2.82
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 59.7, 1.01
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 56.1, 1.40
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 56.1, 1.90
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 52.9, 1.69
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.32
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 58.1, 2.37
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 59.6, 1.21
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 52.7, 0.36
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 60.1, 0.61
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 60.3, 0.99
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 50.6, 1.41
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 57.4, 0.77
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 60.3, 0.56
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.77
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 55.5, 3.32
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 59.2, 0.97
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 1.73
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 55.3, 2.25
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 56.5, 0.30
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 56.0, 1.64
TAFT, Kern, CA05, -119.430, 35.150, 773, 62.6, 0.90
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 65.6, 0.05
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.00
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 1.58
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 57.1, 0.18
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 2.14
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 54.6, 0.94
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 60.1, 0.51
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 60.0, 0.58
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 50.4, 0.13
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 49.2, 3.15
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 63.1, 0.05
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 54.3, 1.10
DELANO, Kern, CA05, -119.260, 35.768, 302, 61.0, 0.66
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 61.9, 0.00
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 60.3, 0.83
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 59.0, 0.87
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 61.9, 0.76
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 62.1, 1.17
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.48
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 61.5, 1.32
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 1.64
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 70.1, 0.01
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 64.4, 0.00
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 1.12
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 1.19
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 62.3, 0.80
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 56.0, 0.92
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.96
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 1.54
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 61.6, 0.87
IMPERIAL, Imperial, CA07, -115.567, 32.849, -64, 70.1, 0.00
LAKESIDE 2 E, San Diego, CA06, -116.895, 32.854, 690, M, 3.22
POWAY VALLEY, San Diego, CA06, -117.031, 33.020, 648, 59.3, 0.65
JULIAN CDF, San Diego, CA06, -116.592, 33.076, 4215, 49.6, 2.16
RAMONA FIRE DEPT, San Diego, CA06, -116.908, 33.011, 1470, 57.3, 1.13
SAN PASQUAL ANIMAL PK, San Diego, CA06, -116.997, 33.096, 420, 61.2, 1.15
CARLSBAD MCCLELLAN PALOMAR AP, San Diego, CA06, -117.277, 33.130, 313, 59.1, 0.82
HENSHAW DAM, San Diego, CA06, -116.761, 33.237, 2700, 50.0, 1.51
VISTA, San Diego, CA06, -117.232, 33.235, 430, 60.0, 0.80
OCEANSIDE MARINA, San Diego, CA06, -117.395, 33.210, 10, 56.9, 0.78
NILAND, Imperial, CA07, -115.524, 33.278, -60, M, 0.00
BORREGO DESERT PARK, San Diego, CA07, -116.404, 33.256, 810, 67.8, 0.00
OAK GROVE RS, San Diego, CA06, -116.792, 33.386, 2750, M, 1.02
PALOMAR MTN OBSERVATORY, San Diego, CA06, -116.840, 33.378, 5550, 50.7, 2.22
TEMECULA, Riverside, CA06, -117.151, 33.497, 1020, 60.3, 1.41
MECCA FIRE STATION, Riverside, CA07, -116.073, 33.570, -183, 71.4, 0.00
LAGUNA BEACH, Orange, CA06, -117.781, 33.545, 44, 59.8, 1.60
BLYTHE ASOS, Riverside, CA07, -114.715, 33.619, 395, 69.9, T
DESERT RESORTS REGIONAL AP, Riverside, CA07, -116.164, 33.632, -118, 69.0, T
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 3.83
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 2.04
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 56.1, 2.49
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 3.14
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 37.7, 1.32
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 50.0, 2.11
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 55.2, 0.95
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.01
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 3.56
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 50.4, 1.67
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 4.42
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 4.71
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 56.5, 0.98
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 53.1, 2.65
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 4.63
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 46.4, 0.05
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 2.50
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 4.21
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 9.31
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 54.2, 5.96
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 38.4, 2.61
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 48.2, 1.73
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 55.9, 4.71
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 56.1, 4.41
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 50.3, 2.29
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 52.5, 3.06
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 7.21
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 6.99
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 46.6, 2.27
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 6.28
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 54.2, 4.06
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 3.18
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 55.0, 4.27
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 52.0, 3.67
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 0.76
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 42.3, 0.73
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 49.0, 4.47
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.00
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 50.1, 6.51
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 3.93
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 47.8, 0.99
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.36
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 49.6, 2.11
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 52.7, 4.89
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 2.46
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 43.4, 3.09
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 5.24
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 3.20
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 6.32
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 42.7, 3.12
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 39.5, 3.01
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 40.3, 2.02
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 1.45
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 58.1, 1.58
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.87
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 58.6, 1.55
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 56.9, 1.64
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 57.2, 0.67
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 55.2, 1.39
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 56.6, 1.80
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 2.32
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 55.9, 2.19
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 53.1, 1.85
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 2.30
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 49.1, 2.00
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 59.8, 1.14
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 58.0, 1.69
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 2.83
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 50.7, 2.13
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 58.5, 1.48
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 46.1, T
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 54.7, 1.80
SAN SIMEON POINT PIEDRAS BLANCAS, San Luis Obispo, CA04, -121.285, 35.666, 59, 51.6, 0.82
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 61.9, 1.20
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 45.5, 2.99
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 55.0, 1.28
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 54.5, 1.95
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 47.6, 1.26
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 54.9, 1.73
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 54.8, 2.44
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 1.87
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 1.48
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 55.1, 2.29
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 53.8, 3.26
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 2.25
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 57.2, 0.84
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 60.9, 0.62
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 58.9, 0.82
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 57.1, 1.77
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 1.96
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 5.26
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 52.0, 2.14
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 59.9, 0.86
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 52.7, 1.54
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 54.3, 2.77
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 3.12
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 59.7, 0.79
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 54.4, 2.52
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 2.09
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 56.8, 1.03
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 60.2, 0.96
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 61.3, 1.47
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 55.7, 1.40
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 52.9, 1.78
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 53.9, 1.38
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 36.4, 2.80
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 53.6, 2.00
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 55.4, 1.24
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 55.3, 1.32
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 38.8, 3.64
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 52.1, 1.20
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 1.20
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 1.05
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 56.8, 0.64
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.84
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 55.8, 2.38
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 55.9, 1.59
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 56.4, 0.45
MADERA, Madera, CA05, -120.038, 36.954, 270, 57.7, 0.60
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 2.15
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 59.2, 0.64
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 58.7, 1.20
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 57.4, 2.33
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 2.91
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 47.5, 3.23
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 46.1, 3.00
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 51.6, 1.50
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 59.9, 1.75
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 57.8, 0.82
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 57.5, 0.78
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 59.5, 1.30
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 55.6, 2.07
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 56.3, 3.31
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 55.9, 1.49
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 56.0, 1.15
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 30.9, 0.73
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 1.19
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 53.3, 1.33
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 39.3, 1.33
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 42.0, 3.52
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 57.1, 1.12
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 57.0, 1.04
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 56.5, 1.43
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 46.4, 1.53
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 49.8, 4.99
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 40.3, 3.38
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 45.9, 2.25
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 6.44
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 46.8, 1.28
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 48.8, 3.46
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, 51.3, M
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 45.1, 1.87
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 42.4, 0.69
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 1.20
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 47.2, 0.90
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 42.8, 1.76
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 42.9, 1.48
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 50.4, 9.90
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 50.4, 8.92
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 2.30
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 44.4, 1.99
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 10.87
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 7.40
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 43.6, 2.25
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 2.26
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 7.60
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 54.7, 2.48
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 59.4, 0.10
