Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 52.0, 10.55
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 40.8, 4.71
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 42.3, 3.52
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 54.9, 12.02
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 57.5, 0.43
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 52.8, 9.75
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 44.1, 0.68
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 57.0, 5.89
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 39.6, 9.73
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 57.8, T
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 49.8, 4.15
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 58.0, 0.48
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 57.1, 0.39
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 56.5, 0.25
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 53.6, 3.15
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.51
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 55.8, 3.65
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 61.8, 3.59
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 52.8, 0.30
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 44.6, 6.57
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 53.9, 5.24
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 54.6, 5.12
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 61.2, 3.41
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 55.7, 0.19
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, M, 0.78
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 59.0, 4.41
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 4.63
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 59.3, 3.16
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 5.12
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 52.6, 2.91
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, M, 5.48
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 60.4, 4.24
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 58.2, 4.04
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 57.4, 3.10
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 56.6, 2.95
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 55.1, 4.48
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 58.8, 3.84
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 59.2, 3.52
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, M, 0.15
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 56.7, 4.41
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 55.8, 3.85
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 4.39
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 60.2, 4.33
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 4.81
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 57.0, 0.52
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 54.3, 0.24
JOSHUA TREE, San Bernardino, CA07, -116.275, 34.147, 2563, 49.1, 0.35
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 4.35
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 59.4, 1.38
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 60.7, 2.19
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 5.47
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, 59.7, 5.46
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 57.1, 3.85
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
SAN GABRIEL DAM FC425B-E, Los Angeles, CA06, -117.861, 34.205, 1481, M, 7.26
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 45.8, 9.70
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 57.0, 3.72
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 57.6, 4.08
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 58.9, 4.09
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 53.6, 1.63
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, M, 0.33
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 36.9, 7.81
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 2.15
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 9.11
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 4.88
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 4.58
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 4.94
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 56.9, 4.95
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 7.42
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 47.3, 0.95
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 3.51
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, 51.8, 7.88
AMBOY, San Bernardino, CA07, -115.744, 34.559, 648, 51.3, 0.07
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 48.2, 3.02
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, 50.3, 3.94
LOS PRIETOS RS, Santa Barbara, CA06, -119.791, 34.544, 1024, M, 7.69
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 51.8, 5.88
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 5.01
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 47.5, 2.57
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 56.7, 4.34
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 46.5, 2.62
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 46.3, 4.30
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 44.2, 4.50
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 48.5, 2.62
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 49.0, 5.26
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 48.7, T
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 57.8, 3.82
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 52.5, 5.02
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 46.1, 3.83
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 52.2, 7.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 58.2, 4.59
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 53.7, 2.02
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 51.9, 2.51
LOST HILLS, Kern, CA05, -119.689, 35.618, 288, M, 1.38
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 42.9, 3.63
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 49.0, 1.57
DELANO, Kern, CA05, -119.260, 35.768, 302, 51.5, 2.18
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 6.44
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 51.4, 2.22
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 40.8, 1.74
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 50.9, 2.15
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 52.8, 2.06
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 53.8, 4.83
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 52.0, 3.05
WESTHAVEN, Fresno, CA05, -119.997, 36.227, 285, M, 6.97
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 55.5, 18.91
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 51.6, 2.60
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 50.4, 2.47
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 8.46
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 50.8, 4.85
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 49.7, 3.85
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 51.1, 5.91
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 53.0, 6.86
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 29.1, 6.45
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 2.46
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 54.9, 9.73
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 54.7, 7.45
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 56.5, 6.01
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 36.0, 6.25
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 3.15
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 52.8, 4.96
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 47.7, 4.69
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 55.2, 10.14
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 52.4, 3.28
MADERA, Madera, CA05, -120.038, 36.954, 270, 51.1, 2.41
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 5.76
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 53.9, 8.67
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 47.5, 4.22
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 52.3, 3.76
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 53.5, 20.09
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 4.16
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 51.8, 5.49
RAYMOND, Madera, CA05, -119.909, 37.210, 919, M, 3.27
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 53.6, 10.85
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 53.1, 6.09
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 43.1, 10.92
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 40.2, 0.46
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 55.4, 8.53
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 54.9, 11.80
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 51.6, 5.51
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 53.6, 7.39
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 54.3, 10.73
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 55.4, 10.80
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 55.0, 11.36
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, 54.7, 14.79
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 42.6, 4.74
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 40.7, 6.26
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 47.1, 6.29
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, M, 4.96
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 53.0, 8.32
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 54.6, 7.86
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 54.4, 9.10
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 56.0, 17.17
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 53.6, 19.80
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 48.8, 10.74
SAN ANDREAS 2, Calaveras, CA05, -120.671, 38.191, 1100, 50.3, 8.66
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 26.0, 1.14
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 6.84
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 51.8, 10.14
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 32.1, 0.66
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 39.0, 9.77
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, M, 7.93
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, 53.6, 6.60
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 53.1, 10.44
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 52.6, 13.50
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 49.3, 5.82
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 8.88
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 14.40
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 52.3, 15.56
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 51.2, 19.99
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 9.97
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 53.5, 8.60
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 52.5, 9.96
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 52.6, 10.12
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 52.9, 17.08
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 17.76
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 54.1, 12.45
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 53.6, 7.63
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 48.2, 17.37
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 51.3, 15.33
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 24.28
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 53.3, 9.31
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 52.1, 8.04
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 39.0, 10.90
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 15.58
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 52.3, 16.65
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 9.39
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 35.6, 2.39
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 45.0, 12.36
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 50.1, 12.74
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 9.51
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 18.68
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 47.4, 14.09
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 15.11
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 11.32
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 52.4, 9.24
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 51.4, 12.10
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 15.32
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 15.71
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 15.72
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 45.2, 14.87
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 11.32
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 52.1, 8.66
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 39.5, 15.59
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 43.2, 16.89
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 34.5, 3.70
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 32.0, 6.14
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 13.19
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 4.76
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 34.0, 3.22
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 49.8, 12.68
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 3.12
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 37.8, 16.05
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 52.1, 10.11
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 52.0, 8.94
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 37.2, 5.47
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 40.3, 17.05
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 40.9, 25.09
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 48.9, 10.88
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 17.98
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 47.5, 14.29
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 40.0, 2.51
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 35.9, 6.15
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 45.6, 22.77
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 13.08
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 19.23
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 2.28
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 36.9, 10.75
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 14.68
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 12.64
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 19.00
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 36.1, 11.58
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 38.3, 6.35
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 37.8, 7.27
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 4.35
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 54.9, 9.48
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 4.03
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 52.8, 5.67
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 56.3, 7.78
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 52.4, 6.18
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 55.0, 8.10
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 55.0, 8.86
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 11.18
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 56.3, 11.70
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 56.3, 12.16
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 43.8, 4.91
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 53.6, 6.42
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 57.3, 10.49
TUOLUMNE MEADOWS R.S., Tuolumne, CA05, -119.344, 37.877, 8694, 24.7, 2.24
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 49.8, 11.78
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 52.8, 6.09
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 14.29
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 13.68
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 53.2, 11.67
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 34.0, 10.54
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 47.0, 25.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 49.0, 22.87
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 46.1, 8.07
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 46.9, 8.56
