Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.06
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 79.7, 0.03
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 63.7, 0.05
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 80.5, 0.04
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 75.5, 0.11
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 72.7, 0.13
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 73.5, 0.53
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 58.3, 0.09
BORON, Kern, CA07, -117.650, 35.004, 2450, M, 0.03
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.24
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 81.3, 0.00
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 76.0, 0.04
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 81.3, 0.02
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 82.7, 1.67
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 68.8, 0.02
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 78.1, 0.00
WESTHAVEN, Fresno, CA05, -119.997, 36.227, 285, M, 0.02
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 62.0, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 79.2, 0.02
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 76.1, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, T
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 80.6, 0.05
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 68.2, 0.25
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 77.2, 0.00
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 0.05
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 0.04
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 65.7, 0.12
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 60.5, 0.25
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.06
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 76.2, 0.07
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 76.4, 0.01
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 76.7, 0.01
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 71.8, 0.04
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.12
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 77.7, 0.07
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 68.9, 0.02
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 69.9, 0.11
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 0.04
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 77.8, 0.00
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 76.0, 0.10
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 68.0, 1.75
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.15
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 74.2, 0.22
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.22
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 61.5, 1.35
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 74.7, 0.92
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 76.8, 0.24
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.03
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.04
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 74.7, 0.01
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.76
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 0.02
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 78.5, T
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 74.4, 0.03
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.01
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 77.4, 0.44
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 64.2, 0.87
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 63.7, 0.67
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 74.4, 0.34
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.00
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.20
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.38
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 67.5, 0.26
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.00
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.00
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.08
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 65.9, 1.17
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 63.3, 0.20
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.77
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 71.9, 0.18
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.02
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 77.1, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 68.0, 1.07
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 72.3, 0.29
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 60.0, 0.86
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, M, 0.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.02
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 59.1, 1.31
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 73.9, 0.00
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 0.81
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 65.3, 0.71
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 78.6, 0.06
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 80.4, 0.01
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 63.2, 0.79
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 69.8, 0.31
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 66.9, 0.08
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 78.1, 0.16
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.56
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.62
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.45
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 61.8, 0.02
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 62.5, 0.81
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 81.0, 0.25
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 82.4, 1.22
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 68.1, 0.03
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 73.6, 0.76
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 0.76
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 68.7, 0.60
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.37
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 73.7, 0.22
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.34
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 0.27
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 71.7, 0.45
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 65.0, 0.23
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 68.7, 0.23
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 0.24
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 66.7, 0.69
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, M, 0.41
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 0.16
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 66.8, 0.53
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 67.7, 0.21
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 67.8, 0.88
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 62.0, 0.00
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 55.4, 0.56
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 0.42
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 69.1, 0.65
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 0.60
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 0.84
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 65.2, 0.57
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 72.8, 0.50
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 0.28
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 84.5, T
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 80.8, 0.00
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 72.9, 0.20
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 74.6, 0.03
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 0.00
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 78.3, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 69.7, T
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 87.8, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 66.5, 0.16
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 77.0, 0.08
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 77.1, 0.19
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 72.3, 0.01
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 90.3, 0.10
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, M, 0.00
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 71.7, 0.01
PALOS VERDES ES FC43D, Los Angeles, CA06, -118.391, 33.800, 220, M, 0.13
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 73.2, T
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, M, 0.02
MARCH AFB, Riverside, CA06, -117.250, 33.900, 1536, 75.5, T
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, M, 0.02
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 69.4, T
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 66.3, 0.01
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 76.8, 0.00
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 77.1, T
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 76.0, T
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 70.4, 0.22
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, M, 0.00
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, M, 0.00
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 65.4, 0.61
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 73.9, 0.01
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 79.2, 0.01
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 60.8, 0.40
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.83
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 60.2, 0.01
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 68.3, 0.24
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 67.0, 0.11
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 0.12
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 70.2, 0.02
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, M, 0.06
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 70.9, 0.06
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, M, 0.00
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 65.1, 0.13
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 80.4, T
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 70.9, 0.23
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 76.4, 0.04
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 67.2, 0.59
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 79.1, 0.00
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 82.4, 0.00
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 83.2, 0.00
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 67.9, 0.02
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 66.3, 0.03
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 55.6, 0.07
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 66.6, 0.00
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 73.7, 0.29
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 84.5, 0.57
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 66.3, 0.04
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 64.0, 0.03
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 69.9, 0.23
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 82.7, 0.01
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 95.4, 0.21
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 83.8, T
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 80.0, 0.17
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 78.3, T
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 65.2, 0.04
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, M, M
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, M, 0.56
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 73.2, 0.12
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 69.6, 0.00
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 81.5, 0.00
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 69.4, 0.06
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 75.9, 0.39
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 66.8, 0.11
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 77.1, 0.00
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 66.5, 0.15
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 68.0, 0.10
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 59.2, 0.08
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 81.3, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 59.5, 0.01
TAFT, Kern, CA05, -119.430, 35.150, 773, M, 0.69
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, 75.1, 0.00
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 80.1, T
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, 71.4, 0.00
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 65.0, 0.00
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 83.3, T
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 79.1, T
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 68.8, 0.03
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 86.9, 0.00
DELANO, Kern, CA05, -119.260, 35.768, 302, 80.5, T
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 69.1, 0.42
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 81.8, 0.08
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 74.2, 0.03
OAKLAND 7.8 SE, Alameda, CA04, -122.139, 37.764, 395, M, 0.39
SUTTER CREEK 0.1 WSW, Amador, CA05, -120.805, 38.390, 1266, M, T
PINE GROVE 1.9 SSE, Amador, CA05, -120.641, 38.389, 2714, M, 0.06
CHICO 2.9 W, Butte, CA02, -121.861, 39.749, 190, M, 0.10
CHICO 1.8 SW, Butte, CA02, -121.832, 39.737, 209, M, 0.28
MAGALIA 2.3 SE, Butte, CA02, -121.582, 39.804, 2327, M, 0.44
CHICO 5.5 NW, Butte, CA02, -121.891, 39.800, 191, M, 0.16
MORAGA 2.4 NNW, Contra Costa, CA04, -122.138, 37.870, 748, M, 0.02
SMITH RIVER 1.1 SSE, Del Norte, CA01, -124.136, 41.915, 120, M, 1.24
FORT DICK 0.2 SSW, Del Norte, CA01, -124.151, 41.865, 49, M, 1.01
CAMINO 2.6 ESE, El Dorado, CA02, -120.634, 38.719, 3108, M, 0.42
CLOVIS 1.3 NE, Fresno, CA05, -119.681, 36.833, 375, M, 0.00
FRESNO 2.4 NW, Fresno, CA05, -119.822, 36.805, 319, M, 0.00
SUSANVILLE 3.5 SSW, Lassen, CA03, -120.674, 40.363, 4347, M, 0.39
