Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 67.6, 0.00
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 66.2, 0.00
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 93.7, 1.89
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 88.4, 1.20
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 64.5, 0.76
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 69.0, T
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 0.00
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, T
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 0.16
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.02
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 69.5, 0.00
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.00
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 65.3, 0.00
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 0.00
DEEP CANYON LAB, Riverside, CA07, -116.376, 33.651, 1200, M, 1.43
ELSINORE, Riverside, CA06, -117.346, 33.686, 1268, 81.3, 0.00
SANTA ANA JOHN WAYNE AP, Orange, CA06, -117.867, 33.680, 43, 72.2, T
HAYFIELD PUMPING PLANT, Riverside, CA07, -115.629, 33.704, 1370, 88.7, 1.11
SUN CITY, Riverside, CA06, -117.190, 33.716, 1420, M, 0.00
IDYLLWILD FIRE DEPT, Riverside, CA06, -116.707, 33.757, 5380, 70.5, 0.01
SAN JACINTO, Riverside, CA06, -116.975, 33.797, 1525, 81.0, T
HEMET, Riverside, CA06, -116.894, 33.738, 1811, 79.7, 0.00
SANTA ANA FIRE STATION, Orange, CA06, -117.867, 33.744, 135, 73.9, 0.00
EAGLE MOUNTAIN, Riverside, CA07, -115.451, 33.809, 973, 91.3, 0.30
PALM SPRINGS, Riverside, CA07, -116.510, 33.828, 425, 92.9, 0.30
LONG BEACH DAUGHERTY AP, Los Angeles, CA06, -118.147, 33.812, 34, 73.3, 0.00
SNOW CREEK UPPER, Riverside, CA07, -116.680, 33.873, 1940, M, 0.30
FULLERTON MUNICIPAL AP, Orange, CA06, -117.986, 33.872, 86, 74.0, 0.00
BEAUMONT #2, Riverside, CA07, -116.990, 33.926, 2591, 79.7, 0.00
YORBA LINDA, Orange, CA06, -117.819, 33.890, 350, 74.7, 0.00
DOWNEY FIRE DEPT. FC107C, Los Angeles, CA06, -118.145, 33.930, 110, M, 0.00
HAWTHORNE MUNICIPAL AP, Los Angeles, CA06, -118.333, 33.924, 55, 71.3, 0.00
LOS ANGELES INTL AP, Los Angeles, CA06, -118.387, 33.938, 97, 69.6, 0.00
RIVERSIDE FIRE STATION 3, Riverside, CA06, -117.388, 33.951, 840, 79.2, 0.90
RIVERSIDE MUNICIPAL AP, Riverside, CA06, -117.435, 33.953, 845, 78.1, T
CHINO AP, San Bernardino, CA06, -117.625, 33.976, 636, 76.9, T
WHITTIER CITY YARD FC106C, Los Angeles, CA06, -118.022, 33.976, 446, M, 0.00
RIVERSIDE CITRUS EXP, Riverside, CA06, -117.361, 33.967, 986, 80.0, 0.00
MONTEBELLO, Los Angeles, CA06, -118.105, 34.019, 246, 78.3, 0.00
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 80.6, 0.03
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 73.9, 0.01
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 65.0, 0.00
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 61.1, 0.40
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 59.5, 0.01
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 62.6, 0.01
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 62.7, T
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 65.6, 0.35
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 68.6, 0.00
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 0.04
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, T
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 68.0, T
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 0.00
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 83.4, 0.04
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 61.9, 0.00
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 81.2, 0.03
MADERA, Madera, CA05, -120.038, 36.954, 270, 79.5, 0.04
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, M, 1.34
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 81.3, 0.05
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 72.6, 0.00
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 66.9, 0.54
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, M, 0.10
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 67.3, 0.00
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 0.05
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 79.5, T
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 65.7, 0.00
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 75.9, 0.00
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 74.0, 0.00
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 62.8, 0.03
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 0.00
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 59.8, 0.01
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 56.9, 0.02
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 0.08
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 73.9, 0.10
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 79.3, 0.00
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 63.5, 0.00
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 0.41
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 74.3, 0.00
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 78.8, T
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 70.2, 0.00
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.00
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.00
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 0.00
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 63.8, 0.00
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 62.8, 0.00
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 69.9, 0.00
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 81.0, 0.00
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 83.2, 0.48
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 73.6, 0.00
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 75.0, 0.00
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 0.00
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 0.00
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 67.7, 0.00
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.00
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 73.4, 0.00
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 70.4, 0.00
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 76.3, 0.01
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 69.0, 0.00
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 62.5, T
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 66.9, 0.00
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 71.6, 0.00
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 0.00
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.07
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 81.5, 0.00
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 83.0, 0.02
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 78.1, 0.53
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 81.9, T
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 84.3, 0.00
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 74.8, T
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 70.6, 0.01
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 81.9, M
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 0.00
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 63.9, 0.00
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 81.3, 0.00
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 80.8, 0.00
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 0.00
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 85.2, 0.03
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 81.3, 0.00
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 72.5, 0.00
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, T
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 64.2, T
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 74.4, 0.00
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 67.9, 0.00
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 0.00
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 69.5, 0.08
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, T
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 71.6, 0.00
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 57.7, 0.00
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 67.1, 0.00
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.00
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.00
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.00
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 66.6, 0.00
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 62.7, 0.00
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 68.3, 0.00
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 75.4, 0.00
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 0.00
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 0.00
UPPER LAKE 2 N, Lake, CA02, -122.896, 39.191, 1335, 71.5, 0.00
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 74.3, 0.00
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 0.00
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 77.0, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 70.4, T
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 74.1, 0.00
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 61.4, 0.07
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 61.8, 0.10
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 62.9, 0.00
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 0.00
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 0.00
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 0.00
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 61.5, 0.09
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 75.0, 0.00
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 0.00
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 74.6, 0.00
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 57.8, 0.07
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 64.6, 0.00
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 69.0, 0.00
CHALLENGE R S, Yuba, CA02, -121.217, 39.483, 2570, M, 0.00
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 79.9, 0.00
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 80.6, 0.00
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 64.2, T
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 70.3, 0.00
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 68.6, 0.00
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 78.0, 0.00
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 0.00
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 81.8, 0.88
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.04
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 0.00
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 81.1, 0.10
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 0.02
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 73.1, 0.00
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 0.00
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 77.5, 1.34
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 80.9, 0.09
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 65.8, 0.00
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 81.0, 0.01
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 75.2, 0.14
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 66.8, 0.00
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 72.8, 0.05
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 64.5, 0.00
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 0.00
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 79.4, 1.71
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 74.6, 0.00
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 66.5, 0.00
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 80.4, 0.28
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 62.6, 0.02
TAFT, Kern, CA05, -119.430, 35.150, 773, 82.2, 0.02
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 92.7, 1.10
GOLDSTONE ECHO NO 2, San Bernardino, CA07, -116.784, 35.281, 2950, M, 0.91
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, T
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 81.8, 0.57
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, T
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 58.9, 0.08
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 84.7, 0.01
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 82.3, 0.00
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 75.5, 2.71
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 71.0, 0.23
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 89.6, 0.90
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 79.9, 0.84
DELANO, Kern, CA05, -119.260, 35.768, 302, 82.5, 0.00
Crescent City Area, -, -, -, -, -, 56.0, 0.07
Escondido Area, -, -, -, -, -, 76.3, 0.00
Sacramento Downtown Area, -, -, -, -, -, 79.3, 0.00
Tahoe City Area, -, -, -, -, -, 62.2, 0.45
Ukiah Area, -, -, -, -, -, 73.9, 0.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 0.07
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 71.4, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.05
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 60.5, 0.78
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 77.6, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 79.9, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.00
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 73.0, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 78.5, 0.00
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 73.9, 0.00
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 0.00
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 82.2, 0.03
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 79.2, 0.04
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 80.5, 0.04
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 67.4, 0.00
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 74.3, 0.00
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 63.5, 0.90
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 61.7, 0.46
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 73.0, 0.25
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 78.2, 0.30
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 70.9, 0.00
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.11
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 79.4, 0.01
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 74.2, T
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 59.4, 0.11
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 72.1, 0.02
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 74.6, 0.58
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 68.0, 0.00
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 70.4, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 80.1, 0.01
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 66.4, 0.00
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 68.3, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 58.3, 0.04
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 62.2, 0.00
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 0.01
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 71.6, 0.66
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 73.6, 0.18
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 75.2, 0.00
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 77.2, 0.00
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 76.9, 0.00
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 72.8, 0.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 73.0, 0.00
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 66.1, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 66.8, 0.00
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 69.2, 0.00
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 55.2, 0.40
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 0.00
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 64.1, 0.00
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 63.1, 0.65
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 67.6, 0.00
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 80.5, 0.00
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 73.2, 0.00
Alturas Area, -, -, -, -, -, 65.9, T
Mount Shasta Area, -, -, -, -, -, 67.7, 0.00
Palmdale Area, -, -, -, -, -, 80.9, 0.09
Lancaster Area, -, -, -, -, -, 81.0, 0.01
San Jose Area, -, -, -, -, -, 69.6, 0.00
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 69.8, 0.00
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 80.1, 0.02
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, T
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 3.92
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 65.0, 0.01
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, M, 0.00
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 0.05
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 76.3, 0.00
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 79.8, 0.00
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 79.8, 0.00
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 71.4, 0.00
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 0.00
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 0.00
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 56.1, 0.00
