Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 45.6, 1.20
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 47.4, 7.53
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 43.2, 1.01
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 45.6, 5.73
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 47.7, 7.79
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 55.0, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 47.5, 2.15
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 48.4, 2.25
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 47.2, 1.89
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 45.8, 3.26
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 44.7, 1.79
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 48.6, 3.71
OJAI, Ventura, CA06, -119.227, 34.448, 745, 50.5, 0.94
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 46.6, 3.10
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 43.0, 12.63
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 56.4, 0.32
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 46.0, 1.13
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 46.9, 4.68
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 35.7, 6.20
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 55.0, 0.61
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 54.8, 0.89
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 49.5, 4.73
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 48.3, 5.46
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 31.1, 2.98
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 45.6, 7.30
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 48.6, 2.72
WASCO, Kern, CA05, -119.352, 35.589, 291, 43.5, 0.56
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 48.3, 1.48
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 35.8, 6.81
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 35.6, 3.64
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 50.7, 4.53
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 52.2, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 48.0, 7.09
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 40.8, 0.01
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 54.3, 0.09
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 32.3, 4.48
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 48.4, 1.19
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 55.8, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 55.0, 0.00
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 54.3, 0.00
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 56.3, 0.00
CULVER CITY, Los Angeles, CA06, -118.414, 34.005, 92, 56.8, 0.64
SANTA MONICA MUNICIPAL AP, Los Angeles, CA06, -118.447, 34.021, 175, 56.5, 0.48
SANTA MONICA PIER, Los Angeles, CA06, -118.500, 34.008, 14, 58.0, 0.28
ONTARIO INTL AP, San Bernardino, CA06, -117.577, 34.053, 924, 55.1, 0.73
POMONA/FAIRPLEX, Los Angeles, CA06, -117.766, 34.082, 999, 54.6, 0.63
COVINA CITY YARD FC387B, Los Angeles, CA06, -117.880, 34.092, 607, M, 0.93
U C L A, Los Angeles, CA06, -118.443, 34.070, 430, 60.1, 0.67
TOPANGA PATROL FC-6, Los Angeles, CA06, -118.599, 34.084, 745, M, 0.70
IRON MOUNTAIN, San Bernardino, CA07, -115.122, 34.147, 922, 53.9, 0.00
TWENTYNINE PALMS, San Bernardino, CA07, -116.037, 34.128, 1975, 50.9, 0.04
SAN DIMAS FIRE FC 95, Los Angeles, CA06, -117.802, 34.105, 958, M, 0.68
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.38
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 57.0, 0.87
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 53.9, 0.68
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.89
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.80
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 55.7, 0.76
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
MT WILSON CBS, Los Angeles, CA06, -118.071, 34.231, 5710, 47.0, 0.87
LA CRESCENTA FC251 C, Los Angeles, CA06, -118.238, 34.222, 1545, M, 1.05
VAN NUYS AP, Los Angeles, CA06, -118.491, 34.212, 785, 56.3, 0.63
CAMARILLO AP, Ventura, CA06, -119.088, 34.211, 71, 54.4, 0.96
OXNARD VENTURA COUNTY AP, Ventura, CA06, -119.204, 34.200, 39, 55.7, 0.95
PARKER RESRVOIR, San Bernardino, CA07, -114.171, 34.290, 738, 54.8, T
TWENTYNINE PALMS MC, San Bernardino, CA07, -116.147, 34.294, 2003, 49.5, 0.02
BIG BEAR LAKE, San Bernardino, CA06, -116.917, 34.243, 6753, 34.8, 0.82
LAKE ARROWHEAD, San Bernardino, CA07, -117.188, 34.247, 5205, 36.3, T
CHATSWORTH FC 24 F, Los Angeles, CA06, -118.600, 34.250, 950, M, 1.62
VENTURA, Ventura, CA06, -119.292, 34.283, 105, M, 1.08
CRYSTAL LAKE FC238C, Los Angeles, CA06, -117.842, 34.318, 5345, M, 1.37
BIG TUJUNGA DAM FC46, Los Angeles, CA06, -118.188, 34.295, 2326, M, 1.57
PACOIMA DAM FC33A-E, Los Angeles, CA06, -118.400, 34.329, 1550, M, 0.85
SANTA PAULA, Ventura, CA06, -119.133, 34.312, 237, 56.6, 0.02
PIRU 2 ESE, Ventura, CA06, -118.757, 34.406, 712, M, 0.83
SANTA BARBARA MUNI AP, Santa Barbara, CA06, -119.842, 34.424, 8, 51.3, 0.97
JUNCAL DAM, Santa Barbara, CA06, -119.507, 34.491, 2260, M, 1.46
VICTORVILLE, San Bernardino, CA07, -117.293, 34.529, 2880, 44.8, 0.14
ACTON ESCONDIDO FC261, Los Angeles, CA06, -118.271, 34.494, 2833, M, 0.55
GIBRALTAR DAM NO. 2, Santa Barbara, CA06, -119.682, 34.523, 1558, M, 1.63
PALMDALE, Los Angeles, CA07, -118.094, 34.588, 2612, 45.2, 0.43
SAUGUS POWER PLANT 1, Los Angeles, CA06, -118.454, 34.590, 2161, M, 1.13
CACHUMA LAKE, Santa Barbara, CA06, -119.982, 34.582, 789, 53.1, 1.59
SALSIPUEDES GAGING STATION, Santa Barbara, CA06, -120.408, 34.585, 254, M, 1.62
EL MIRAGE, San Bernardino, CA07, -117.630, 34.589, 2950, 42.3, 0.16
PALMDALE AP, Los Angeles, CA07, -118.083, 34.629, 2509, 43.6, 0.17
LOMPOC, Santa Barbara, CA06, -120.451, 34.654, 75, 53.3, 1.16
LANCASTER, Los Angeles, CA06, -118.213, 34.741, 2338, 41.9, 0.34
SANDBERG, Los Angeles, CA06, -118.724, 34.744, 4510, 44.0, 0.88
LOS ALAMOS, Santa Barbara, CA06, -120.280, 34.746, 565, 49.3, 0.24
LEBEC, Kern, CA05, -118.865, 34.833, 3575, 43.1, 2.22
CHUCHUPATE RANGER STN, Ventura, CA05, -119.011, 34.808, 5260, 39.2, 0.45
GAREY SISQUOC RIVER, Santa Barbara, CA06, -120.305, 34.894, 355, M, 7.86
MITCHELL CAVERNS, San Bernardino, CA07, -115.547, 34.944, 4350, 47.2, 0.32
NEW CUYAMA FIRE STATION, Santa Barbara, CA06, -119.683, 34.946, 2160, 48.3, 0.04
TWITCHELL DAM, Santa Barbara, CA06, -120.321, 34.988, 582, 53.9, 2.18
MOJAVE, Kern, CA07, -118.162, 35.049, 2735, 45.3, 0.00
PISMO BEACH, San Luis Obispo, CA04, -120.683, 35.160, 39, 53.8, 0.82
TAFT, Kern, CA05, -119.430, 35.150, 773, 49.9, 0.20
BAKER, San Bernardino, CA07, -116.063, 35.276, 962, 45.4, 0.01
SALINAS DAM, San Luis Obispo, CA04, -120.504, 35.337, 1392, M, 2.24
RANDSBURG, Kern, CA07, -117.652, 35.369, 3570, 43.9, 0.20
SANTA MARGARITA BOOST, San Luis Obispo, CA04, -120.637, 35.374, 1148, M, 4.01
MORRO BAY FIRE DEPT, San Luis Obispo, CA04, -120.845, 35.367, 118, 53.4, 1.84
BAKERSFIELD AP, Kern, CA05, -119.055, 35.434, 490, 48.2, 0.60
BUTTONWILLOW, Kern, CA05, -119.470, 35.403, 225, 46.5, 0.15
MOUNTAIN PASS, San Bernardino, CA07, -115.544, 35.470, 4730, 41.1, 0.25
GLENNVILLE, Kern, CA05, -118.701, 35.727, 3140, 41.3, 3.75
TRONA, San Bernardino, CA07, -117.391, 35.764, 1695, 45.0, 0.13
KERN RIVER PH 3, Kern, CA05, -118.439, 35.783, 2703, 44.8, 2.07
DELANO, Kern, CA05, -119.260, 35.768, 302, 48.8, 0.55
BRADLEY TELEMETERING, Monterey, CA04, -120.868, 35.930, 443, M, 1.08
SHOSHONE, Inyo, CA07, -116.271, 35.972, 1546, M, 0.02
PORTERVILLE MUNICIPAL AIRPORT, Tulare, CA05, -119.062, 36.029, 442, 46.8, 1.03
KETTLEMAN CITY, Kings, CA05, -119.960, 36.007, 240, 45.2, 0.27
HAIWEE, Inyo, CA07, -117.953, 36.139, 3825, 38.4, 0.13
CORCORAN IRRIGATION DIST., Kings, CA05, -119.582, 36.098, 200, 46.9, 0.45
COALINGA, Fresno, CA05, -120.361, 36.136, 670, 48.7, 0.34
PRIEST VALLEY, Monterey, CA04, -120.695, 36.188, 2300, 43.3, 2.70
KING CITY, Monterey, CA04, -121.138, 36.207, 320, 48.6, 1.24
LINDSAY, Tulare, CA05, -119.054, 36.203, 435, 46.9, 1.85
ARROYO SECO RIVER, Monterey, CA04, -121.481, 36.238, 805, M, 2.97
BIG SUR STATION, Monterey, CA04, -121.780, 36.247, 200, 51.5, 6.58
VISALIA, Tulare, CA05, -119.300, 36.328, 303, 46.4, 0.44
FIVE POINTS 5 SSW, Fresno, CA05, -120.156, 36.364, 285, 45.4, 0.14
SAN CLEMENTE DAM, Monterey, CA04, -121.709, 36.438, 600, M, 3.22
ASH MOUNTAIN, Tulare, CA05, -118.825, 36.491, 1708, 48.7, 3.11
THREE RIVERS EDISON PH 1, Tulare, CA05, -118.862, 36.465, 1140, 46.8, 3.44
PINNACLES NATIONAL PARK, San Benito, CA04, -121.182, 36.482, 1307, 46.8, 3.02
CARMEL VALLEY, Monterey, CA04, -121.724, 36.481, 480, 50.8, 2.71
LODGEPOLE, Tulare, CA05, -118.732, 36.604, 6735, 26.5, 4.89
PANOCHE 2 W, San Benito, CA05, -120.884, 36.607, 1400, M, 1.06
MONTEREY, Monterey, CA04, -121.855, 36.593, 122, 52.0, 4.06
SALINAS NO. 2, Monterey, CA04, -121.666, 36.659, 45, 51.7, 2.64
SALINAS AP, Monterey, CA04, -121.609, 36.664, 73, 49.9, 2.32
GRANT GROVE, Tulare, CA05, -118.962, 36.738, 6580, 36.6, 4.54
PAICINES 4 W, San Benito, CA04, -121.349, 36.715, 905, 43.1, 3.19
PINE FLAT DAM, Fresno, CA05, -119.337, 36.821, 615, M, 2.56
LOS BANOS ARBURUA RANCH, Merced, CA05, -120.939, 36.875, 843, M, 0.86
HOLLISTER 2, San Benito, CA04, -121.421, 36.848, 275, 47.9, 1.91
CHITTENDEN PASS, Santa Cruz, CA04, -121.597, 36.900, 82, M, 4.60
BALCH POWER HOUSE, Fresno, CA05, -119.088, 36.909, 1735, 44.7, 1.70
WATSONVILLE WATERWORKS, Santa Cruz, CA04, -121.769, 36.931, 95, 50.3, 4.10
FRIANT GOVERNMENT CAMP, Fresno, CA05, -119.707, 36.997, 410, 47.9, 2.00
MADERA, Madera, CA05, -120.038, 36.954, 270, 44.2, 1.40
WISHON DAM, Fresno, CA05, -118.984, 37.007, 6550, 37.7, 4.12
LOS BANOS DET RESV, Merced, CA05, -120.930, 36.990, 407, 44.4, 0.66
GILROY, Santa Clara, CA04, -121.561, 37.003, 194, 48.8, 3.35
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 45.9, 3.66
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 47.0, 0.69
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 47.7, 1.07
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 48.6, 7.12
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 49.6, 1.95
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 32.3, 1.53
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 34.3, 8.30
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 41.7, 5.01
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 44.1, 5.40
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 48.2, 2.41
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 46.7, 1.24
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 44.6, 3.88
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 49.7, 4.34
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 33.8, 0.08
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 38.1, 0.05
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 50.2, 1.44
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 48.1, 4.41
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 46.7, 2.43
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 45.8, 2.73
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 49.0, 1.98
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 50.7, 4.26
SO ENTRANCE YOSEMITE N.P., Mariposa, CA05, -119.633, 37.512, 5047, 33.2, 4.20
MARIPOSA R S, Mariposa, CA05, -119.986, 37.495, 2100, 46.0, 3.98
NEWARK, Alameda, CA04, -122.032, 37.515, 10, 50.0, 1.81
EXCHEQUER DAM, Mariposa, CA05, -120.267, 37.585, 442, M, 3.25
MODESTO AP, Stanislaus, CA05, -120.955, 37.625, 87, 47.4, 2.01
HAYWARD AIR TERMINAL, Alameda, CA04, -122.121, 37.659, 31, 50.1, 2.71
TRACY CARBONA, San Joaquin, CA05, -121.347, 37.682, 135, 49.9, 0.66
LIVERMORE MUNICIPAL AP, Alameda, CA04, -121.815, 37.693, 393, 47.8, 1.69
OAKLAND INTERNATIONAL AIRPORT, Alameda, CA04, -122.233, 37.718, 5, 49.1, 3.53
UPPER SAN LEANDRO FILTERS, Alameda, CA04, -122.167, 37.772, 394, M, 4.58
SAN FRANCISCO DOWNTOWN, San Francisco, CA04, -122.427, 37.771, 150, 52.4, 5.31
SAN FRANCISCO OCEANSIDE, San Francisco, CA04, -122.505, 37.728, 8, 51.8, 4.65
GROVELAND RS, Tuolumne, CA05, -120.098, 37.823, 3145, M, 3.61
GROVELAND 2, Tuolumne, CA05, -120.226, 37.844, 2800, 39.9, 6.54
TRACY PUMPING PLANT, Alameda, CA05, -121.583, 37.796, 61, 47.9, 1.50
OAKLAND MUSEUM, Alameda, CA04, -122.264, 37.798, 30, 51.8, 3.77
MATHER, Tuolumne, CA05, -119.856, 37.885, 4510, M, 3.94
MOUNT DIABLO JUNCTION, Contra Costa, CA04, -121.930, 37.879, 2170, 45.8, 2.73
STOCKTON AP, San Joaquin, CA05, -121.226, 37.890, 27, 47.7, 1.60
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 50.4, 2.27
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 8.45
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 38.4, 3.84
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 40.1, 5.46
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 43.9, 5.36
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 47.4, 2.25
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 47.5, 1.31
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 47.9, 2.00
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 48.9, 2.39
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 44.3, 0.00
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 49.0, 6.88
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 45.0, 2.41
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 24.5, 0.91
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 2.84
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 46.3, 0.94
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 26.6, 0.15
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 36.5, 6.85
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 48.7, 3.59
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 46.9, 3.41
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 47.7, 4.60
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 45.7, 4.23
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 5.52
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 6.18
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 46.1, 8.08
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 48.4, 10.25
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 5.09
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 46.3, 3.01
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 48.2, 3.03
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 47.1, 3.38
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 48.8, 5.83
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 7.76
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 14.69
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 50.3, 5.91
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 48.4, 3.12
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 46.5, 6.16
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 47.6, 7.46
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 11.48
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 48.8, 1.70
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 47.0, 6.42
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 2.64
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 45.8, 2.97
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 6.90
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 7.10
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 48.2, 6.33
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 6.29
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 29.8, 1.39
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 43.9, 5.37
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 47.3, 3.16
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 3.34
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 8.24
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 42.3, 4.70
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 8.99
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 7.27
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 45.8, 3.31
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 46.5, 6.00
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 9.17
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 9.37
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 11.24
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 42.7, 9.35
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 5.72
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 46.1, 2.08
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 40.4, 9.47
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 41.2, 10.29
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 29.2, 1.76
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 28.6, 3.19
